ax,ay,az,gx,gy,gz
-7.85,-0.48,8.68,-0.36,0.76,-0.64
-4.38,-4.0,8.58,-1.28,-1.02,-1.26
-2.75,-5.14,6.45,-1.52,-0.75,-2.02
-2.73,-5.4,4.62,-1.83,0.38,-3.45
-6.08,-5.45,3.01,-1.59,1.1,-4.25
-7.83,-5.57,0.01,-0.8,1.55,-4.37
-6.8,-4.58,-4.27,0.38,2.62,-4.37
-7.41,-2.09,-4.61,1.94,3.05,-4.37
-10.41,2.86,-7.9,2.94,1.98,-4.37
-8.49,10.35,-9.96,2.24,0.81,-4.37
-3.95,9.93,-13.57,2.46,0.62,-4.37
-1.29,12.2,-14.4,3.35,0.55,-4.37
6.35,17.11,-15.77,4.37,-0.51,-4.37
19.61,19.61,-19.61,4.37,-1.71,-4.37
19.61,19.61,-19.61,4.37,0.67,-3.17
19.61,19.61,-19.61,3.37,3.76,-0.81
19.61,19.61,-19.61,3.07,4.37,2.09
19.61,19.61,-19.61,1.78,4.37,4.37
1.87,19.61,-19.61,1.19,4.37,4.37
