ax,ay,az,gx,gy,gz
6.8,5.44,0.35,0.54,1.37,1.12
1.93,0.08,3.7,-1.24,-0.34,1.22
3.46,-0.03,2.39,-2.38,-0.71,0.3
3.19,-1.93,2.55,-2.37,0.17,-0.29
2.04,-3.28,2.78,-2.17,0.87,-1.6
0.39,-2.57,3.53,-1.58,1.08,-2.41
-0.9,-2.8,3.14,-0.92,0.91,-2.53
0.68,-3.44,0.06,-0.18,1.47,-3.06
-0.57,-3.92,-2.38,0.99,2.37,-3.32
-2.68,-2.49,0.2,1.62,2.06,-3.63
-4.47,-0.79,-1.31,0.85,0.54,-4.0
-4.23,-1.12,-4.51,0.29,-0.57,-4.37
-2.59,0.87,-8.03,0.76,-0.67,-4.37
-3.1,2.64,-9.74,1.72,-0.5,-4.37
-2.14,3.67,-11.82,2.97,-0.59,-4.37
-1.07,9.63,-13.38,3.84,-1.08,-4.37
2.49,16.75,-16.8,4.14,-1.75,-4.37
9.84,19.61,-19.61,4.37,-1.57,-4.37
19.61,19.61,-19.61,4.37,-0.48,-2.54
