ax,ay,az,gx,gy,gz
3.55,5.68,-1.43,-1.15,-2.16,0.33
2.77,4.15,-2.28,-1.27,-2.43,0.36
2.04,2.6,-1.41,-1.01,-2.25,0.01
1.17,2.98,-1.58,-0.62,-2.32,-0.09
0.17,2.54,-0.61,-0.17,-2.4,-0.48
-1.83,3.22,-0.49,0.03,-3.02,-0.56
-3.04,3.26,-0.42,0.09,-4.28,-0.11
-3.68,2.82,-1.54,0.17,-4.37,-0.26
-4.59,3.26,-2.09,-0.1,-4.37,-0.41
-7.37,3.76,-3.71,-0.6,-4.37,-0.84
-7.45,2.99,-7.46,-0.5,-4.37,-1.54
-7.44,3.01,-9.58,0.16,-4.37,-1.89
-7.12,4.22,-9.96,0.6,-4.37,-2.1
-8.33,5.13,-10.41,0.43,-4.37,-2.47
-8.9,5.45,-12.12,0.02,-4.37,-2.8
-8.9,5.69,-13.74,-0.27,-4.37,-3.18
-8.82,6.96,-14.92,-0.75,-4.37,-3.59
-9.06,8.97,-18.17,-1.52,-4.37,-3.89
-6.49,8.67,-19.61,-2.07,-4.37,-4.07
