ax,ay,az,gx,gy,gz
9.84,4.92,-11.2,-1.33,-2.76,-0.5
11.6,-0.29,-14.24,-1.16,-2.01,-1.07
14.96,-0.37,-14.35,1.37,-0.66,-0.14
15.3,4.77,-13.36,2.08,0.48,0.23
14.72,7.77,-12.9,-0.1,0.7,-0.33
16.35,5.73,-15.88,-1.76,0.99,-0.82
16.73,3.08,-19.61,-0.48,1.88,-0.2
14.83,4.66,-19.61,1.67,3.04,0.6
11.32,6.69,-19.61,2.19,4.13,0.62
6.81,7.55,-19.61,1.79,4.37,0.09
1.18,7.71,-19.61,1.32,4.37,-0.16
-3.32,9.38,-19.61,0.01,4.37,-0.31
-8.54,9.09,-19.61,-2.22,4.37,-0.45
-12.3,6.44,-19.61,-4.29,4.37,-0.72
-13.48,3.48,-19.61,-4.37,4.37,-0.21
-13.34,1.25,-18.67,-3.35,4.37,0.46
-11.5,1.16,-10.6,-1.69,4.37,0.74
-10.33,1.32,-5.22,-0.82,4.37,0.91
-9.34,0.07,-2.08,-0.45,4.37,0.7
-8.04,-0.22,-0.95,-0.0,3.3,0.4
