time,ax,ay,az,gx,gy,gz,label
1770088945.33879,-9.63,-1.07,-0.48,-0.03,-0.0,-0.02,1
1770088945.341524,-9.59,-1.09,-0.61,-0.05,0.0,-0.01,1
1770088945.346827,-9.56,-1.06,-0.66,-0.05,0.0,-0.01,1
1770088945.349788,-9.56,-1.07,-0.64,-0.05,0.02,0.01,1
1770088945.3525171,-9.57,-1.17,-0.64,-0.05,0.03,0.0,1
1770088945.355348,-9.59,-1.24,-0.69,-0.03,0.04,0.0,1
1770088945.360702,-9.6,-1.26,-0.74,-0.01,0.05,0.0,1
1770088945.363575,-9.59,-1.24,-0.77,0.01,0.05,0.01,1
1770088945.366359,-9.6,-1.24,-0.63,0.03,0.06,0.02,1
1770088945.371796,-9.57,-1.21,-0.65,0.04,0.07,0.01,1
1770088945.374627,-9.57,-1.24,-0.75,0.04,0.07,0.03,1
1770088945.378525,-9.56,-1.24,-0.68,0.06,0.08,0.02,1
1770088945.381433,-9.7,-0.99,-0.73,0.09,0.07,0.02,1
1770088945.3868968,-9.64,-0.98,-0.73,0.08,0.07,0.02,1
1770088945.389694,-9.65,-0.94,-0.81,0.08,0.08,0.03,1
1770088945.392404,-9.69,-0.88,-0.81,0.08,0.07,0.03,1
1770088945.397933,-9.69,-0.87,-0.8,0.08,0.07,0.03,1
1770088945.400797,-9.74,-0.85,-0.72,0.07,0.07,0.02,1
1770088945.4035652,-9.76,-0.8,-0.76,0.05,0.07,0.02,1
1770088945.40632,-9.8,-0.77,-0.78,0.05,0.07,0.01,1
1770088945.4116192,-9.78,-0.75,-0.76,0.04,0.07,0.01,1
1770088945.414516,-9.74,-0.76,-0.9,0.04,0.07,0.01,1
1770088945.417259,-9.74,-0.77,-0.86,0.03,0.07,0.01,1
1770088945.4227982,-9.69,-0.76,-0.9,0.03,0.08,0.01,1
1770088945.426742,-9.73,-0.81,-0.91,0.03,0.08,0.01,1
1770088945.429441,-9.8,-0.72,-1.0,0.04,0.1,0.01,1
1770088945.4322062,-9.83,-0.74,-1.03,0.05,0.09,0.01,1
1770088945.4377658,-9.84,-0.73,-1.0,0.05,0.09,-0.0,1
1770088945.440523,-9.84,-0.72,-1.08,0.06,0.09,-0.0,1
1770088945.443297,-9.91,-0.7,-1.05,0.07,0.08,-0.0,1
1770088945.448758,-9.9,-0.67,-1.16,0.06,0.08,-0.01,1
1770088945.4515672,-9.91,-0.63,-1.06,0.08,0.07,-0.01,1
1770088945.454452,-9.95,-0.59,-1.06,0.08,0.07,-0.02,1
1770088945.4598122,-9.96,-0.56,-1.08,0.08,0.06,-0.02,1
1770088945.462593,-10.0,-0.5,-1.11,0.09,0.05,-0.03,1
1770088945.465375,-9.91,-0.48,-1.09,0.1,0.05,-0.04,1
1770088945.472227,-9.94,-0.45,-1.08,0.1,0.04,-0.04,1
1770088945.474994,-10.01,-0.33,-0.96,0.11,0.02,-0.08,1
1770088945.477849,-10.0,-0.32,-0.94,0.11,0.01,-0.09,1
1770088945.4832268,-9.97,-0.29,-0.85,0.1,-0.0,-0.09,1
1770088945.486066,-10.01,-0.32,-0.85,0.09,-0.01,-0.1,1
1770088945.488925,-10.08,-0.28,-0.86,0.08,-0.01,-0.11,1
1770088945.4942772,-10.11,-0.34,-0.79,0.07,-0.02,-0.11,1
1770088945.497088,-10.15,-0.37,-0.75,0.06,-0.02,-0.12,1
1770088945.499922,-10.12,-0.39,-0.82,0.04,-0.03,-0.13,1
1770088945.505379,-10.12,-0.48,-0.8,0.03,-0.04,-0.14,1
1770088945.509283,-10.17,-0.58,-0.75,0.02,-0.04,-0.14,1
1770088945.514699,-10.16,-0.88,-0.78,-0.0,-0.06,-0.15,1
1770088945.517503,-10.18,-0.97,-0.88,-0.01,-0.06,-0.15,1
1770088945.5203571,-10.11,-1.01,-0.9,-0.01,-0.05,-0.15,1
1770088945.525764,-10.13,-1.07,-0.93,-0.02,-0.05,-0.15,1
1770088945.528499,-10.07,-1.12,-0.89,-0.02,-0.05,-0.15,1
1770088945.533995,-10.07,-1.15,-0.94,-0.02,-0.04,-0.15,1
1770088945.536881,-10.06,-1.21,-0.96,-0.02,-0.04,-0.15,1
1770088945.539804,-10.05,-1.25,-1.02,-0.03,-0.04,-0.15,1
1770088945.546368,-10.12,-1.3,-0.96,-0.03,-0.04,-0.14,1
1770088945.549269,-10.09,-1.4,-1.01,0.01,-0.05,-0.15,1
1770088945.5548642,-10.03,-1.41,-1.09,0.02,-0.04,-0.15,1
1770088945.5575502,-10.06,-1.4,-1.03,0.03,-0.05,-0.15,1
1770088945.560332,-10.11,-1.36,-0.92,0.03,-0.06,-0.14,1
1770088945.5657809,-10.16,-1.41,-1.01,0.04,-0.06,-0.15,1
1770088945.568563,-10.19,-1.37,-0.99,0.05,-0.07,-0.15,1
1770088945.573974,-10.16,-1.36,-0.96,0.06,-0.07,-0.15,1
1770088945.5768142,-10.17,-1.34,-0.94,0.06,-0.07,-0.16,1
1770088945.579691,-10.13,-1.36,-0.91,0.07,-0.08,-0.16,1
1770088945.5862389,-10.12,-1.35,-0.83,0.07,-0.08,-0.16,1
1770088945.58907,-10.26,-1.35,-0.69,0.09,-0.08,-0.16,1
1770088945.5917408,-10.26,-1.33,-0.58,0.09,-0.09,-0.16,1
1770088945.5971498,-10.21,-1.28,-0.59,0.1,-0.08,-0.17,1
1770088945.599998,-10.23,-1.21,-0.51,0.1,-0.08,-0.17,1
1770088945.605371,-10.22,-1.19,-0.41,0.09,-0.08,-0.17,1
1770088945.608295,-10.18,-1.12,-0.28,0.07,-0.08,-0.16,1
1770088945.6110022,-10.15,-1.04,-0.31,0.06,-0.07,-0.16,1
1770088945.6164758,-10.11,-1.02,-0.18,0.03,-0.08,-0.17,1
1770088945.621003,-10.1,-1.0,-0.11,0.01,-0.07,-0.17,1
1770088945.624092,-10.22,-0.99,0.05,-0.09,-0.1,-0.19,1
1770088945.62932,-10.16,-0.96,0.15,-0.12,-0.1,-0.2,1
1770088945.632185,-10.08,-0.98,0.25,-0.14,-0.11,-0.2,1
1770088945.634933,-9.97,-0.99,0.24,-0.16,-0.11,-0.2,1
1770088945.640516,-9.95,-0.99,0.28,-0.18,-0.12,-0.21,1
1770088945.666868,-9.36,-0.88,1.04,-0.16,-0.03,-0.21,1
1770088945.669644,-9.15,-0.92,0.98,-0.18,-0.02,-0.23,1
1770088945.675033,-9.14,-0.94,0.81,-0.18,-0.02,-0.23,1
1770088945.677854,-9.18,-0.91,0.88,-0.17,0.01,-0.23,1
1770088945.680707,-9.26,-0.77,0.93,-0.16,0.03,-0.23,1
1770088945.683444,-9.52,-0.57,0.78,-0.18,0.02,-0.22,1
1770088945.6889029,-9.35,-0.82,1.2,-0.21,0.03,-0.2,1
1770088945.69171,-9.0,-0.99,1.27,-0.23,0.04,-0.21,1
1770088945.6946812,-8.83,-1.04,1.05,-0.24,0.05,-0.21,1
1770088945.699916,-8.91,-0.87,0.77,-0.22,0.06,-0.21,1
1770088945.704213,-9.06,-0.81,0.79,-0.2,0.05,-0.2,1
1770088945.706995,-8.66,-0.73,1.12,-0.23,0.06,-0.18,1
1770088945.712296,-8.56,-0.65,1.13,-0.22,0.07,-0.18,1
1770088945.715162,-8.45,-0.76,1.2,-0.23,0.07,-0.16,1
1770088945.718036,-8.47,-0.74,1.23,-0.24,0.08,-0.16,1
1770088945.723437,-8.47,-0.67,1.3,-0.25,0.08,-0.15,1
1770088945.726269,-8.51,-0.53,1.39,-0.28,0.08,-0.15,1
1770088945.7289758,-8.43,-0.45,1.41,-0.29,0.09,-0.15,1
1770088945.734455,-8.39,-0.52,1.32,-0.31,0.09,-0.14,1
1770088945.737337,-8.31,-0.46,1.33,-0.33,0.09,-0.14,1
1770088945.740226,-8.29,-0.43,1.33,-0.36,0.08,-0.13,1
1770088945.742931,-8.27,-0.37,1.36,-0.37,0.08,-0.12,1
1770088945.7498088,-8.25,-0.25,1.37,-0.4,0.09,-0.12,1
1770088945.752456,-8.11,-0.12,1.42,-0.57,0.07,-0.1,1
1770088945.7553222,-8.07,-0.14,1.39,-0.6,0.06,-0.1,1
1770088945.760619,-8.1,-0.11,1.33,-0.64,0.06,-0.09,1
1770088945.763602,-8.09,-0.13,1.3,-0.66,0.05,-0.08,1
1770088945.766231,-8.05,-0.15,1.24,-0.69,0.05,-0.08,1
1770088945.7716532,-8.02,-0.16,1.23,-0.71,0.04,-0.07,1
1770088945.774678,-7.95,-0.16,1.24,-0.74,0.03,-0.06,1
1770088945.777274,-7.96,-0.22,1.23,-0.77,0.02,-0.05,1
1770088945.782756,-7.86,-0.23,1.17,-0.8,0.02,-0.03,1
1770088945.785561,-7.81,-0.25,1.06,-0.82,0.02,-0.03,1
1770088945.790459,-7.77,-0.34,0.88,-0.83,0.01,-0.01,1
1770088945.799902,-7.53,-0.36,0.57,-0.84,0.01,0.05,1
1770088945.800718,-7.53,-0.37,0.56,-0.85,0.0,0.06,1
1770088945.8075871,-7.57,-0.32,0.44,-0.85,0.0,0.07,1
1770088945.8078249,-7.57,-0.32,0.4,-0.87,-0.01,0.08,1
1770088945.809247,-7.54,-0.27,0.33,-0.87,-0.02,0.11,1
1770088945.81505,-7.56,-0.3,0.11,-0.88,-0.02,0.11,1
1770088945.815312,-7.6,-0.34,0.01,-0.88,-0.03,0.12,1
1770088945.82018,-7.56,-0.32,-0.11,-0.88,-0.04,0.13,1
1770088945.822933,-7.52,-0.35,-0.24,-0.87,-0.05,0.15,1
1770088945.8257668,-7.52,-0.3,-0.39,-0.87,-0.06,0.15,1
1770088945.8329952,-7.5,-0.3,-0.42,-0.87,-0.06,0.17,1
1770088945.8357482,-7.5,-0.21,-0.81,-0.9,-0.11,0.24,1
1770088945.838758,-7.54,-0.2,-0.9,-0.91,-0.11,0.26,1
1770088945.844082,-7.52,-0.24,-1.02,-0.91,-0.12,0.27,1
1770088945.847001,-7.47,-0.24,-1.1,-0.92,-0.11,0.28,1
1770088945.849762,-7.42,-0.3,-1.21,-0.92,-0.13,0.3,1
1770088945.855188,-7.42,-0.33,-1.3,-0.93,-0.13,0.32,1
1770088945.858034,-7.38,-0.38,-1.39,-0.93,-0.13,0.34,1
1770088945.8609228,-7.31,-0.39,-1.5,-0.94,-0.13,0.36,1
1770088945.866246,-7.22,-0.47,-1.69,-0.93,-0.12,0.38,1
1770088945.87082,-7.14,-0.53,-1.81,-0.92,-0.12,0.41,1
1770088945.873622,-6.99,-0.94,-2.43,-0.81,-0.1,0.54,1
