time,ax,ay,az,gx,gy,gz,label
1769502862.1946151,-9.75,0.76,10.21,0.59,0.51,0.02,1
1769502862.197311,-9.85,1.24,9.94,0.54,0.52,0.02,1
1769502862.200007,-9.9,1.61,9.67,0.46,0.51,0.02,1
1769502862.202919,-9.98,1.98,9.35,0.36,0.48,0.0,1
1769502862.2056289,-10.04,2.08,9.07,0.25,0.44,-0.01,1
1769502862.208391,-10.09,2.26,8.71,0.11,0.4,-0.03,1
1769502862.2137978,-10.07,2.29,8.5,-0.03,0.35,-0.06,1
1769502862.216574,-10.04,2.33,8.13,-0.17,0.3,-0.08,1
1769502862.219432,-9.9,2.28,7.71,-0.29,0.25,-0.12,1
1769502862.222146,-9.83,2.21,7.36,-0.4,0.21,-0.16,1
1769502862.224948,-9.71,2.09,7.1,-0.51,0.16,-0.19,1
1769502862.227728,-9.66,1.97,6.76,-0.6,0.13,-0.2,1
1769502862.230455,-9.16,1.34,6.75,-0.64,0.13,-0.2,1
1769502862.233247,-8.92,1.45,6.71,-0.65,0.12,-0.28,1
1769502862.2359831,-8.6,1.06,6.75,-0.61,0.15,-0.31,1
1769502862.238763,-8.52,0.61,6.76,-0.57,0.18,-0.32,1
1769502862.241515,-8.4,0.35,6.86,-0.51,0.24,-0.33,1
1769502862.246944,-8.22,0.19,6.87,-0.44,0.31,-0.34,1
1769502862.249718,-8.16,0.08,6.94,-0.36,0.37,-0.35,1
1769502862.2525618,-8.16,0.15,6.95,-0.27,0.43,-0.36,1
1769502862.25525,-8.16,0.22,6.9,-0.19,0.49,-0.36,1
1769502862.258016,-8.23,0.23,6.96,-0.12,0.54,-0.35,1
1769502862.260701,-8.32,0.35,6.88,-0.06,0.59,-0.35,1
1769502862.263563,-8.42,0.38,6.84,-0.01,0.62,-0.35,1
1769502862.266258,-8.44,0.44,6.71,0.02,0.65,-0.35,1
1769502862.2690911,-8.46,0.5,6.79,0.06,0.67,-0.36,1
1769502862.271837,-8.38,0.51,6.8,0.09,0.69,-0.37,1
1769502862.274645,-8.37,0.49,6.75,0.11,0.71,-0.38,1
1769502862.277408,-8.32,0.4,6.74,0.13,0.73,-0.39,1
1769502862.282798,-8.28,0.38,6.8,0.15,0.75,-0.39,1
1769502862.285687,-8.2,0.28,6.81,0.17,0.77,-0.41,1
1769502862.2883992,-8.25,0.41,6.85,0.17,0.79,-0.41,1
1769502862.291125,-8.26,0.21,6.67,0.18,0.81,-0.4,1
1769502862.2939332,-8.4,0.38,6.5,0.17,0.8,-0.4,1
1769502862.2966971,-8.52,0.54,6.3,0.14,0.79,-0.4,1
1769502862.299465,-8.44,0.67,6.2,0.11,0.79,-0.4,1
1769502862.304894,-8.38,0.7,6.17,0.06,0.78,-0.4,1
1769502862.307661,-8.34,0.71,5.99,0.01,0.76,-0.39,1
1769502862.310406,-8.25,0.5,5.93,-0.05,0.75,-0.38,1
1769502862.313164,-8.19,0.44,5.7,-0.1,0.73,-0.38,1
1769502862.315957,-8.13,0.48,5.58,-0.15,0.72,-0.39,1
1769502862.3187342,-8.14,0.43,5.47,-0.2,0.72,-0.38,1
1769502862.321588,-8.09,0.33,5.27,-0.24,0.71,-0.37,1
1769502862.324294,-7.97,0.22,5.12,-0.28,0.71,-0.36,1
1769502862.32709,-7.86,0.15,5.03,-0.31,0.7,-0.36,1
1769502862.329817,-7.78,0.01,4.76,-0.34,0.69,-0.36,1
1769502862.332591,-7.73,-0.09,4.64,-0.36,0.69,-0.34,1
1769502862.3382232,-7.68,-0.23,4.42,-0.37,0.69,-0.33,1
1769502862.340831,-7.61,-0.33,4.29,-0.37,0.7,-0.32,1
1769502862.343528,-7.54,-0.47,4.11,-0.37,0.7,-0.3,1
