time,ax,ay,az,gx,gy,gz,label
1769502842.753953,-11.48,0.92,7.83,0.23,0.25,0.21,1
1769502842.7567449,-11.59,1.05,7.59,0.18,0.21,0.18,1
1769502842.759437,-11.78,1.24,7.45,0.11,0.16,0.15,1
1769502842.762333,-11.91,1.39,7.26,0.03,0.11,0.1,1
1769502842.7650402,-11.87,1.57,7.12,-0.05,0.06,0.06,1
1769502842.767779,-11.72,1.59,6.96,-0.12,0.03,0.02,1
1769502842.773241,-11.55,1.58,6.91,-0.19,-0.01,-0.03,1
1769502842.775978,-11.31,1.5,7.07,-0.26,-0.02,-0.08,1
1769502842.77874,-11.18,1.4,6.72,-0.31,-0.02,-0.12,1
1769502842.781569,-11.05,1.24,6.85,-0.35,-0.05,-0.17,1
1769502842.784322,-11.0,1.12,7.22,-0.38,-0.02,-0.23,1
1769502842.78711,-10.81,0.88,7.3,-0.39,0.01,-0.27,1
1769502842.792487,-10.59,0.53,7.52,-0.4,0.04,-0.31,1
1769502842.7953768,-10.57,0.4,7.54,-0.4,0.1,-0.35,1
1769502842.798131,-10.63,0.34,7.64,-0.39,0.19,-0.38,1
1769502842.80083,-10.6,0.29,7.64,-0.39,0.28,-0.39,1
1769502842.803757,-10.53,0.25,7.68,-0.38,0.35,-0.4,1
1769502842.806424,-10.41,0.08,7.64,-0.36,0.41,-0.41,1
1769502842.809118,-10.31,-0.13,7.7,-0.32,0.47,-0.43,1
1769502842.811882,-10.17,-0.31,7.74,-0.28,0.52,-0.43,1
1769502842.817377,-10.2,-0.47,7.85,-0.22,0.57,-0.45,1
1769502842.8202822,-10.07,-0.56,7.85,-0.16,0.61,-0.47,1
1769502842.822954,-9.97,-0.6,7.87,-0.1,0.66,-0.49,1
1769502842.82566,-9.9,-0.68,7.85,-0.03,0.7,-0.5,1
1769502842.8285172,-9.86,-0.81,7.78,0.04,0.73,-0.52,1
1769502842.83395,-9.87,-0.81,7.68,0.1,0.76,-0.53,1
1769502842.8367,-9.87,-0.73,7.57,0.14,0.79,-0.54,1
1769502842.839479,-9.88,-0.55,7.25,0.16,0.82,-0.54,1
1769502842.842284,-9.92,-0.41,6.99,0.18,0.82,-0.55,1
1769502842.845001,-9.88,-0.97,7.05,0.18,0.86,-0.54,1
1769502842.8478131,-9.43,-0.57,6.76,0.12,1.05,-0.51,1
1769502842.850579,-9.43,-0.31,6.7,0.08,1.09,-0.5,1
1769502842.853369,-9.54,-0.27,6.32,0.06,1.08,-0.5,1
1769502842.858742,-9.5,-0.18,6.24,0.05,1.08,-0.52,1
1769502842.861529,-9.34,-0.23,5.92,0.04,1.03,-0.55,1
