time,ax,ay,az,gx,gy,gz,label
1769503257.349943,-10.08,2.67,3.34,0.14,0.03,0.2,1
1769503257.352671,-10.11,2.69,3.53,0.13,0.03,0.19,1
1769503257.355365,-10.25,2.66,3.65,0.12,0.03,0.19,1
1769503257.358211,-10.31,2.66,3.62,0.1,0.02,0.17,1
1769503257.360918,-10.42,2.73,3.59,0.09,0.01,0.16,1
1769503257.363692,-10.54,2.72,3.62,0.07,-0.01,0.14,1
1769503257.369112,-10.66,2.76,3.58,0.05,-0.03,0.12,1
1769503257.3719108,-10.75,2.77,3.56,0.01,-0.05,0.11,1
1769503257.374644,-10.77,2.8,3.64,-0.01,-0.07,0.09,1
1769503257.377459,-10.75,2.75,3.64,-0.05,-0.1,0.07,1
1769503257.380286,-10.87,2.78,3.76,-0.08,-0.11,0.05,1
1769503257.382941,-10.99,2.79,3.73,-0.11,-0.13,0.03,1
1769503257.385673,-10.99,2.81,3.65,-0.13,-0.15,0.0,1
1769503257.388573,-11.1,2.78,3.56,-0.15,-0.17,-0.01,1
1769503257.394034,-11.15,2.66,3.52,-0.16,-0.19,-0.03,1
1769503257.39679,-11.27,2.55,3.48,-0.18,-0.21,-0.03,1
1769503257.399633,-11.36,2.5,3.41,-0.19,-0.23,-0.04,1
1769503257.402354,-11.36,2.45,3.38,-0.2,-0.24,-0.04,1
1769503257.405121,-11.36,2.37,3.38,-0.2,-0.27,-0.05,1
1769503257.407817,-11.38,2.48,3.2,-0.21,-0.28,-0.06,1
1769503257.4132748,-11.35,2.43,3.28,-0.23,-0.3,-0.07,1
1769503257.416002,-11.37,2.49,3.27,-0.23,-0.31,-0.08,1
1769503257.4189508,-11.33,2.49,3.16,-0.24,-0.32,-0.09,1
1769503257.421656,-11.35,2.58,3.19,-0.25,-0.32,-0.11,1
1769503257.424431,-11.33,2.61,3.19,-0.26,-0.32,-0.13,1
1769503257.42716,-11.23,2.63,3.1,-0.26,-0.33,-0.16,1
1769503257.429994,-11.25,2.77,3.09,-0.26,-0.33,-0.18,1
1769503257.435434,-11.19,2.73,3.11,-0.26,-0.34,-0.21,1
1769503257.438168,-11.2,2.7,3.17,-0.26,-0.33,-0.23,1
1769503257.440951,-11.18,2.67,3.27,-0.26,-0.33,-0.25,1
1769503257.443829,-11.11,2.67,3.26,-0.26,-0.33,-0.27,1
1769503257.446548,-11.05,2.7,3.33,-0.26,-0.32,-0.29,1
1769503257.4493,-10.98,2.71,3.46,-0.25,-0.31,-0.3,1
1769503257.454706,-10.88,2.71,3.58,-0.26,-0.3,-0.31,1
1769503257.459289,-10.84,2.68,3.59,-0.27,-0.28,-0.31,1
1769503257.4620092,-10.67,2.84,3.5,-0.38,-0.31,-0.35,1
1769503257.464766,-10.59,2.81,3.46,-0.41,-0.33,-0.36,1
1769503257.467511,-10.49,2.86,3.45,-0.44,-0.33,-0.36,1
1769503257.470296,-10.26,2.77,3.51,-0.46,-0.33,-0.38,1
1769503257.4730282,-10.19,2.86,3.53,-0.45,-0.35,-0.42,1
1769503257.478473,-10.12,2.81,3.39,-0.44,-0.36,-0.44,1
1769503257.4813051,-10.06,2.66,3.38,-0.43,-0.37,-0.46,1
1769503257.483996,-10.0,2.43,3.43,-0.43,-0.37,-0.46,1
1769503257.486819,-9.87,2.38,3.32,-0.41,-0.37,-0.48,1
1769503257.489556,-9.72,2.46,3.34,-0.39,-0.36,-0.51,1
1769503257.492376,-9.55,2.45,3.34,-0.38,-0.36,-0.51,1
1769503257.49518,-9.42,2.36,3.31,-0.35,-0.35,-0.52,1
1769503257.500505,-9.26,2.31,3.3,-0.33,-0.33,-0.53,1
1769503257.50337,-9.18,2.24,3.42,-0.31,-0.31,-0.54,1
1769503257.506125,-8.98,2.2,3.36,-0.29,-0.29,-0.55,1
1769503257.5089338,-8.94,2.1,3.25,-0.26,-0.27,-0.56,1
1769503257.511744,-8.8,2.06,3.22,-0.24,-0.25,-0.56,1
1769503257.514514,-8.77,2.05,3.29,-0.22,-0.23,-0.56,1
