time,ax,ay,az,gx,gy,gz,label
1770088935.364652,-9.71,0.59,-0.0,0.03,0.02,-0.01,1
1770088935.36748,-9.69,0.56,-0.0,0.02,0.02,-0.0,1
1770088935.370249,-9.67,0.51,0.15,0.0,0.0,0.01,1
1770088935.375672,-9.57,0.49,0.0,-0.01,0.0,0.01,1
1770088935.378334,-9.57,0.48,-0.05,-0.01,0.01,-0.0,1
1770088935.381263,-9.59,0.44,-0.05,0.0,0.01,-0.01,1
1770088935.384031,-9.58,0.45,-0.01,-0.0,0.01,-0.01,1
1770088935.3895612,-9.61,0.45,-0.04,-0.01,0.01,0.0,1
1770088935.392321,-9.61,0.44,0.13,-0.01,0.01,0.0,1
1770088935.394894,-9.55,0.4,0.07,-0.01,0.01,0.01,1
1770088935.3978071,-9.54,0.39,-0.01,-0.01,0.01,0.01,1
1770088935.403284,-9.53,0.4,-0.0,0.0,0.01,0.0,1
1770088935.4061272,-9.53,0.34,-0.06,0.01,0.01,0.0,1
1770088935.4101682,-9.63,0.36,-0.0,0.03,0.01,-0.0,1
1770088935.412919,-9.53,0.38,0.04,0.06,0.03,0.0,1
1770088935.418416,-9.53,0.46,0.03,0.07,0.03,0.01,1
1770088935.421203,-9.56,0.48,0.08,0.06,0.03,0.02,1
1770088935.423934,-9.57,0.48,-0.02,0.06,0.03,0.02,1
1770088935.426783,-9.59,0.54,0.02,0.06,0.04,0.02,1
1770088935.4322078,-9.55,0.52,0.05,0.06,0.04,0.03,1
1770088935.434976,-9.57,0.54,-0.01,0.05,0.04,0.02,1
1770088935.437721,-9.59,0.59,0.01,0.05,0.04,0.03,1
1770088935.440552,-9.6,0.58,0.03,0.04,0.04,0.03,1
1770088935.445971,-9.54,0.6,0.1,0.04,0.04,0.03,1
1770088935.448765,-9.58,0.62,0.04,0.03,0.04,0.03,1
1770088935.451516,-9.54,0.67,0.04,0.03,0.04,0.03,1
1770088935.454347,-9.53,0.69,-0.01,0.04,0.04,0.02,1
1770088935.457077,-9.51,0.75,-0.06,0.03,0.04,0.03,1
1770088935.46252,-9.5,0.74,-0.01,0.03,0.04,0.03,1
1770088935.466784,-9.49,0.78,0.01,0.03,0.04,0.02,1
1770088935.469512,-9.53,0.78,0.02,0.03,0.04,0.02,1
1770088935.47238,-9.55,0.83,0.06,0.03,0.04,0.03,1
1770088935.4776692,-9.53,0.8,0.02,0.03,0.04,0.03,1
1770088935.4805472,-9.52,0.77,0.04,0.04,0.04,0.03,1
1770088935.483331,-9.58,0.77,-0.06,0.05,0.04,0.02,1
1770088935.4861178,-9.61,0.85,-0.04,0.05,0.04,0.02,1
1770088935.4915829,-9.65,0.77,-0.05,0.05,0.03,0.02,1
1770088935.494245,-9.67,0.84,-0.0,0.05,0.04,0.02,1
1770088935.497152,-9.66,0.81,-0.01,0.05,0.03,0.01,1
1770088935.499907,-9.64,0.79,-0.09,0.05,0.04,0.01,1
1770088935.505384,-9.62,0.75,-0.02,0.05,0.03,0.02,1
1770088935.508147,-9.65,0.74,-0.02,0.06,0.03,0.01,1
1770088935.511046,-9.63,0.77,-0.06,0.06,0.03,0.02,1
