time,ax,ay,az,gx,gy,gz,label
1770089098.668853,-9.53,0.2,-1.05,0.11,-0.03,-0.01,1
1770089098.671278,-9.57,0.25,-0.99,0.11,-0.02,-0.01,1
1770089098.673963,-9.5,0.26,-1.02,0.11,-0.02,-0.01,1
1770089098.6793668,-9.46,0.2,-0.95,0.1,-0.01,0.0,1
1770089098.682244,-9.49,0.21,-0.93,0.1,-0.01,0.01,1
1770089098.6849651,-9.58,0.27,-0.89,0.1,-0.01,0.01,1
1770089098.690389,-9.64,0.31,-0.87,0.11,-0.01,0.01,1
1770089098.6933088,-9.59,0.25,-0.94,0.1,0.0,0.01,1
1770089098.696011,-9.58,0.27,-0.89,0.1,0.0,0.0,1
1770089098.69869,-9.57,0.26,-0.87,0.1,0.01,0.01,1
1770089098.704252,-9.51,0.28,-0.83,0.1,0.01,0.01,1
1770089098.707068,-9.51,0.29,-0.88,0.09,0.02,0.02,1
1770089098.711212,-9.55,0.32,-0.98,0.1,0.02,0.02,1
1770089098.714072,-9.67,0.32,-0.95,0.11,0.03,0.01,1
1770089098.719591,-9.58,0.29,-0.9,0.11,0.03,0.01,1
1770089098.722378,-9.57,0.33,-0.93,0.11,0.04,0.01,1
1770089098.725128,-9.59,0.32,-0.95,0.11,0.03,0.01,1
1770089098.727881,-9.59,0.34,-0.89,0.11,0.03,0.01,1
1770089098.73336,-9.61,0.35,-0.91,0.1,0.03,0.02,1
1770089098.736174,-9.64,0.35,-0.99,0.09,0.04,0.02,1
1770089098.739059,-9.65,0.31,-0.97,0.09,0.03,0.02,1
1770089098.74175,-9.65,0.29,-0.96,0.09,0.03,0.02,1
1770089098.74788,-9.6,0.32,-1.05,0.08,0.03,0.02,1
1770089098.749902,-9.56,0.33,-1.03,0.09,0.03,0.02,1
1770089098.75279,-9.52,0.28,-1.07,0.08,0.03,0.02,1
1770089098.7555509,-9.55,0.3,-1.08,0.08,0.03,0.02,1
1770089098.7609,-9.58,0.31,-0.99,0.07,0.03,0.02,1
1770089098.765378,-9.56,0.37,-1.06,0.07,0.02,0.02,1
1770089098.768149,-9.56,0.3,-1.15,0.07,0.01,0.02,1
1770089098.7709482,-9.53,0.29,-1.09,0.06,0.0,0.02,1
1770089098.776381,-9.56,0.3,-1.03,0.07,-0.0,0.02,1
1770089098.779171,-9.5,0.31,-1.09,0.06,-0.01,0.02,1
1770089098.78195,-9.47,0.27,-1.06,0.06,-0.0,0.02,1
1770089098.784728,-9.4,0.31,-1.03,0.06,-0.0,0.02,1
1770089098.790219,-9.42,0.33,-1.13,0.06,0.0,0.02,1
1770089098.792994,-9.41,0.27,-1.08,0.06,-0.0,0.02,1
1770089098.795767,-9.4,0.27,-1.09,0.06,0.01,0.02,1
1770089098.79851,-9.36,0.27,-1.15,0.07,0.0,0.02,1
1770089098.804012,-9.38,0.22,-1.13,0.07,0.01,0.03,1
1770089098.806821,-9.35,0.23,-1.1,0.08,0.01,0.03,1
1770089098.8095648,-9.37,0.21,-1.15,0.09,0.03,0.03,1
1770089098.8137128,-9.33,0.18,-1.12,0.1,0.02,0.03,1
1770089098.819191,-9.38,0.14,-1.24,0.14,0.06,0.06,1
1770089098.822015,-9.42,0.12,-1.29,0.15,0.05,0.07,1
1770089098.82478,-9.45,0.18,-1.34,0.16,0.06,0.07,1
1770089098.827611,-9.54,0.2,-1.36,0.18,0.05,0.06,1
1770089098.8329558,-9.5,0.25,-1.33,0.19,0.06,0.07,1
1770089098.835774,-9.52,0.28,-1.27,0.2,0.06,0.07,1
