time,ax,ay,az,gx,gy,gz,label
1769503151.9490612,-9.06,1.46,6.68,-0.08,-0.0,-0.26,1
1769503151.951807,-8.93,1.39,6.38,-0.14,-0.01,-0.27,1
1769503151.954535,-8.94,1.36,6.26,-0.2,-0.03,-0.29,1
1769503151.959983,-8.77,1.13,6.38,-0.25,-0.03,-0.31,1
1769503151.962912,-8.71,0.96,6.05,-0.31,-0.04,-0.32,1
1769503151.9656,-8.67,0.76,6.01,-0.35,-0.06,-0.34,1
1769503151.968426,-8.53,0.56,5.86,-0.4,-0.06,-0.34,1
1769503151.971196,-8.55,0.45,5.64,-0.43,-0.09,-0.35,1
1769503151.973822,-8.45,0.23,5.7,-0.45,-0.1,-0.36,1
1769503151.97655,-8.1,-0.02,5.71,-0.47,-0.09,-0.36,1
1769503151.9793332,-8.05,-0.23,5.41,-0.47,-0.11,-0.36,1
1769503151.9849558,-7.98,-0.42,5.43,-0.46,-0.11,-0.38,1
1769503151.987614,-7.84,-0.63,5.48,-0.45,-0.11,-0.38,1
1769503151.990491,-7.69,-0.83,5.35,-0.43,-0.1,-0.39,1
1769503151.993261,-7.64,-0.97,5.22,-0.41,-0.11,-0.39,1
1769503151.9960692,-7.49,-1.15,5.35,-0.37,-0.1,-0.38,1
1769503151.998813,-7.31,-1.35,5.41,-0.34,-0.08,-0.38,1
1769503152.004141,-7.26,-1.45,5.38,-0.31,-0.07,-0.38,1
1769503152.007027,-7.18,-1.6,5.35,-0.27,-0.07,-0.37,1
1769503152.009781,-7.03,-1.72,5.43,-0.23,-0.04,-0.35,1
1769503152.012484,-7.01,-1.68,5.32,-0.2,-0.04,-0.35,1
1769503152.015326,-6.99,-1.72,5.33,-0.18,-0.04,-0.34,1
1769503152.018122,-6.92,-1.78,5.47,-0.16,-0.03,-0.32,1
1769503152.025273,-6.84,-1.82,5.49,-0.15,-0.03,-0.32,1
1769503152.0281868,-6.53,-1.83,5.64,-0.15,-0.01,-0.23,1
1769503152.030846,-6.46,-1.86,5.71,-0.14,-0.0,-0.21,1
1769503152.0363169,-6.28,-1.96,6.05,-0.14,0.03,-0.18,1
1769503152.0390809,-6.34,-1.97,5.71,-0.16,0.04,-0.16,1
1769503152.041845,-6.19,-1.94,6.01,-0.14,0.06,-0.12,1
1769503152.044681,-6.0,-2.08,6.15,-0.13,0.1,-0.1,1
1769503152.050006,-5.97,-2.15,6.02,-0.13,0.12,-0.07,1
1769503152.05292,-5.78,-2.3,6.38,-0.09,0.17,-0.06,1
1769503152.055638,-5.57,-2.5,6.58,-0.06,0.21,-0.03,1
1769503152.058458,-5.68,-2.5,6.47,-0.02,0.27,-0.01,1
1769503152.061194,-5.66,-2.53,6.56,0.03,0.3,0.01,1
1769503152.064024,-5.68,-2.49,6.58,0.08,0.35,0.04,1
1769503152.0666518,-5.63,-2.5,6.66,0.13,0.38,0.06,1
1769503152.069501,-5.66,-2.59,6.67,0.16,0.43,0.1,1
1769503152.0721831,-5.71,-2.51,6.47,0.21,0.46,0.12,1
1769503152.075121,-5.78,-2.49,6.46,0.26,0.49,0.14,1
1769503152.077908,-5.88,-2.34,6.2,0.28,0.5,0.17,1
