time,ax,ay,az,gx,gy,gz,label
1769503242.096639,-8.21,0.91,5.27,0.07,-0.02,0.01,1
1769503242.099364,-8.21,0.98,5.3,0.08,-0.01,0.0,1
1769503242.102057,-8.23,1.06,5.24,0.08,-0.0,0.0,1
1769503242.104917,-8.26,1.13,5.23,0.08,0.01,-0.0,1
1769503242.107654,-8.32,1.19,5.24,0.07,0.01,0.0,1
1769503242.110416,-8.33,1.2,5.24,0.07,0.02,0.0,1
1769503242.113183,-8.34,1.18,5.24,0.06,0.02,-0.01,1
1769503242.115911,-8.38,1.21,5.31,0.05,0.03,-0.0,1
1769503242.121336,-8.39,1.2,5.33,0.04,0.02,-0.01,1
1769503242.1241431,-8.43,1.2,5.29,0.04,0.03,-0.01,1
1769503242.126904,-8.54,1.15,5.37,0.03,0.02,-0.02,1
1769503242.129693,-8.54,1.15,5.41,0.02,0.01,-0.02,1
1769503242.132388,-8.56,1.13,5.45,0.01,0.0,-0.03,1
1769503242.135295,-8.57,1.07,5.47,0.01,-0.01,-0.02,1
1769503242.140675,-8.54,1.04,5.51,0.0,-0.03,-0.03,1
1769503242.143487,-8.53,1.0,5.6,-0.01,-0.03,-0.03,1
1769503242.146156,-8.54,1.01,5.73,-0.0,-0.04,-0.03,1
1769503242.149002,-8.55,0.98,5.79,-0.01,-0.05,-0.03,1
1769503242.1517491,-8.55,1.02,5.88,-0.02,-0.05,-0.03,1
1769503242.154468,-8.55,0.97,5.95,-0.02,-0.06,-0.03,1
1769503242.157245,-8.52,1.04,6.09,-0.03,-0.06,-0.04,1
1769503242.1600058,-8.55,1.02,6.11,-0.04,-0.07,-0.04,1
1769503242.165489,-8.56,1.09,6.23,-0.06,-0.06,-0.04,1
1769503242.16824,-8.64,1.06,6.34,-0.08,-0.07,-0.05,1
1769503242.1709812,-8.56,1.08,6.3,-0.1,-0.07,-0.05,1
1769503242.173783,-8.56,1.14,6.37,-0.11,-0.07,-0.05,1
1769503242.1765409,-8.57,1.16,6.41,-0.15,-0.07,-0.04,1
1769503242.179321,-8.55,1.19,6.5,-0.16,-0.05,-0.04,1
1769503242.182114,-8.53,1.13,6.57,-0.19,-0.04,-0.06,1
1769503242.1849558,-8.45,1.05,6.71,-0.22,-0.02,-0.06,1
1769503242.190366,-8.29,1.06,6.74,-0.23,0.02,-0.07,1
1769503242.19315,-7.94,0.98,7.0,-0.22,0.05,-0.11,1
1769503242.195922,-7.79,0.84,7.14,-0.19,0.09,-0.15,1
1769503242.1986911,-7.95,0.65,7.24,-0.17,0.15,-0.15,1
1769503242.201401,-8.04,0.67,7.24,-0.13,0.19,-0.17,1
1769503242.204286,-7.96,0.82,7.21,-0.11,0.24,-0.2,1
1769503242.206948,-7.9,0.74,7.3,-0.07,0.29,-0.2,1
1769503242.209842,-8.03,0.69,7.33,-0.05,0.34,-0.21,1
1769503242.212538,-8.24,0.69,7.2,-0.04,0.37,-0.2,1
1769503242.215266,-8.27,0.79,7.09,-0.03,0.4,-0.19,1
1769503242.2179708,-8.22,0.78,7.1,-0.01,0.43,-0.19,1
1769503242.223385,-8.19,0.8,6.95,-0.0,0.44,-0.19,1
1769503242.22625,-8.33,0.76,6.94,0.0,0.47,-0.18,1
1769503242.228996,-8.45,0.78,6.85,0.0,0.48,-0.16,1
1769503242.231787,-8.39,0.75,6.78,-0.02,0.5,-0.14,1
1769503242.234548,-8.3,0.76,6.66,-0.03,0.51,-0.12,1
1769503242.237306,-8.35,0.69,6.47,-0.06,0.52,-0.09,1
1769503242.240149,-8.37,0.75,6.36,-0.08,0.51,-0.08,1
1769503242.242854,-8.33,0.74,6.22,-0.11,0.51,-0.07,1
