time,ax,ay,az,gx,gy,gz,label
1769503204.376097,-7.66,0.75,5.66,0.1,-0.03,0.05,1
1769503204.378792,-7.7,0.79,5.76,0.11,-0.04,0.05,1
1769503204.38153,-7.73,0.8,5.81,0.11,-0.04,0.04,1
1769503204.384387,-7.64,0.84,6.08,0.13,-0.04,0.03,1
1769503204.387116,-7.67,0.76,6.2,0.13,-0.04,0.03,1
1769503204.3898711,-7.68,0.81,6.28,0.13,-0.04,0.03,1
1769503204.392658,-7.64,0.83,6.43,0.14,-0.04,0.02,1
1769503204.3980649,-7.54,0.76,6.56,0.14,-0.03,0.02,1
1769503204.400797,-7.55,0.69,6.72,0.15,-0.01,0.03,1
1769503204.403599,-7.54,0.79,6.78,0.15,-0.01,0.02,1
1769503204.406411,-7.5,0.8,6.98,0.16,0.01,0.03,1
1769503204.409169,-7.55,0.8,6.96,0.15,0.03,0.03,1
1769503204.4119282,-7.62,0.88,7.01,0.14,0.04,0.03,1
1769503204.414688,-7.64,0.94,7.09,0.13,0.05,0.03,1
1769503204.417448,-7.67,0.93,7.14,0.12,0.06,0.05,1
1769503204.420247,-7.7,0.98,7.12,0.09,0.07,0.05,1
1769503204.422875,-7.72,1.02,7.13,0.06,0.07,0.05,1
1769503204.425758,-7.7,1.05,7.1,0.03,0.07,0.05,1
1769503204.431191,-7.78,1.03,7.02,0.01,0.08,0.05,1
1769503204.43385,-7.76,1.02,7.08,-0.01,0.08,0.05,1
1769503204.436646,-7.84,1.0,7.02,-0.03,0.08,0.05,1
1769503204.439474,-7.79,0.92,6.98,-0.04,0.08,0.05,1
1769503204.4422212,-7.72,0.93,6.96,-0.06,0.09,0.05,1
1769503204.4450612,-7.75,0.89,6.97,-0.07,0.09,0.06,1
1769503204.447747,-7.75,0.94,6.9,-0.07,0.11,0.05,1
1769503204.45044,-7.75,0.9,6.89,-0.09,0.11,0.06,1
1769503204.453258,-7.76,0.84,6.84,-0.08,0.12,0.05,1
1769503204.456105,-7.78,0.83,6.75,-0.08,0.13,0.06,1
1769503204.458875,-7.75,0.82,6.68,-0.09,0.14,0.05,1
1769503204.461621,-7.79,0.86,6.65,-0.09,0.15,0.06,1
1769503204.4643788,-7.82,0.84,6.54,-0.09,0.15,0.05,1
1769503204.467071,-7.85,0.82,6.48,-0.09,0.16,0.05,1
1769503204.469905,-7.85,0.8,6.46,-0.09,0.16,0.05,1
1769503204.472608,-7.84,0.84,6.43,-0.08,0.17,0.05,1
1769503204.478208,-7.87,0.81,6.34,-0.07,0.17,0.05,1
1769503204.480862,-7.84,0.85,6.18,-0.07,0.18,0.05,1
1769503204.483528,-7.88,0.81,6.15,-0.08,0.17,0.05,1
1769503204.486452,-7.87,0.8,6.06,-0.07,0.18,0.05,1
1769503204.489111,-7.87,0.83,6.03,-0.07,0.18,0.04,1
1769503204.4919229,-7.82,0.76,6.04,-0.07,0.17,0.04,1
1769503204.494706,-7.83,0.78,5.82,-0.07,0.18,0.04,1
1769503204.497498,-7.88,0.76,5.72,-0.06,0.17,0.04,1
1769503204.500097,-7.9,0.69,5.71,-0.06,0.18,0.03,1
1769503204.5029938,-7.91,0.73,5.65,-0.05,0.17,0.03,1
1769503204.505719,-7.94,0.71,5.59,-0.04,0.16,0.04,1
1769503204.508512,-7.93,0.75,5.46,-0.04,0.16,0.03,1
1769503204.511275,-7.97,0.71,5.41,-0.02,0.15,0.03,1
1769503204.514038,-7.99,0.68,5.34,-0.01,0.14,0.03,1
1769503204.516785,-7.95,0.66,5.23,-0.01,0.13,0.02,1
1769503204.519609,-7.96,0.66,5.23,0.01,0.13,0.02,1
1769503204.522334,-8.02,0.65,5.14,0.02,0.13,0.02,1
1769503204.52512,-8.01,0.64,5.09,0.03,0.12,0.01,1
1769503204.530541,-8.04,0.62,5.05,0.04,0.11,0.0,1
1769503204.533251,-8.0,0.68,4.97,0.05,0.11,-0.0,1
1769503204.536185,-8.04,0.71,4.92,0.05,0.11,0.0,1
1769503204.538888,-8.07,0.71,4.91,0.06,0.1,-0.01,1
1769503204.541599,-8.13,0.72,4.86,0.05,0.09,-0.0,1
1769503204.544367,-8.14,0.71,4.81,0.05,0.07,-0.01,1
1769503204.547115,-8.19,0.67,4.77,0.05,0.06,-0.01,1
1769503204.5499678,-8.23,0.66,4.64,0.04,0.06,-0.01,1
1769503204.552672,-8.29,0.64,4.74,0.04,0.04,-0.02,1
1769503204.555437,-8.3,0.62,4.68,0.03,0.02,-0.01,1
1769503204.5581598,-8.29,0.64,4.68,0.03,-0.0,-0.03,1
1769503204.560972,-8.32,0.58,4.7,0.03,-0.02,-0.03,1
1769503204.563766,-8.33,0.59,4.62,0.03,-0.04,-0.03,1
1769503204.566588,-8.27,0.54,4.73,0.03,-0.06,-0.04,1
1769503204.5719092,-8.26,0.53,4.78,0.03,-0.07,-0.04,1
