time,ax,ay,az,gx,gy,gz,label
1770089025.976171,-9.47,-0.19,-0.85,-0.22,0.0,0.01,1
1770089025.9789371,-9.41,-0.2,-0.88,-0.23,0.01,0.0,1
1770089025.981636,-9.39,-0.25,-0.92,-0.23,0.01,0.0,1
1770089025.987202,-9.45,-0.25,-0.94,-0.23,0.0,0.0,1
1770089025.9900422,-9.44,-0.28,-0.95,-0.22,0.01,0.0,1
1770089025.99284,-9.39,-0.27,-0.9,-0.23,0.02,0.0,1
1770089025.998293,-9.31,-0.22,-0.94,-0.24,0.02,0.01,1
1770089026.0010712,-9.27,-0.23,-0.9,-0.26,0.02,0.03,1
1770089026.003832,-9.24,-0.3,-0.93,-0.27,0.02,0.05,1
1770089026.0093062,-9.24,-0.35,-0.87,-0.28,0.02,0.06,1
1770089026.0139,-9.3,-0.31,-0.97,-0.28,0.02,0.07,1
1770089026.016686,-9.43,-0.65,-1.12,-0.23,0.02,0.09,1
1770089026.022149,-9.52,-0.64,-1.09,-0.19,0.01,0.1,1
1770089026.0249338,-9.65,-0.69,-1.21,-0.16,0.0,0.1,1
1770089026.027689,-9.72,-0.71,-1.2,-0.11,-0.01,0.1,1
1770089026.033157,-9.77,-0.79,-1.21,-0.07,-0.02,0.11,1
1770089026.036008,-9.76,-0.73,-1.21,-0.02,-0.03,0.12,1
1770089026.038871,-9.81,-0.73,-1.2,0.03,-0.03,0.11,1
1770089026.044102,-9.86,-0.65,-1.22,0.07,-0.04,0.11,1
1770089026.047007,-9.9,-0.58,-1.22,0.1,-0.04,0.11,1
1770089026.049757,-9.93,-0.47,-1.13,0.13,-0.04,0.11,1
1770089026.05426,-9.98,-0.38,-1.07,0.15,-0.03,0.11,1
1770089026.059674,-9.98,0.06,-0.94,0.19,-0.03,0.12,1
1770089026.06243,-10.1,0.12,-0.88,0.18,-0.02,0.13,1
1770089026.065204,-10.04,0.27,-0.79,0.17,-0.02,0.12,1
1770089026.070716,-10.12,0.35,-0.72,0.14,-0.02,0.11,1
1770089026.073493,-10.09,0.44,-0.59,0.11,-0.02,0.11,1
1770089026.0762482,-10.07,0.45,-0.65,0.07,-0.02,0.1,1
1770089026.081697,-10.08,0.45,-0.62,0.03,-0.03,0.1,1
1770089026.084484,-10.08,0.43,-0.47,0.0,-0.02,0.1,1
1770089026.087351,-10.01,0.28,-0.5,-0.02,-0.02,0.09,1
1770089026.0927591,-9.96,0.21,-0.52,-0.04,-0.01,0.09,1
1770089026.097179,-9.93,0.11,-0.45,-0.06,-0.01,0.09,1
1770089026.099954,-10.04,0.11,-0.54,-0.07,-0.04,0.06,1
1770089026.105451,-10.09,0.03,-0.45,-0.07,-0.04,0.05,1
1770089026.108203,-10.0,0.03,-0.44,-0.08,-0.04,0.05,1
1770089026.110959,-9.91,0.02,-0.45,-0.09,-0.04,0.05,1
1770089026.116404,-9.87,-0.06,-0.56,-0.09,-0.04,0.05,1
1770089026.1192122,-9.85,-0.16,-0.54,-0.09,-0.05,0.04,1
1770089026.122066,-9.84,-0.24,-0.65,-0.07,-0.04,0.04,1
1770089026.127545,-9.91,-0.3,-0.68,-0.05,-0.04,0.05,1
1770089026.1303208,-9.88,-0.34,-0.71,-0.02,-0.03,0.06,1
1770089026.1331048,-9.93,-0.44,-0.74,0.01,-0.02,0.06,1
1770089026.139829,-9.84,-0.44,-0.81,0.04,-0.02,0.07,1
1770089026.142593,-10.1,-0.36,-1.0,0.2,0.02,0.1,1
