time,ax,ay,az,gx,gy,gz,label
1769502765.650093,-10.26,0.21,3.63,0.2,0.03,0.18,1
1769502765.6527748,-10.0,0.61,3.28,0.12,0.01,0.18,1
1769502765.655466,-9.68,0.45,3.17,0.07,0.0,0.19,1
1769502765.658303,-9.56,-0.02,3.33,0.04,-0.02,0.2,1
1769502765.661027,-9.55,-0.46,3.48,0.02,-0.02,0.19,1
1769502765.663818,-9.48,-0.57,3.61,0.0,0.0,0.18,1
1769502765.669255,-9.53,-0.46,3.57,-0.01,0.02,0.15,1
1769502765.672213,-9.7,-0.25,3.43,-0.02,0.03,0.15,1
1769502765.6748831,-9.92,-0.07,3.28,-0.03,0.02,0.14,1
1769502765.677597,-9.91,0.13,3.18,-0.05,0.02,0.13,1
1769502765.680359,-10.0,0.24,3.07,-0.07,0.02,0.14,1
1769502765.683085,-9.96,0.19,2.93,-0.1,-0.0,0.14,1
1769502765.6886232,-10.02,0.15,2.87,-0.13,-0.01,0.14,1
1769502765.6914182,-10.06,0.05,2.73,-0.16,-0.03,0.14,1
1769502765.6940632,-10.16,0.07,2.65,-0.18,-0.04,0.13,1
1769502765.699668,-10.12,0.06,2.57,-0.19,-0.05,0.13,1
1769502765.7024372,-10.1,0.09,2.55,-0.2,-0.06,0.12,1
1769502765.705192,-10.04,0.11,2.49,-0.21,-0.07,0.1,1
1769502765.707962,-10.08,0.14,2.49,-0.21,-0.08,0.09,1
1769502765.710721,-10.17,0.15,2.51,-0.22,-0.1,0.07,1
1769502765.71349,-10.25,0.17,2.44,-0.22,-0.1,0.06,1
1769502765.7162108,-10.33,0.16,2.38,-0.23,-0.12,0.05,1
1769502765.719119,-10.39,0.23,2.4,-0.22,-0.13,0.04,1
1769502765.724499,-10.42,0.21,2.41,-0.22,-0.14,0.03,1
1769502765.727306,-10.44,0.2,2.41,-0.21,-0.16,0.01,1
1769502765.730064,-10.42,0.23,2.51,-0.21,-0.17,0.0,1
1769502765.7328,-10.47,0.23,2.47,-0.21,-0.18,-0.01,1
1769502765.735585,-10.47,0.28,2.55,-0.2,-0.19,-0.02,1
1769502765.738334,-10.51,0.3,2.61,-0.19,-0.19,-0.04,1
1769502765.741112,-10.52,0.29,2.61,-0.19,-0.2,-0.05,1
1769502765.748209,-9.71,-0.19,3.91,-0.08,-0.08,-0.11,1
1769502765.751022,-9.67,-0.41,4.04,-0.01,0.01,-0.11,1
1769502765.753744,-10.12,-0.47,3.74,0.07,0.05,-0.12,1
1769502765.756521,-10.4,-0.39,4.02,0.12,0.1,-0.1,1
1769502765.7591932,-10.4,-0.18,4.19,0.12,0.15,-0.08,1
1769502765.762099,-10.41,0.11,4.19,0.14,0.2,-0.08,1
1769502765.7648551,-10.52,0.33,4.05,0.17,0.22,-0.08,1
1769502765.7675729,-10.72,0.29,4.02,0.18,0.23,-0.07,1
1769502765.77299,-10.92,0.35,4.0,0.15,0.23,-0.06,1
1769502765.775776,-10.86,0.47,3.92,0.11,0.23,-0.06,1
1769502765.778604,-10.85,0.6,3.85,0.08,0.23,-0.08,1
1769502765.781384,-10.82,0.58,3.93,0.07,0.22,-0.09,1
1769502765.784131,-10.77,0.58,3.78,0.04,0.22,-0.11,1
1769502765.7895548,-10.75,0.56,3.7,0.0,0.2,-0.12,1
1769502765.792332,-10.7,0.57,3.61,-0.03,0.2,-0.15,1
