time,ax,ay,az,gx,gy,gz,label
1770088982.49726,-9.7,-0.36,-0.32,0.03,0.1,0.0,1
1770088982.499991,-9.64,-0.38,-0.38,0.04,0.11,-0.0,1
1770088982.502756,-9.68,-0.35,-0.51,0.04,0.11,0.0,1
1770088982.508223,-9.75,-0.34,-0.56,0.05,0.11,-0.01,1
1770088982.5109172,-9.81,-0.35,-0.55,0.05,0.11,-0.0,1
1770088982.513794,-9.84,-0.36,-0.52,0.05,0.12,0.0,1
1770088982.5192242,-9.83,-0.37,-0.52,0.05,0.11,-0.0,1
1770088982.522058,-9.84,-0.39,-0.58,0.05,0.11,-0.0,1
1770088982.5247412,-9.75,-0.34,-0.65,0.06,0.1,-0.01,1
1770088982.53026,-9.74,-0.3,-0.62,0.07,0.1,-0.01,1
1770088982.533073,-9.74,-0.23,-0.53,0.07,0.09,-0.02,1
1770088982.537,-9.71,-0.19,-0.49,0.07,0.09,-0.03,1
1770088982.539807,-9.55,-0.14,-0.46,0.04,0.05,-0.05,1
1770088982.54515,-9.58,-0.1,-0.54,0.03,0.05,-0.06,1
1770088982.548076,-9.54,-0.13,-0.55,0.03,0.03,-0.06,1
1770088982.550824,-9.56,-0.18,-0.55,0.03,0.02,-0.06,1
1770088982.556233,-9.5,-0.2,-0.6,0.03,0.01,-0.07,1
1770088982.559093,-9.41,-0.21,-0.52,0.02,0.01,-0.08,1
1770088982.56178,-9.38,-0.2,-0.51,0.01,0.01,-0.08,1
1770088982.567274,-9.3,-0.23,-0.48,0.0,-0.0,-0.08,1
1770088982.5701609,-9.25,-0.25,-0.56,-0.02,0.0,-0.08,1
1770088982.57294,-9.24,-0.34,-0.47,-0.03,0.0,-0.09,1
1770088982.5801542,-9.3,-0.36,-0.53,-0.04,0.0,-0.08,1
1770088982.582906,-9.29,-0.6,-0.69,-0.04,0.0,-0.06,1
1770088982.585747,-9.34,-0.56,-0.64,-0.03,-0.0,-0.06,1
1770088982.5911732,-9.28,-0.56,-0.64,-0.03,-0.0,-0.06,1
1770088982.593895,-9.31,-0.54,-0.6,-0.04,-0.0,-0.06,1
1770088982.599375,-9.35,-0.5,-0.62,-0.04,-0.0,-0.05,1
1770088982.6022348,-9.3,-0.49,-0.66,-0.05,-0.01,-0.04,1
1770088982.605055,-9.25,-0.46,-0.59,-0.05,-0.02,-0.05,1
1770088982.610531,-9.3,-0.47,-0.71,-0.05,-0.02,-0.04,1
1770088982.615081,-9.28,-0.52,-0.72,-0.04,-0.02,-0.03,1
1770088982.617833,-9.37,-0.51,-0.8,0.04,-0.02,-0.01,1
1770088982.623372,-9.36,-0.49,-0.81,0.07,-0.01,-0.01,1
1770088982.626101,-9.44,-0.41,-0.83,0.09,-0.01,-0.01,1
1770088982.628844,-9.46,-0.4,-0.84,0.11,-0.01,0.0,1
1770088982.634322,-9.54,-0.31,-0.83,0.13,-0.01,0.01,1
1770088982.6373582,-9.63,-0.32,-0.74,0.15,-0.01,0.01,1
1770088982.6398652,-9.69,-0.26,-0.77,0.15,-0.01,0.01,1
1770088982.645241,-9.76,-0.22,-0.79,0.17,-0.01,0.0,1
1770088982.648171,-9.77,-0.14,-0.84,0.17,-0.03,0.01,1
1770088982.650945,-9.81,-0.01,-0.69,0.17,-0.03,0.0,1
1770088982.657998,-9.84,-0.11,-0.59,0.17,-0.03,0.0,1
1770088982.660757,-9.81,-0.05,-0.61,0.14,-0.04,0.01,1
1770088982.663559,-9.89,-0.12,-0.64,0.13,-0.04,0.0,1
1770088982.669056,-9.93,-0.16,-0.74,0.12,-0.04,-0.0,1
1770088982.671895,-9.94,-0.13,-0.71,0.11,-0.05,-0.0,1
1770088982.674635,-9.97,-0.22,-0.7,0.11,-0.05,-0.0,1
1770088982.680066,-9.98,-0.28,-0.71,0.1,-0.05,-0.0,1
1770088982.68285,-10.03,-0.33,-0.79,0.11,-0.05,-0.0,1
1770088982.685697,-10.04,-0.36,-0.75,0.11,-0.06,-0.0,1
1770088982.6911108,-10.03,-0.36,-0.78,0.12,-0.06,-0.0,1
1770088982.695607,-10.01,-0.35,-0.9,0.13,-0.06,-0.0,1
1770088982.698447,-10.18,-0.48,-0.82,0.14,-0.08,0.0,1
1770088982.7039008,-10.21,-0.49,-0.76,0.14,-0.09,0.01,1
1770088982.706727,-10.3,-0.48,-0.75,0.14,-0.1,0.0,1
1770088982.7095191,-10.4,-0.6,-0.77,0.15,-0.11,0.0,1
1770088982.7149282,-10.5,-0.63,-0.77,0.16,-0.11,0.0,1
1770088982.717757,-10.52,-0.67,-0.67,0.16,-0.12,0.0,1
1770088982.7205708,-10.57,-0.71,-0.71,0.17,-0.13,0.01,1
1770088982.725955,-10.64,-0.74,-0.59,0.17,-0.12,-0.0,1
1770088982.728694,-10.7,-0.79,-0.56,0.16,-0.13,-0.0,1
1770088982.73556,-10.76,-0.75,-0.45,0.17,-0.13,-0.0,1
1770088982.738477,-10.85,-0.86,-0.32,0.17,-0.12,-0.02,1
1770088982.741261,-10.92,-0.81,-0.27,0.18,-0.12,-0.02,1
1770088982.746795,-10.95,-0.84,-0.23,0.17,-0.11,-0.03,1
1770088982.74947,-10.98,-0.85,-0.2,0.17,-0.11,-0.03,1
1770088982.752317,-10.9,-0.85,-0.18,0.17,-0.11,-0.02,1
1770088982.7577758,-10.96,-0.85,-0.22,0.16,-0.11,-0.02,1
1770088982.7604191,-11.09,-0.85,-0.28,0.17,-0.1,-0.02,1
1770088982.765975,-11.15,-0.85,-0.28,0.17,-0.1,-0.04,1
1770088982.768798,-11.23,-0.82,-0.27,0.16,-0.1,-0.05,1
1770088982.77283,-11.33,-0.82,-0.24,0.16,-0.1,-0.07,1
1770088982.778097,-11.57,-0.8,-0.4,0.14,-0.12,-0.11,1
1770088982.780976,-11.71,-0.89,-0.46,0.14,-0.13,-0.12,1
1770088982.783733,-11.84,-0.89,-0.41,0.15,-0.15,-0.13,1
1770088982.789221,-11.97,-0.88,-0.36,0.15,-0.16,-0.14,1
1770088982.792022,-12.05,-0.89,-0.38,0.15,-0.18,-0.15,1
1770088982.797573,-12.12,-0.91,-0.4,0.16,-0.2,-0.18,1
1770088982.80092,-12.16,-0.77,-0.33,0.17,-0.22,-0.2,1
1770088982.839642,-11.84,-0.4,1.24,-0.12,-0.31,-0.5,1
1770088982.842394,-11.86,-0.39,1.55,-0.12,-0.3,-0.53,1
1770088982.8478742,-11.92,-0.27,1.56,-0.13,-0.29,-0.54,1
1770088982.850711,-11.76,-0.24,1.82,-0.15,-0.27,-0.56,1
1770088982.853482,-11.59,-0.27,1.88,-0.19,-0.26,-0.57,1
1770088982.8589,-11.28,-0.44,2.02,-0.22,-0.24,-0.58,1
1770088982.861623,-11.11,-0.41,2.19,-0.25,-0.22,-0.59,1
1770088982.864489,-11.09,-0.29,2.07,-0.26,-0.2,-0.59,1
1770088982.869984,-11.1,-0.29,2.12,-0.26,-0.17,-0.61,1
1770088982.873908,-11.04,-0.38,2.26,-0.26,-0.14,-0.62,1
1770088982.8793442,-10.52,-0.54,2.25,-0.29,-0.04,-0.65,1
1770088982.882139,-10.39,-0.59,2.23,-0.28,-0.02,-0.66,1
1770088982.884911,-10.37,-0.67,2.18,-0.27,0.01,-0.66,1
1770088982.890319,-10.29,-0.69,2.17,-0.26,0.03,-0.66,1
1770088982.893138,-10.17,-0.71,2.17,-0.25,0.05,-0.67,1
1770088982.895943,-10.07,-0.74,2.15,-0.24,0.07,-0.67,1
1770088982.901359,-9.93,-0.71,2.12,-0.23,0.09,-0.67,1
1770088982.904396,-9.8,-0.79,2.15,-0.22,0.1,-0.66,1
1770088982.907148,-9.68,-0.83,2.08,-0.21,0.13,-0.66,1
1770088982.912405,-9.54,-0.79,2.04,-0.21,0.14,-0.66,1
1770088982.9162948,-9.38,-0.9,2.06,-0.19,0.16,-0.65,1
1770088982.919078,-8.62,-1.04,1.69,-0.09,0.26,-0.59,1
1770088982.9245288,-8.52,-1.07,1.76,-0.06,0.28,-0.57,1
1770088982.92735,-8.42,-1.01,1.79,-0.05,0.3,-0.56,1
1770088982.930158,-8.32,-0.95,1.78,-0.03,0.31,-0.53,1
1770088982.93301,-8.26,-0.89,1.81,-0.04,0.32,-0.52,1
1770088982.938427,-8.12,-0.89,1.7,-0.03,0.33,-0.5,1
1770088982.94125,-8.03,-0.8,1.64,-0.04,0.34,-0.49,1
1770088982.9439518,-7.88,-0.74,1.64,-0.04,0.35,-0.47,1
1770088982.949366,-7.82,-0.67,1.51,-0.05,0.35,-0.45,1
1770088982.952193,-7.7,-0.62,1.57,-0.06,0.36,-0.44,1
1770088982.955034,-7.68,-0.58,1.38,-0.08,0.38,-0.42,1
1770088982.9615328,-7.45,-0.59,1.47,-0.1,0.35,-0.42,1
1770088982.9644642,-6.75,-0.26,1.3,-0.22,0.37,-0.35,1
1770088982.967304,-6.6,-0.12,1.29,-0.26,0.37,-0.33,1
1770088982.972849,-6.46,-0.1,1.25,-0.3,0.37,-0.32,1
1770088982.975557,-6.28,0.01,1.18,-0.35,0.38,-0.3,1
1770088982.97833,-6.18,0.07,1.23,-0.4,0.38,-0.29,1
