time,ax,ay,az,gx,gy,gz,label
1769503226.7065432,-8.81,1.72,7.64,0.1,-0.01,0.11,1
1769503226.70926,-8.75,1.75,7.66,0.08,-0.01,0.1,1
1769503226.711948,-8.75,1.75,7.62,0.05,0.0,0.09,1
1769503226.714856,-8.74,1.78,7.61,0.03,0.01,0.06,1
1769503226.7176058,-8.67,1.77,7.55,0.02,0.02,0.05,1
1769503226.722983,-8.66,1.72,7.47,0.0,0.02,0.03,1
1769503226.725812,-8.65,1.68,7.49,-0.01,0.04,0.02,1
1769503226.728557,-8.59,1.65,7.42,-0.01,0.04,0.0,1
1769503226.73137,-8.66,1.58,7.37,-0.02,0.05,-0.01,1
1769503226.734036,-8.59,1.55,7.28,-0.01,0.06,-0.01,1
1769503226.736917,-8.54,1.45,7.28,-0.01,0.07,-0.03,1
1769503226.739691,-8.48,1.42,7.19,-0.01,0.08,-0.05,1
1769503226.742452,-8.44,1.32,7.05,-0.01,0.08,-0.06,1
1769503226.7478762,-8.43,1.38,6.95,-0.02,0.09,-0.06,1
1769503226.750528,-8.33,1.36,6.95,-0.01,0.11,-0.08,1
1769503226.753436,-8.23,1.25,6.89,-0.02,0.11,-0.09,1
1769503226.756206,-8.29,1.27,6.85,-0.02,0.12,-0.1,1
1769503226.758958,-8.26,1.21,6.85,-0.03,0.13,-0.11,1
1769503226.761703,-8.23,1.1,6.75,-0.03,0.13,-0.13,1
1769503226.764501,-8.18,1.07,6.72,-0.03,0.13,-0.13,1
1769503226.767172,-8.14,1.0,6.56,-0.04,0.13,-0.13,1
1769503226.770037,-8.13,1.0,6.59,-0.05,0.14,-0.14,1
1769503226.7728052,-8.07,0.96,6.53,-0.06,0.14,-0.14,1
1769503226.775603,-7.99,0.88,6.47,-0.08,0.14,-0.13,1
1769503226.780997,-7.92,0.83,6.42,-0.1,0.14,-0.13,1
1769503226.783647,-7.85,0.82,6.32,-0.12,0.14,-0.13,1
1769503226.78654,-7.81,0.77,6.23,-0.14,0.14,-0.13,1
1769503226.7893498,-7.74,0.73,6.18,-0.17,0.14,-0.13,1
1769503226.7920709,-7.72,0.54,6.05,-0.18,0.14,-0.13,1
1769503226.7975838,-7.69,0.57,6.02,-0.2,0.14,-0.13,1
1769503226.800208,-7.68,0.45,5.95,-0.22,0.13,-0.12,1
1769503226.803082,-7.6,0.32,5.9,-0.23,0.12,-0.12,1
1769503226.805879,-7.53,0.17,5.77,-0.23,0.12,-0.11,1
1769503226.808649,-7.47,0.1,5.82,-0.24,0.11,-0.11,1
1769503226.811475,-7.39,-0.04,5.74,-0.22,0.11,-0.1,1
1769503226.814258,-7.28,-0.13,5.73,-0.22,0.11,-0.09,1
1769503226.816821,-7.26,-0.17,5.64,-0.2,0.11,-0.07,1
1769503226.819638,-7.2,-0.24,5.61,-0.19,0.11,-0.07,1
1769503226.825144,-7.07,-0.35,5.65,-0.17,0.11,-0.07,1
1769503226.82837,-6.91,-0.42,5.58,-0.15,0.12,-0.05,1
1769503226.8311648,-6.68,-0.43,5.93,-0.04,0.17,-0.02,1
1769503226.836584,-6.65,-0.4,5.94,-0.03,0.18,-0.01,1
1769503226.839387,-6.67,-0.38,5.86,-0.02,0.18,0.02,1
1769503226.842169,-6.75,-0.28,5.84,-0.04,0.19,0.03,1
1769503226.8448992,-6.68,-0.26,5.83,-0.05,0.19,0.05,1
1769503226.847667,-6.62,-0.32,5.81,-0.06,0.19,0.08,1
1769503226.850348,-6.64,-0.31,5.78,-0.07,0.19,0.09,1
1769503226.853293,-6.64,-0.38,5.79,-0.08,0.19,0.12,1
1769503226.856012,-6.64,-0.44,5.78,-0.09,0.19,0.13,1
1769503226.8587651,-6.69,-0.4,5.7,-0.09,0.19,0.15,1
1769503226.861643,-6.71,-0.39,5.56,-0.09,0.18,0.16,1
1769503226.864303,-6.71,-0.38,5.55,-0.08,0.18,0.18,1
1769503226.869772,-6.67,-0.4,5.59,-0.08,0.18,0.19,1
1769503226.8725178,-6.62,-0.39,5.56,-0.08,0.18,0.21,1
1769503226.8752692,-6.69,-0.34,5.49,-0.07,0.18,0.23,1
1769503226.878086,-6.69,-0.35,5.42,-0.07,0.19,0.24,1
1769503226.880835,-6.7,-0.39,5.43,-0.05,0.18,0.26,1
1769503226.883575,-6.73,-0.38,5.38,-0.04,0.19,0.27,1
1769503226.886355,-6.81,-0.37,5.33,-0.03,0.19,0.28,1
1769503226.889122,-6.82,-0.41,5.23,-0.02,0.19,0.3,1
1769503226.8918998,-6.89,-0.34,5.24,0.0,0.18,0.32,1
1769503226.894741,-6.98,-0.21,5.12,0.01,0.18,0.33,1
1769503226.897488,-7.01,-0.17,5.14,0.02,0.18,0.34,1
1769503226.9001,-7.07,-0.06,5.04,0.03,0.17,0.35,1
1769503226.9055989,-7.21,0.02,5.02,0.03,0.16,0.36,1
1769503226.908363,-7.35,0.1,5.0,0.04,0.15,0.36,1
1769503226.911149,-7.4,0.21,5.0,0.04,0.14,0.38,1
1769503226.913889,-7.53,0.29,4.94,0.04,0.13,0.38,1
1769503226.916685,-7.66,0.38,4.95,0.05,0.12,0.38,1
1769503226.919414,-7.74,0.41,4.87,0.05,0.1,0.38,1
1769503226.922223,-7.85,0.46,4.96,0.04,0.09,0.38,1
1769503226.924927,-7.9,0.57,4.93,0.05,0.08,0.38,1
1769503226.927702,-8.02,0.6,4.89,0.04,0.07,0.38,1
1769503226.930549,-8.12,0.63,4.95,0.05,0.06,0.38,1
1769503226.9332778,-8.27,0.74,4.96,0.05,0.05,0.38,1
1769503226.936043,-8.35,0.81,4.94,0.05,0.04,0.36,1
1769503226.938797,-8.47,0.9,4.98,0.05,0.03,0.36,1
1769503226.941557,-8.58,0.94,4.99,0.06,0.03,0.35,1
1769503226.944354,-8.73,1.07,5.06,0.06,0.02,0.34,1
1769503226.9471529,-8.76,1.11,5.03,0.06,0.01,0.32,1
1769503226.94985,-8.9,1.24,5.1,0.07,-0.0,0.3,1
