time,ax,ay,az,gx,gy,gz,label
1769502757.863688,-9.64,-0.07,2.35,0.16,0.17,0.15,1
1769502757.866408,-9.72,-0.04,2.42,0.15,0.15,0.15,1
1769502757.8691788,-9.72,0.06,2.42,0.13,0.13,0.14,1
1769502757.871979,-9.8,0.1,2.34,0.11,0.11,0.13,1
1769502757.8747609,-9.87,0.17,2.42,0.08,0.09,0.12,1
1769502757.877613,-9.84,0.27,2.4,0.06,0.07,0.11,1
1769502757.880357,-9.91,0.26,2.44,0.03,0.04,0.1,1
1769502757.883138,-9.89,0.33,2.41,0.0,0.03,0.09,1
1769502757.885961,-9.91,0.26,2.48,-0.02,0.01,0.08,1
1769502757.891405,-9.83,0.3,2.46,-0.04,-0.0,0.06,1
1769502757.89419,-9.78,0.24,2.43,-0.06,-0.01,0.06,1
1769502757.896978,-9.78,0.29,2.49,-0.08,-0.02,0.05,1
1769502757.899724,-9.75,0.24,2.52,-0.09,-0.02,0.05,1
1769502757.902459,-9.8,0.23,2.48,-0.1,-0.02,0.04,1
1769502757.90517,-9.77,0.22,2.59,-0.11,-0.03,0.03,1
1769502757.907959,-9.77,0.17,2.58,-0.11,-0.02,0.03,1
1769502757.910711,-9.72,0.14,2.72,-0.11,-0.02,0.02,1
1769502757.913409,-9.62,0.05,2.91,-0.1,0.01,0.0,1
1769502757.916232,-9.51,-0.05,3.08,-0.08,0.04,0.0,1
1769502757.91906,-9.61,-0.11,3.11,-0.05,0.06,-0.0,1
1769502757.924523,-9.68,-0.17,3.21,-0.03,0.09,-0.01,1
1769502757.927252,-9.73,-0.12,3.38,-0.01,0.11,-0.01,1
1769502757.930088,-9.8,-0.11,3.51,0.02,0.13,-0.01,1
1769502757.932792,-9.86,-0.12,3.54,0.04,0.16,-0.0,1
1769502757.9383,-9.9,-0.13,3.53,0.06,0.16,-0.0,1
1769502757.941054,-9.97,-0.06,3.53,0.07,0.17,0.0,1
1769502757.94383,-10.13,0.05,3.6,0.07,0.17,0.01,1
1769502757.946568,-10.11,0.2,3.56,0.07,0.17,0.01,1
1769502757.949373,-10.16,0.32,3.61,0.06,0.17,0.01,1
1769502757.952084,-10.15,0.32,3.57,0.04,0.16,0.0,1
1769502757.954931,-10.19,0.28,3.54,0.03,0.15,0.0,1
1769502757.957676,-10.15,0.27,3.59,0.02,0.15,-0.02,1
1769502757.960447,-10.14,0.34,3.68,0.01,0.16,-0.02,1
1769502757.963189,-10.12,0.4,3.58,-0.01,0.16,-0.03,1
1769502757.966023,-10.08,0.46,3.62,-0.02,0.15,-0.04,1
1769502757.968792,-10.07,0.42,3.63,-0.04,0.16,-0.05,1
