time,ax,ay,az,gx,gy,gz,label
1769503277.901303,-6.5,2.47,2.83,0.65,0.56,0.28,1
1769503277.904112,-6.42,2.83,2.82,0.64,0.58,0.29,1
1769503277.9068968,-6.57,3.07,2.95,0.65,0.61,0.31,1
1769503277.909645,-6.92,3.07,3.01,0.67,0.62,0.32,1
1769503277.912468,-7.3,3.15,2.94,0.65,0.62,0.33,1
1769503277.915349,-7.38,3.29,2.85,0.64,0.6,0.34,1
1769503277.917921,-7.44,3.49,2.85,0.6,0.58,0.36,1
1769503277.9208589,-7.48,3.75,2.98,0.57,0.56,0.39,1
1769503277.923667,-7.59,3.75,3.02,0.52,0.55,0.42,1
1769503277.9264598,-7.7,3.75,3.14,0.45,0.53,0.45,1
1769503277.929242,-7.69,3.9,3.14,0.38,0.52,0.48,1
1769503277.931983,-7.73,3.99,3.15,0.3,0.5,0.5,1
1769503277.934906,-7.71,4.06,3.24,0.23,0.49,0.51,1
1769503277.93767,-7.78,4.06,3.33,0.15,0.47,0.51,1
1769503277.943091,-7.84,4.17,3.34,0.08,0.46,0.51,1
1769503277.945906,-7.88,4.19,3.36,0.01,0.45,0.5,1
1769503277.94862,-7.93,4.26,3.34,-0.07,0.44,0.5,1
1769503277.9513412,-8.02,4.33,3.38,-0.13,0.44,0.49,1
1769503277.954265,-8.05,4.36,3.39,-0.19,0.44,0.48,1
1769503277.957027,-8.14,4.42,3.44,-0.26,0.43,0.47,1
1769503277.959761,-8.25,4.47,3.47,-0.34,0.43,0.47,1
1769503277.962536,-8.28,4.48,3.6,-0.41,0.43,0.47,1
1769503277.965309,-8.33,4.44,3.6,-0.48,0.43,0.47,1
1769503277.96792,-8.47,4.44,3.54,-0.54,0.43,0.47,1
1769503277.970809,-8.6,4.41,3.51,-0.6,0.42,0.48,1
1769503277.9735732,-8.74,4.41,3.51,-0.65,0.42,0.48,1
1769503277.976413,-8.92,4.41,3.59,-0.7,0.4,0.47,1
1769503277.979164,-9.05,4.38,3.57,-0.73,0.38,0.49,1
1769503277.9818938,-9.22,4.27,3.58,-0.76,0.36,0.49,1
1769503277.984523,-9.28,4.29,3.7,-0.77,0.33,0.49,1
1769503277.987438,-9.46,4.23,3.7,-0.77,0.3,0.5,1
1769503277.992754,-9.55,4.18,3.66,-0.77,0.27,0.51,1
1769503277.995608,-9.67,4.17,3.81,-0.75,0.25,0.51,1
1769503277.9984698,-9.81,4.17,3.92,-0.72,0.22,0.5,1
1769503278.001107,-9.82,4.23,3.97,-0.69,0.2,0.48,1
1769503278.00385,-9.82,4.39,4.26,-0.64,0.19,0.43,1
1769503278.0065851,-9.88,4.46,4.44,-0.58,0.18,0.4,1
1769503278.0094311,-10.0,4.75,4.64,-0.52,0.18,0.37,1
1769503278.01222,-9.98,5.04,4.96,-0.47,0.2,0.32,1
1769503278.0149388,-10.06,5.16,4.98,-0.44,0.21,0.3,1
1769503278.017607,-10.36,5.44,5.24,-0.42,0.22,0.3,1
1769503278.0205288,-10.63,5.71,5.45,-0.38,0.22,0.28,1
1769503278.0232918,-10.71,5.82,5.53,-0.38,0.22,0.27,1
1769503278.02602,-10.9,6.02,5.71,-0.39,0.23,0.28,1
1769503278.031478,-11.05,6.35,5.79,-0.4,0.22,0.27,1
1769503278.034227,-11.1,6.53,5.91,-0.42,0.22,0.25,1
1769503278.037018,-11.14,6.67,5.9,-0.45,0.22,0.22,1
1769503278.03978,-11.18,6.74,6.07,-0.46,0.23,0.18,1
1769503278.045323,-11.42,6.86,6.11,-0.49,0.25,0.14,1
1769503278.0480351,-11.5,6.96,6.13,-0.53,0.26,0.11,1
1769503278.050786,-11.52,7.04,6.06,-0.59,0.27,0.1,1
1769503278.053687,-11.55,7.09,6.06,-0.64,0.29,0.07,1
1769503278.056385,-11.61,7.03,6.04,-0.71,0.29,0.04,1
1769503278.059136,-11.67,6.95,5.94,-0.77,0.31,0.0,1
1769503278.0619462,-11.74,6.85,5.86,-0.82,0.32,-0.03,1
1769503278.064699,-11.78,6.61,5.64,-0.88,0.33,-0.06,1
1769503278.067528,-11.82,6.45,5.55,-0.92,0.35,-0.1,1
1769503278.0703,-11.88,6.27,5.37,-0.96,0.36,-0.13,1
1769503278.07564,-11.94,6.02,5.16,-0.99,0.37,-0.16,1
1769503278.078422,-11.94,5.74,4.97,-1.01,0.39,-0.19,1
1769503278.0811431,-11.96,5.47,4.71,-1.02,0.4,-0.21,1
1769503278.0838778,-11.93,5.23,4.5,-1.03,0.42,-0.23,1
1769503278.086734,-11.94,4.99,4.24,-1.02,0.43,-0.25,1
1769503278.089581,-11.89,4.84,4.07,-1.01,0.45,-0.28,1
1769503278.09231,-11.83,4.7,3.8,-1.0,0.47,-0.29,1
1769503278.0951638,-11.78,4.49,3.57,-0.99,0.48,-0.31,1
1769503278.100576,-11.75,4.35,3.26,-0.96,0.5,-0.33,1
1769503278.103435,-11.64,4.2,3.04,-0.94,0.51,-0.35,1
