time,ax,ay,az,gx,gy,gz,label
1769503265.887558,-6.82,1.45,4.01,0.33,0.21,0.23,1
1769503265.890325,-7.0,0.92,4.27,0.35,0.27,0.25,1
1769503265.893131,-6.97,0.73,4.09,0.37,0.31,0.26,1
1769503265.895809,-7.07,1.12,4.04,0.39,0.35,0.25,1
1769503265.898612,-7.1,1.46,3.98,0.42,0.36,0.26,1
1769503265.9014258,-7.35,1.57,3.92,0.44,0.35,0.26,1
1769503265.904295,-7.55,1.56,3.71,0.45,0.35,0.27,1
1769503265.907115,-7.7,1.54,3.64,0.47,0.33,0.27,1
1769503265.909912,-7.63,1.63,3.55,0.45,0.29,0.28,1
1769503265.912766,-7.55,1.86,3.47,0.44,0.26,0.28,1
1769503265.915541,-7.49,2.04,3.4,0.42,0.23,0.28,1
1769503265.918188,-7.48,2.09,3.29,0.4,0.19,0.28,1
1769503265.9237618,-7.35,2.19,3.25,0.37,0.17,0.3,1
1769503265.926539,-7.24,2.27,3.27,0.34,0.15,0.3,1
1769503265.929319,-7.1,2.36,3.23,0.3,0.14,0.31,1
1769503265.934703,-7.03,2.38,3.23,0.25,0.14,0.32,1
1769503265.937511,-7.11,2.47,3.18,0.21,0.13,0.32,1
1769503265.9402812,-7.13,2.53,3.16,0.17,0.13,0.33,1
1769503265.943086,-7.19,2.53,3.19,0.14,0.14,0.34,1
1769503265.945912,-7.16,2.56,3.26,0.1,0.14,0.36,1
1769503265.948575,-7.14,2.54,3.31,0.07,0.16,0.36,1
1769503265.951382,-7.16,2.51,3.37,0.05,0.17,0.37,1
1769503265.957001,-7.26,2.4,3.39,0.04,0.18,0.37,1
1769503265.9596648,-7.44,2.47,3.45,0.03,0.19,0.37,1
1769503265.96245,-7.57,2.44,3.49,0.01,0.2,0.38,1
1769503265.965197,-7.74,2.39,3.55,-0.0,0.2,0.38,1
1769503265.967946,-7.84,2.39,3.64,-0.01,0.2,0.39,1
1769503265.97072,-7.9,2.31,3.69,-0.03,0.2,0.4,1
1769503265.9734678,-7.98,2.27,3.75,-0.05,0.2,0.41,1
1769503265.97628,-8.08,2.28,3.89,-0.06,0.21,0.41,1
1769503265.979052,-8.19,2.22,4.02,-0.08,0.21,0.41,1
1769503265.984359,-8.33,2.21,4.07,-0.1,0.21,0.41,1
1769503265.9872682,-8.46,2.2,4.07,-0.11,0.2,0.4,1
1769503265.989971,-8.63,2.21,4.21,-0.13,0.19,0.39,1
1769503265.992752,-8.79,2.28,4.2,-0.16,0.17,0.39,1
1769503265.995544,-8.86,2.3,4.28,-0.19,0.16,0.38,1
1769503265.998324,-9.01,2.39,4.4,-0.22,0.14,0.37,1
1769503266.001128,-9.13,2.43,4.51,-0.25,0.12,0.35,1
1769503266.003842,-9.25,2.51,4.52,-0.28,0.11,0.35,1
1769503266.006596,-9.25,2.51,4.58,-0.31,0.1,0.34,1
1769503266.009364,-9.38,2.51,4.63,-0.34,0.09,0.32,1
1769503266.012137,-9.48,2.54,4.7,-0.37,0.08,0.31,1
1769503266.014886,-9.53,2.56,4.71,-0.39,0.08,0.3,1
1769503266.01756,-9.64,2.58,4.73,-0.4,0.08,0.29,1
1769503266.020504,-9.83,2.6,4.87,-0.41,0.07,0.27,1
1769503266.023246,-9.96,2.61,4.78,-0.42,0.07,0.26,1
1769503266.025955,-10.08,2.65,4.8,-0.43,0.07,0.26,1
1769503266.0313768,-10.11,2.61,4.84,-0.42,0.07,0.26,1
1769503266.034128,-10.2,2.54,4.91,-0.41,0.08,0.25,1
1769503266.036968,-10.28,2.55,4.93,-0.4,0.08,0.25,1
1769503266.039742,-10.14,2.46,5.03,-0.35,0.1,0.23,1
1769503266.0424352,-9.62,2.57,5.62,-0.24,0.15,0.16,1
1769503266.045226,-9.74,2.05,5.66,-0.16,0.22,0.14,1
1769503266.0518668,-10.82,2.88,5.65,0.2,0.42,0.14,1
1769503266.054631,-10.84,2.97,5.58,0.24,0.45,0.13,1
1769503266.057399,-10.95,3.11,5.41,0.25,0.47,0.12,1
1769503266.0602958,-11.01,3.43,5.27,0.24,0.47,0.11,1
1769503266.063026,-11.03,3.5,5.23,0.24,0.48,0.08,1
1769503266.065825,-11.15,3.46,5.16,0.24,0.48,0.06,1
1769503266.071244,-11.31,3.46,5.13,0.22,0.49,0.03,1
1769503266.074037,-11.32,3.52,4.93,0.19,0.48,0.0,1
1769503266.0769558,-11.26,3.59,4.7,0.15,0.47,-0.02,1
1769503266.079639,-11.17,3.63,4.73,0.12,0.47,-0.05,1
1769503266.0822778,-11.2,3.55,4.55,0.07,0.46,-0.07,1
1769503266.085003,-11.21,3.53,4.44,0.03,0.45,-0.1,1
1769503266.087819,-11.22,3.47,4.22,-0.01,0.43,-0.13,1
1769503266.090646,-11.16,3.43,4.08,-0.06,0.42,-0.16,1
1769503266.093406,-11.12,3.35,4.01,-0.1,0.4,-0.18,1
1769503266.09617,-11.09,3.25,3.89,-0.14,0.39,-0.21,1
1769503266.101578,-11.05,3.15,3.75,-0.17,0.37,-0.22,1
1769503266.104324,-10.97,3.01,3.63,-0.2,0.35,-0.25,1
1769503266.10712,-10.89,2.88,3.45,-0.22,0.33,-0.26,1
1769503266.109969,-10.79,2.76,3.3,-0.25,0.31,-0.27,1
1769503266.112791,-10.65,2.68,3.24,-0.27,0.29,-0.3,1
1769503266.115506,-10.56,2.61,3.13,-0.28,0.27,-0.31,1
1769503266.118754,-10.51,2.52,3.07,-0.3,0.26,-0.32,1
1769503266.121132,-10.4,2.39,2.96,-0.31,0.25,-0.33,1
1769503266.126671,-10.25,2.26,2.92,-0.31,0.23,-0.34,1
1769503266.129366,-10.18,2.19,2.79,-0.32,0.22,-0.35,1
1769503266.131875,-10.11,2.08,2.64,-0.31,0.21,-0.35,1
1769503266.134845,-9.97,1.98,2.64,-0.32,0.21,-0.36,1
1769503266.137572,-9.82,1.87,2.47,-0.31,0.2,-0.36,1
1769503266.140285,-9.77,1.84,2.45,-0.31,0.18,-0.37,1
1769503266.143119,-9.66,1.81,2.39,-0.3,0.18,-0.37,1
1769503266.146018,-9.53,1.75,2.32,-0.29,0.17,-0.38,1
1769503266.149477,-9.46,1.77,2.32,-0.29,0.16,-0.37,1
1769503266.154119,-9.39,1.72,2.2,-0.28,0.15,-0.38,1
1769503266.1566982,-9.23,1.74,2.15,-0.28,0.14,-0.39,1
1769503266.1595929,-9.15,1.7,2.15,-0.28,0.13,-0.39,1
1769503266.1623738,-9.04,1.65,2.07,-0.27,0.13,-0.39,1
1769503266.16514,-8.97,1.61,2.09,-0.27,0.12,-0.39,1
1769503266.171235,-8.85,1.56,1.95,-0.26,0.12,-0.39,1
1769503266.171573,-8.8,1.53,1.98,-0.26,0.11,-0.39,1
1769503266.1734111,-8.75,1.5,1.95,-0.26,0.11,-0.38,1
1769503266.176255,-8.68,1.48,1.87,-0.26,0.1,-0.38,1
1769503266.178951,-8.6,1.43,1.86,-0.25,0.09,-0.37,1
1769503266.183365,-8.57,1.33,1.86,-0.25,0.09,-0.36,1
1769503266.188856,-8.21,1.25,1.79,-0.2,0.05,-0.31,1
1769503266.191618,-8.09,1.21,1.81,-0.19,0.04,-0.3,1
1769503266.194418,-8.03,1.15,1.82,-0.17,0.04,-0.29,1
1769503266.1972458,-7.94,1.19,1.78,-0.17,0.03,-0.28,1
1769503266.2004,-7.86,1.18,1.81,-0.15,0.04,-0.25,1
1769503266.203758,-7.83,1.17,1.79,-0.14,0.04,-0.24,1
1769503266.20563,-7.75,1.14,1.72,-0.13,0.03,-0.23,1
1769503266.208425,-7.72,1.16,1.76,-0.11,0.04,-0.21,1
1769503266.211156,-7.61,1.12,1.75,-0.1,0.04,-0.19,1
1769503266.213989,-7.54,1.17,1.73,-0.08,0.04,-0.17,1
1769503266.2167082,-7.51,1.16,1.75,-0.07,0.04,-0.17,1
1769503266.222096,-7.45,1.21,1.72,-0.06,0.03,-0.15,1
1769503266.2248588,-7.43,1.23,1.75,-0.04,0.03,-0.13,1
1769503266.227715,-7.4,1.29,1.69,-0.03,0.03,-0.11,1
1769503266.2304032,-7.38,1.27,1.66,-0.03,0.03,-0.1,1
1769503266.233914,-7.32,1.25,1.64,-0.02,0.02,-0.08,1
1769503266.2360198,-7.24,1.26,1.61,-0.01,0.02,-0.05,1
1769503266.238645,-7.16,1.26,1.59,0.0,0.02,-0.04,1
1769503266.241456,-7.16,1.22,1.55,0.01,0.02,-0.02,1
1769503266.24429,-7.13,1.21,1.52,0.02,0.02,0.0,1
1769503266.247006,-7.08,1.23,1.54,0.03,0.01,0.02,1
1769503266.249699,-7.12,1.24,1.53,0.04,0.01,0.05,1
1769503266.252844,-7.08,1.24,1.48,0.06,0.0,0.07,1
1769503266.255293,-7.06,1.26,1.42,0.07,-0.01,0.09,1
1769503266.2580988,-7.06,1.28,1.44,0.09,-0.01,0.11,1
1769503266.260959,-7.02,1.29,1.4,0.11,-0.02,0.14,1
1769503266.266194,-7.0,1.37,1.39,0.13,-0.04,0.16,1
1769503266.26906,-7.06,1.36,1.37,0.15,-0.05,0.19,1
1769503266.271772,-7.05,1.35,1.38,0.16,-0.06,0.21,1
1769503266.2744188,-7.03,1.36,1.33,0.18,-0.06,0.24,1
1769503266.277374,-7.06,1.37,1.36,0.2,-0.07,0.25,1
1769503266.280141,-7.0,1.35,1.31,0.22,-0.08,0.28,1
1769503266.282836,-7.01,1.32,1.36,0.25,-0.09,0.31,1
1769503266.286231,-6.97,1.36,1.31,0.28,-0.1,0.33,1
1769503266.2885242,-7.03,1.36,1.32,0.3,-0.11,0.35,1
1769503266.2911391,-7.0,1.4,1.33,0.34,-0.12,0.38,1
1769503266.293901,-7.08,1.4,1.4,0.37,-0.13,0.39,1
1769503266.296774,-7.01,1.44,1.45,0.4,-0.13,0.43,1
1769503266.299528,-7.04,1.55,1.5,0.43,-0.15,0.44,1
1769503266.304804,-7.08,1.59,1.54,0.46,-0.15,0.46,1
1769503266.305078,-7.18,1.69,1.67,0.49,-0.15,0.49,1
1769503266.307774,-7.22,1.81,1.67,0.51,-0.16,0.51,1
1769503266.313138,-7.25,1.98,1.81,0.53,-0.16,0.53,1
1769503266.315824,-7.35,2.07,1.97,0.54,-0.17,0.54,1
1769503266.3204732,-7.45,2.2,1.98,0.54,-0.17,0.55,1
1769503266.321599,-7.48,2.29,2.04,0.55,-0.18,0.56,1
1769503266.324179,-7.58,2.48,2.15,0.54,-0.18,0.57,1
1769503266.327056,-7.67,2.6,2.34,0.52,-0.18,0.57,1
1769503266.329917,-7.77,2.72,2.42,0.51,-0.19,0.57,1
1769503266.3324318,-7.85,2.83,2.56,0.49,-0.19,0.57,1
1769503266.335387,-7.93,2.84,2.69,0.47,-0.19,0.57,1
1769503266.338038,-8.08,2.89,2.84,0.45,-0.19,0.57,1
1769503266.3408031,-8.15,2.9,2.95,0.44,-0.18,0.58,1
1769503266.3436632,-8.29,2.91,3.05,0.43,-0.18,0.58,1
1769503266.346426,-8.31,2.92,3.15,0.42,-0.17,0.58,1
1769503266.349052,-8.46,2.93,3.28,0.41,-0.17,0.58,1
1769503266.352648,-8.6,3.02,3.47,0.41,-0.17,0.57,1
1769503266.35476,-8.77,3.12,3.65,0.4,-0.17,0.56,1
1769503266.360103,-8.95,3.22,3.87,0.39,-0.17,0.55,1
1769503266.362502,-9.13,3.3,4.05,0.37,-0.17,0.54,1
