time,ax,ay,az,gx,gy,gz,label
1769502695.062057,-9.17,-0.75,1.6,-0.29,-0.06,-0.05,1
1769502695.064808,-9.33,-0.74,1.51,-0.29,-0.05,-0.04,1
1769502695.070188,-9.47,-0.69,1.59,-0.28,-0.05,-0.03,1
1769502695.073014,-9.54,-0.67,1.49,-0.25,-0.04,-0.03,1
1769502695.075733,-9.52,-0.68,1.56,-0.23,-0.03,-0.03,1
1769502695.078576,-9.64,-0.66,1.55,-0.21,-0.05,-0.02,1
1769502695.081244,-9.72,-0.71,1.4,-0.19,-0.05,-0.01,1
1769502695.084102,-9.76,-0.75,1.37,-0.17,-0.06,0.0,1
1769502695.086893,-9.81,-0.71,1.38,-0.16,-0.08,0.02,1
1769502695.092292,-9.88,-0.61,1.4,-0.14,-0.09,0.03,1
1769502695.095069,-9.9,-0.57,1.44,-0.13,-0.1,0.04,1
1769502695.097892,-9.9,-0.55,1.39,-0.11,-0.12,0.05,1
1769502695.100651,-9.9,-0.47,1.46,-0.1,-0.13,0.05,1
1769502695.103356,-9.94,-0.4,1.45,-0.1,-0.14,0.04,1
1769502695.106146,-9.98,-0.39,1.49,-0.1,-0.15,0.04,1
1769502695.1089091,-10.01,-0.38,1.74,-0.09,-0.17,0.02,1
1769502695.111679,-10.12,-0.33,1.86,-0.09,-0.18,0.0,1
1769502695.117147,-10.24,-0.19,1.98,-0.11,-0.2,-0.03,1
1769502695.120032,-10.39,-0.08,2.07,-0.13,-0.21,-0.06,1
1769502695.12273,-10.5,0.0,2.11,-0.17,-0.23,-0.09,1
1769502695.125429,-10.73,0.11,2.2,-0.22,-0.25,-0.12,1
1769502695.128326,-10.88,0.17,2.27,-0.27,-0.27,-0.15,1
1769502695.131018,-11.0,0.21,2.38,-0.32,-0.29,-0.19,1
1769502695.136458,-11.07,0.18,2.54,-0.37,-0.3,-0.22,1
1769502695.13924,-11.04,0.09,2.73,-0.42,-0.3,-0.26,1
1769502695.141946,-10.98,-0.15,2.88,-0.44,-0.28,-0.29,1
1769502695.144832,-10.98,-0.53,3.03,-0.44,-0.26,-0.32,1
1769502695.149084,-11.14,-0.69,3.19,-0.43,-0.23,-0.34,1
1769502695.154523,-11.82,-1.12,3.19,-0.25,-0.1,-0.36,1
1769502695.157299,-11.97,-1.26,3.17,-0.19,-0.08,-0.36,1
1769502695.1601012,-12.08,-1.22,3.27,-0.14,-0.1,-0.36,1
1769502695.162878,-12.59,-1.02,3.68,-0.14,-0.02,-0.35,1
1769502695.168385,-12.58,-1.14,3.07,-0.1,-0.01,-0.31,1
1769502695.1712189,-12.21,-1.33,2.64,-0.02,-0.03,-0.28,1
1769502695.1739352,-11.87,-1.45,2.79,0.06,-0.01,-0.29,1
1769502695.176608,-11.82,-1.44,3.16,0.17,-0.01,-0.33,1
1769502695.179431,-12.0,-1.39,3.49,0.28,0.01,-0.33,1
1769502695.185026,-12.04,-1.43,3.56,0.39,0.1,-0.29,1
1769502695.1877172,-12.03,-1.36,3.63,0.48,0.17,-0.25,1
1769502695.190457,-12.06,-1.23,3.53,0.57,0.24,-0.23,1
1769502695.193252,-12.11,-1.05,3.47,0.65,0.28,-0.22,1
1769502695.1959732,-12.01,-0.88,3.44,0.72,0.33,-0.22,1
1769502695.198764,-11.91,-0.56,3.4,0.8,0.37,-0.22,1
1769502695.201563,-11.83,-0.3,3.39,0.87,0.41,-0.23,1
1769502695.20433,-11.88,-0.07,3.4,0.93,0.46,-0.24,1
1769502695.2096682,-11.92,0.11,3.31,0.96,0.5,-0.24,1
1769502695.21251,-11.93,0.2,3.26,0.98,0.54,-0.24,1
1769502695.215263,-11.82,0.38,3.28,0.99,0.58,-0.25,1
1769502695.2180889,-11.78,0.64,3.12,1.0,0.61,-0.26,1
1769502695.220901,-11.72,0.88,2.98,0.99,0.64,-0.29,1
1769502695.2236311,-11.7,1.1,2.78,0.98,0.65,-0.31,1
1769502695.226306,-11.68,1.19,2.68,0.96,0.65,-0.35,1
1769502695.229089,-11.59,1.29,2.47,0.93,0.65,-0.39,1
1769502695.2318962,-11.46,1.38,2.39,0.89,0.65,-0.41,1
1769502695.234802,-11.4,1.39,2.32,0.85,0.66,-0.45,1
1769502695.237453,-11.23,1.52,2.14,0.8,0.66,-0.49,1
1769502695.242804,-11.1,1.6,1.99,0.75,0.66,-0.52,1
1769502695.247502,-10.96,1.58,1.86,0.7,0.66,-0.56,1
1769502695.2502332,-10.18,1.29,1.01,0.49,0.65,-0.7,1
1769502695.253076,-9.99,1.15,0.83,0.46,0.65,-0.73,1
1769502695.2558331,-9.88,0.95,0.61,0.42,0.65,-0.76,1
1769502695.258497,-9.71,0.81,0.48,0.4,0.64,-0.77,1
1769502695.261315,-9.56,0.63,0.3,0.39,0.64,-0.78,1
1769502695.264103,-9.45,0.48,0.16,0.37,0.64,-0.79,1
1769502695.266865,-9.28,0.34,0.05,0.37,0.63,-0.81,1
1769502695.2697558,-9.17,0.19,-0.12,0.37,0.63,-0.81,1
1769502695.272434,-9.04,0.02,-0.28,0.38,0.61,-0.81,1
1769502695.275291,-8.9,-0.13,-0.37,0.38,0.61,-0.82,1
1769502695.280577,-8.73,-0.26,-0.53,0.39,0.6,-0.81,1
1769502695.2833338,-8.73,-0.33,-0.6,0.39,0.59,-0.79,1
1769502695.286137,-8.51,-0.64,-0.74,0.43,0.58,-0.77,1
1769502695.288992,-8.31,-0.62,-0.76,0.39,0.55,-0.82,1
1769502695.291646,-8.21,-0.5,-0.82,0.42,0.53,-0.81,1
1769502695.294612,-8.18,-0.74,-0.81,0.43,0.52,-0.8,1
1769502695.297392,-8.21,-0.94,-0.86,0.42,0.5,-0.77,1
1769502695.300061,-8.09,-0.9,-0.99,0.4,0.47,-0.76,1
1769502695.3054478,-7.91,-0.82,-1.09,0.39,0.44,-0.77,1
1769502695.308265,-7.81,-0.87,-0.99,0.38,0.41,-0.77,1
1769502695.311265,-7.79,-0.97,-1.05,0.35,0.38,-0.75,1
1769502695.313856,-7.77,-1.06,-1.04,0.32,0.34,-0.72,1
1769502695.316556,-7.69,-0.97,-1.0,0.29,0.3,-0.71,1
1769502695.319358,-7.54,-0.99,-1.05,0.25,0.27,-0.7,1
1769502695.3221571,-7.48,-1.0,-1.01,0.22,0.23,-0.69,1
1769502695.3249469,-7.46,-1.06,-0.97,0.17,0.2,-0.66,1
1769502695.330355,-7.32,-1.15,-1.01,0.13,0.15,-0.65,1
1769502695.33297,-7.22,-1.29,-0.93,0.09,0.12,-0.63,1
1769502695.3358989,-7.13,-1.32,-0.98,0.05,0.09,-0.63,1
1769502695.338871,-7.04,-1.4,-1.08,0.01,0.06,-0.6,1
1769502695.341366,-7.06,-1.58,-0.9,0.01,0.03,-0.58,1
1769502695.3442829,-6.85,-1.71,-1.01,-0.05,-0.02,-0.59,1
1769502695.3469598,-6.72,-1.6,-0.92,-0.07,-0.06,-0.6,1
1769502695.352528,-6.8,-1.62,-0.92,-0.09,-0.08,-0.56,1
1769502695.355362,-6.81,-1.81,-0.93,-0.1,-0.11,-0.53,1
1769502695.357985,-6.71,-1.78,-0.96,-0.13,-0.14,-0.51,1
1769502695.361035,-6.65,-1.86,-0.9,-0.15,-0.16,-0.5,1
1769502695.365376,-6.6,-1.89,-0.81,-0.16,-0.19,-0.48,1
1769502695.370676,-6.53,-2.14,-0.69,-0.18,-0.29,-0.33,1
1769502695.3733609,-6.51,-2.16,-0.73,-0.18,-0.29,-0.3,1
1769502695.376215,-6.47,-2.24,-0.64,-0.17,-0.3,-0.27,1
1769502695.3790588,-6.43,-2.31,-0.67,-0.16,-0.3,-0.23,1
1769502695.381797,-6.4,-2.41,-0.53,-0.14,-0.3,-0.2,1
1769502695.3871932,-6.37,-2.48,-0.59,-0.11,-0.3,-0.18,1
1769502695.38996,-6.34,-2.56,-0.57,-0.09,-0.29,-0.14,1
1769502695.394969,-6.3,-2.63,-0.46,-0.06,-0.28,-0.11,1
1769502695.3955462,-6.31,-2.68,-0.4,-0.03,-0.27,-0.07,1
1769502695.39838,-6.3,-2.71,-0.39,0.01,-0.26,-0.04,1
1769502695.401178,-6.34,-2.73,-0.37,0.06,-0.25,0.0,1
1769502695.404124,-6.34,-2.8,-0.27,0.1,-0.24,0.04,1
1769502695.40931,-6.39,-2.84,-0.29,0.14,-0.23,0.08,1
1769502695.4121091,-6.41,-2.87,-0.17,0.18,-0.22,0.12,1
1769502695.414839,-6.54,-2.91,-0.17,0.23,-0.2,0.17,1
1769502695.417571,-6.58,-2.9,-0.07,0.28,-0.2,0.22,1
1769502695.420728,-6.61,-2.9,-0.05,0.32,-0.18,0.26,1
1769502695.423245,-6.68,-2.92,-0.0,0.36,-0.18,0.3,1
1769502695.428892,-6.75,-2.87,0.1,0.4,-0.16,0.35,1
1769502695.429242,-6.79,-2.8,0.17,0.44,-0.16,0.38,1
1769502695.4341388,-6.9,-2.69,0.27,0.47,-0.14,0.42,1
1769502695.436893,-7.01,-2.69,0.34,0.5,-0.14,0.46,1
1769502695.439827,-7.1,-2.65,0.35,0.52,-0.13,0.49,1
1769502695.442413,-7.22,-2.58,0.48,0.54,-0.12,0.52,1
1769502695.4452748,-7.27,-2.5,0.54,0.56,-0.12,0.55,1
1769502695.448009,-7.39,-2.47,0.54,0.57,-0.11,0.58,1
1769502695.450867,-7.53,-2.38,0.62,0.58,-0.1,0.61,1
1769502695.4535658,-7.65,-2.31,0.72,0.57,-0.09,0.64,1
1769502695.456352,-7.79,-2.23,0.77,0.56,-0.07,0.66,1
