time,ax,ay,az,gx,gy,gz,label
1769503306.640501,-5.61,0.06,9.15,0.93,0.53,0.19,1
1769503306.643219,-6.04,-0.01,9.13,1.07,0.72,0.24,1
1769503306.645963,-6.57,-0.08,9.21,1.17,0.88,0.31,1
1769503306.648745,-7.77,0.91,8.71,1.2,0.94,0.36,1
1769503306.651538,-9.05,2.2,7.92,1.17,0.92,0.39,1
1769503306.6542988,-10.1,3.16,7.19,1.09,0.83,0.44,1
1769503306.657037,-10.72,3.65,6.46,0.95,0.7,0.48,1
1769503306.6598191,-10.85,3.96,5.91,0.77,0.53,0.5,1
1769503306.66522,-10.59,4.19,5.53,0.56,0.35,0.48,1
1769503306.667874,-10.25,4.41,5.31,0.34,0.2,0.45,1
1769503306.670752,-9.92,4.56,5.25,0.12,0.07,0.39,1
1769503306.673558,-9.47,4.67,5.09,-0.09,-0.01,0.36,1
1769503306.676339,-8.87,4.49,5.03,-0.3,-0.07,0.32,1
1769503306.679112,-8.41,4.59,4.95,-0.48,-0.1,0.25,1
1769503306.681838,-8.13,4.23,4.79,-0.64,-0.1,0.21,1
1769503306.684451,-8.03,3.8,4.63,-0.78,-0.09,0.2,1
1769503306.6874518,-8.01,3.41,4.46,-0.88,-0.08,0.18,1
1769503306.690136,-8.08,3.22,4.23,-0.95,-0.05,0.18,1
1769503306.6929312,-7.91,2.72,4.11,-1.0,-0.03,0.18,1
1769503306.695693,-8.07,2.66,3.86,-1.03,-0.03,0.15,1
1769503306.701024,-8.07,2.4,3.59,-1.03,-0.02,0.15,1
1769503306.703844,-8.22,2.04,3.35,-1.02,-0.01,0.17,1
1769503306.7066472,-8.28,1.68,3.11,-0.99,-0.0,0.19,1
1769503306.709457,-8.34,1.39,2.95,-0.96,-0.01,0.2,1
1769503306.712192,-7.95,1.21,3.23,-0.86,0.01,0.19,1
1769503306.714962,-7.76,1.02,3.44,-0.73,0.07,0.18,1
1769503306.7177222,-7.77,0.37,3.39,-0.58,0.11,0.2,1
1769503306.720513,-7.99,0.28,3.32,-0.44,0.16,0.22,1
1769503306.723294,-8.0,0.74,3.38,-0.3,0.21,0.23,1
1769503306.726045,-8.25,0.69,3.25,-0.18,0.23,0.29,1
1769503306.728833,-8.44,0.67,3.31,-0.07,0.26,0.34,1
1769503306.7315378,-8.49,0.74,3.37,0.04,0.28,0.36,1
1769503306.7341802,-8.56,0.89,3.29,0.13,0.29,0.39,1
1769503306.7369962,-8.67,1.1,3.32,0.19,0.29,0.41,1
1769503306.739784,-8.77,1.4,3.12,0.21,0.29,0.44,1
1769503306.742545,-8.83,1.66,3.18,0.23,0.28,0.45,1
1769503306.74541,-8.95,1.82,3.01,0.2,0.27,0.47,1
1769503306.748172,-9.04,1.97,3.06,0.17,0.24,0.47,1
1769503306.7535,-8.97,2.11,3.05,0.13,0.22,0.46,1
1769503306.756386,-8.9,2.06,3.1,0.09,0.2,0.47,1
1769503306.7590709,-8.89,1.98,3.03,0.05,0.19,0.46,1
1769503306.7618308,-8.92,2.16,3.11,0.0,0.18,0.46,1
1769503306.764651,-9.0,2.24,3.22,-0.04,0.19,0.47,1
1769503306.767431,-8.99,2.1,3.13,-0.1,0.18,0.49,1
1769503306.77021,-8.98,2.18,2.89,-0.15,0.17,0.5,1
1769503306.772963,-9.06,2.32,2.87,-0.21,0.16,0.51,1
1769503306.775767,-9.14,2.38,2.86,-0.25,0.13,0.5,1
1769503306.781148,-9.12,2.23,2.84,-0.29,0.12,0.51,1
1769503306.78396,-8.93,2.14,2.73,-0.32,0.11,0.52,1
1769503306.786674,-8.9,2.18,2.74,-0.34,0.09,0.51,1
1769503306.789505,-8.87,2.2,2.69,-0.36,0.08,0.52,1
1769503306.792219,-8.84,2.11,2.68,-0.36,0.07,0.51,1
1769503306.794962,-8.8,2.06,2.61,-0.36,0.06,0.52,1
1769503306.797794,-8.8,1.97,2.57,-0.35,0.05,0.53,1
1769503306.800462,-8.69,1.93,2.52,-0.34,0.04,0.54,1
1769503306.803264,-8.63,1.88,2.49,-0.33,0.04,0.55,1
1769503306.806043,-8.64,1.81,2.45,-0.31,0.04,0.56,1
1769503306.808917,-8.6,1.79,2.51,-0.29,0.04,0.56,1
1769503306.8116648,-8.63,1.82,2.4,-0.27,0.04,0.57,1
1769503306.814379,-8.66,1.82,2.47,-0.25,0.04,0.58,1
1769503306.8170738,-8.64,1.85,2.45,-0.23,0.04,0.58,1
1769503306.819924,-8.65,1.87,2.45,-0.22,0.05,0.58,1
1769503306.8226712,-8.76,1.91,2.46,-0.21,0.05,0.58,1
1769503306.828026,-8.85,1.91,2.38,-0.2,0.06,0.58,1
1769503306.830866,-8.94,1.91,2.43,-0.19,0.06,0.57,1
1769503306.83362,-9.15,1.93,2.36,-0.19,0.06,0.56,1
1769503306.836378,-9.31,1.94,2.47,-0.18,0.06,0.57,1
1769503306.839155,-9.5,1.97,2.44,-0.18,0.06,0.57,1
1769503306.841902,-9.56,2.0,2.47,-0.19,0.05,0.56,1
1769503306.8447,-9.67,2.06,2.45,-0.19,0.04,0.56,1
1769503306.847412,-9.82,2.17,2.56,-0.2,0.04,0.57,1
1769503306.850246,-9.94,2.25,2.65,-0.2,0.03,0.57,1
1769503306.8531158,-10.01,2.39,2.66,-0.2,0.03,0.56,1
1769503306.855745,-10.08,2.49,2.76,-0.2,0.04,0.56,1
1769503306.85858,-10.19,2.6,2.79,-0.2,0.05,0.55,1
1769503306.861312,-10.24,2.71,2.83,-0.19,0.06,0.53,1
1769503306.866654,-10.36,2.8,2.83,-0.19,0.06,0.51,1
1769503306.8695,-10.52,2.95,2.96,-0.18,0.07,0.5,1
1769503306.8722382,-10.71,3.04,2.94,-0.17,0.08,0.47,1
1769503306.875031,-10.85,3.19,3.06,-0.16,0.07,0.44,1
1769503306.877836,-11.03,3.36,3.15,-0.16,0.08,0.41,1
1769503306.880625,-11.19,3.57,3.2,-0.15,0.07,0.39,1
1769503306.883396,-11.29,3.76,3.28,-0.16,0.07,0.36,1
1769503306.886213,-11.37,3.94,3.37,-0.17,0.07,0.33,1
1769503306.888968,-11.45,3.99,3.4,-0.16,0.08,0.29,1
1769503306.8916569,-11.54,4.13,3.42,-0.18,0.07,0.26,1
1769503306.894552,-11.68,4.24,3.48,-0.19,0.07,0.22,1
1769503306.8998048,-11.75,4.39,3.54,-0.2,0.08,0.18,1
1769503306.90274,-11.82,4.55,3.67,-0.21,0.08,0.14,1
1769503306.9053571,-11.94,4.7,3.75,-0.23,0.09,0.09,1
1769503306.9081962,-12.04,4.78,3.73,-0.25,0.1,0.05,1
1769503306.9110148,-12.09,4.85,3.77,-0.27,0.11,0.01,1
1769503306.9148211,-12.14,4.86,3.86,-0.29,0.12,-0.04,1
1769503306.919887,-12.16,5.02,3.8,-0.32,0.18,-0.25,1
1769503306.922666,-12.12,5.04,3.79,-0.31,0.19,-0.28,1
1769503306.925513,-12.1,5.07,3.75,-0.3,0.22,-0.33,1
1769503306.9282691,-12.05,5.08,3.79,-0.29,0.23,-0.37,1
1769503306.931,-12.05,5.12,3.75,-0.28,0.25,-0.41,1
1769503306.9338171,-12.0,5.07,3.68,-0.27,0.27,-0.45,1
1769503306.93667,-12.02,5.04,3.64,-0.25,0.28,-0.49,1
1769503306.9394372,-11.97,5.03,3.53,-0.24,0.3,-0.53,1
1769503306.944725,-11.92,4.95,3.47,-0.22,0.32,-0.57,1
1769503306.947464,-11.89,4.92,3.39,-0.2,0.33,-0.6,1
1769503306.9504251,-11.8,4.88,3.37,-0.18,0.35,-0.63,1
1769503306.953115,-11.77,4.78,3.21,-0.17,0.36,-0.66,1
1769503306.955788,-11.67,4.79,3.17,-0.15,0.37,-0.7,1
1769503306.958566,-11.58,4.73,3.04,-0.13,0.37,-0.73,1
1769503306.961386,-11.49,4.67,2.93,-0.12,0.38,-0.76,1
1769503306.964309,-11.41,4.63,2.85,-0.1,0.39,-0.78,1
