time,ax,ay,az,gx,gy,gz,label
1769503263.076799,-7.82,1.37,3.64,0.31,0.14,0.04,1
1769503263.0795069,-7.73,1.44,3.71,0.3,0.12,0.04,1
1769503263.082334,-7.91,1.46,3.63,0.29,0.11,0.03,1
1769503263.0852768,-7.96,1.46,3.69,0.31,0.08,0.01,1
1769503263.0880482,-7.84,1.59,3.57,0.31,0.07,-0.01,1
1769503263.090754,-7.71,1.62,3.57,0.3,0.06,-0.01,1
1769503263.093535,-7.6,1.67,3.65,0.28,0.07,0.0,1
1769503263.096338,-7.54,1.63,3.7,0.27,0.08,0.02,1
1769503263.099087,-7.59,1.64,3.79,0.25,0.09,0.03,1
1769503263.10193,-7.59,1.59,3.75,0.24,0.09,0.04,1
1769503263.1047318,-7.6,1.69,3.82,0.24,0.1,0.04,1
1769503263.107486,-7.61,1.8,3.87,0.24,0.1,0.05,1
1769503263.112911,-7.62,1.95,3.82,0.24,0.09,0.05,1
1769503263.115795,-7.68,2.07,3.76,0.23,0.09,0.06,1
1769503263.1186612,-7.79,2.23,3.83,0.22,0.08,0.06,1
1769503263.121411,-7.88,2.33,3.85,0.21,0.07,0.06,1
1769503263.124167,-7.97,2.43,3.95,0.19,0.06,0.08,1
1769503263.126945,-7.98,2.55,3.95,0.16,0.05,0.07,1
1769503263.129706,-8.02,2.66,4.02,0.12,0.03,0.07,1
1769503263.1352088,-8.06,2.76,4.06,0.09,0.01,0.08,1
1769503263.137943,-8.07,2.88,4.11,0.05,-0.01,0.07,1
1769503263.140737,-8.1,2.95,4.17,0.01,-0.01,0.08,1
1769503263.146206,-8.07,2.92,4.25,-0.04,-0.02,0.09,1
1769503263.148973,-8.12,2.93,4.32,-0.09,-0.03,0.09,1
1769503263.151695,-8.23,2.93,4.38,-0.12,-0.03,0.1,1
1769503263.154436,-8.32,2.92,4.34,-0.16,-0.04,0.09,1
1769503263.159971,-8.4,2.95,4.38,-0.18,-0.04,0.1,1
1769503263.1627982,-8.38,2.91,4.41,-0.21,-0.04,0.09,1
1769503263.165503,-8.46,2.89,4.39,-0.25,-0.05,0.09,1
1769503263.168299,-8.51,2.84,4.36,-0.26,-0.04,0.1,1
1769503263.1710012,-8.57,2.87,4.4,-0.29,-0.05,0.1,1
1769503263.173803,-8.64,2.81,4.38,-0.31,-0.05,0.1,1
1769503263.176621,-8.71,2.75,4.31,-0.32,-0.05,0.1,1
1769503263.179358,-8.82,2.77,4.23,-0.33,-0.06,0.1,1
1769503263.1821172,-8.9,2.72,4.18,-0.34,-0.08,0.1,1
1769503263.18674,-8.97,2.77,4.2,-0.34,-0.1,0.09,1
1769503263.192086,-8.84,2.54,4.39,-0.37,-0.16,0.09,1
1769503263.194984,-8.88,2.57,4.44,-0.38,-0.16,0.09,1
1769503263.197682,-8.87,2.49,4.34,-0.37,-0.16,0.09,1
1769503263.2003908,-8.86,2.45,4.36,-0.37,-0.16,0.09,1
1769503263.203188,-8.76,2.3,4.72,-0.35,-0.12,0.11,1
1769503263.205963,-8.68,2.03,4.92,-0.3,-0.08,0.13,1
1769503263.2087228,-8.77,1.95,4.91,-0.29,-0.05,0.13,1
1769503263.211536,-8.9,2.13,4.9,-0.28,-0.04,0.14,1
1769503263.214316,-9.02,2.32,5.17,-0.22,-0.01,0.14,1
1769503263.21699,-9.03,2.14,5.26,-0.17,0.03,0.14,1
1769503263.219792,-9.17,2.01,5.39,-0.1,0.06,0.14,1
1769503263.2252748,-9.22,2.18,5.34,-0.07,0.08,0.13,1
1769503263.228111,-9.29,2.44,5.36,-0.02,0.1,0.12,1
1769503263.230838,-9.26,2.64,5.5,0.02,0.12,0.11,1
1769503263.236316,-9.32,2.6,5.6,0.06,0.15,0.1,1
1769503263.239048,-9.37,2.74,5.73,0.08,0.17,0.08,1
1769503263.2418098,-9.43,2.96,5.78,0.09,0.2,0.04,1
1769503263.2447538,-9.45,3.13,5.94,0.09,0.22,0.03,1
1769503263.247425,-9.4,3.23,5.97,0.08,0.25,0.01,1
1769503263.250175,-9.44,3.27,5.93,0.07,0.27,-0.01,1
1769503263.255692,-9.45,3.29,6.04,0.06,0.31,-0.02,1
1769503263.258469,-9.57,3.28,6.06,0.04,0.33,-0.05,1
1769503263.261212,-9.55,3.28,6.09,0.02,0.36,-0.06,1
1769503263.26399,-9.62,3.33,6.01,-0.01,0.38,-0.07,1
1769503263.2702222,-9.93,3.06,5.55,-0.2,0.41,-0.06,1
1769503263.272984,-9.91,2.85,5.42,-0.24,0.4,-0.06,1
1769503263.27581,-9.76,2.65,5.32,-0.29,0.39,-0.07,1
1769503263.278698,-9.69,2.58,5.13,-0.33,0.38,-0.07,1
1769503263.281356,-9.65,2.57,5.06,-0.36,0.38,-0.09,1
1769503263.28405,-9.56,2.44,4.95,-0.4,0.37,-0.09,1
1769503263.289397,-9.48,2.37,4.83,-0.43,0.37,-0.09,1
1769503263.2922602,-9.4,2.2,4.71,-0.45,0.37,-0.09,1
1769503263.295022,-9.33,2.03,4.6,-0.48,0.37,-0.09,1
1769503263.297824,-9.24,1.88,4.45,-0.49,0.37,-0.09,1
1769503263.300522,-9.18,1.79,4.34,-0.51,0.38,-0.09,1
1769503263.303221,-9.12,1.64,4.16,-0.52,0.38,-0.09,1
1769503263.306129,-9.08,1.56,4.04,-0.52,0.39,-0.07,1
1769503263.308918,-9.07,1.53,3.97,-0.53,0.39,-0.06,1
