time,ax,ay,az,gx,gy,gz,label
1769503305.319129,-7.21,0.19,9.06,0.95,0.74,0.39,1
1769503305.321911,-7.73,0.01,9.4,0.95,0.84,0.49,1
1769503305.324685,-8.59,0.92,8.96,0.95,0.92,0.53,1
1769503305.3274949,-9.67,1.87,8.52,0.9,0.93,0.53,1
1769503305.330237,-10.71,2.57,7.85,0.8,0.87,0.54,1
1769503305.3329,-11.19,2.93,7.53,0.65,0.77,0.56,1
1769503305.335684,-11.68,3.41,7.05,0.46,0.63,0.55,1
1769503305.338447,-11.84,3.92,6.63,0.28,0.47,0.51,1
1769503305.341288,-11.79,4.03,6.53,0.09,0.34,0.46,1
1769503305.346723,-11.52,3.96,6.31,-0.1,0.22,0.42,1
1769503305.349472,-11.21,3.99,6.24,-0.28,0.11,0.38,1
1769503305.352142,-10.89,3.99,5.88,-0.44,0.03,0.32,1
1769503305.355042,-10.74,3.91,6.0,-0.58,-0.0,0.28,1
1769503305.357829,-10.41,3.65,5.86,-0.69,-0.01,0.26,1
1769503305.360598,-10.32,3.22,5.85,-0.78,-0.0,0.25,1
1769503305.3633652,-10.34,2.96,5.66,-0.86,0.01,0.25,1
1769503305.3661,-10.31,2.85,5.59,-0.91,0.04,0.25,1
1769503305.368869,-10.27,2.59,5.49,-0.94,0.07,0.27,1
1769503305.37433,-10.3,2.28,5.55,-0.95,0.12,0.29,1
1769503305.377089,-10.15,1.93,5.63,-0.93,0.16,0.29,1
1769503305.379832,-10.12,1.75,5.45,-0.88,0.22,0.28,1
1769503305.382625,-10.21,1.59,5.47,-0.8,0.25,0.27,1
1769503305.385309,-10.49,1.59,5.3,-0.7,0.28,0.25,1
1769503305.388096,-10.67,1.6,5.26,-0.59,0.31,0.22,1
1769503305.3909051,-10.81,1.59,5.15,-0.47,0.32,0.2,1
1769503305.393704,-10.8,1.59,5.16,-0.36,0.33,0.2,1
1769503305.3964832,-10.75,1.69,5.06,-0.26,0.35,0.2,1
1769503305.399267,-10.84,1.83,4.97,-0.18,0.35,0.21,1
1769503305.401939,-10.93,2.06,4.9,-0.11,0.37,0.21,1
1769503305.407383,-10.94,2.21,4.76,-0.07,0.37,0.22,1
1769503305.410184,-10.92,2.43,4.78,-0.04,0.37,0.21,1
1769503305.412883,-10.93,2.61,4.68,-0.03,0.38,0.21,1
1769503305.415764,-10.95,2.71,4.54,-0.03,0.38,0.2,1
1769503305.418389,-10.96,2.82,4.45,-0.04,0.39,0.2,1
1769503305.421315,-10.95,2.93,4.29,-0.06,0.38,0.19,1
1769503305.423998,-10.91,2.92,4.22,-0.08,0.38,0.18,1
1769503305.426847,-10.89,2.99,4.12,-0.12,0.37,0.17,1
1769503305.429614,-10.74,2.94,4.07,-0.15,0.38,0.15,1
1769503305.435004,-10.74,2.8,4.0,-0.18,0.39,0.15,1
1769503305.437833,-10.77,2.85,3.93,-0.22,0.38,0.14,1
1769503305.440589,-10.76,2.93,3.73,-0.26,0.36,0.12,1
1769503305.4435682,-10.87,3.0,3.56,-0.31,0.34,0.11,1
1769503305.446181,-10.73,2.95,3.43,-0.34,0.32,0.1,1
1769503305.448907,-10.53,2.88,3.28,-0.37,0.29,0.08,1
1769503305.454422,-10.41,2.86,3.2,-0.41,0.28,0.08,1
1769503305.4571478,-10.29,2.83,3.08,-0.44,0.26,0.06,1
1769503305.459917,-10.19,2.75,2.97,-0.47,0.24,0.05,1
1769503305.462723,-10.11,2.7,2.87,-0.5,0.23,0.04,1
1769503305.465439,-9.97,2.64,2.68,-0.52,0.21,0.04,1
1769503305.468174,-9.84,2.58,2.6,-0.54,0.2,0.03,1
1769503305.470975,-9.71,2.43,2.51,-0.55,0.18,0.03,1
1769503305.473705,-9.55,2.31,2.34,-0.56,0.18,0.03,1
1769503305.4765272,-9.45,2.18,2.18,-0.57,0.17,0.03,1
1769503305.479281,-9.33,2.07,2.05,-0.57,0.16,0.03,1
1769503305.481966,-9.24,1.93,1.9,-0.56,0.15,0.04,1
1769503305.484736,-9.11,1.8,1.81,-0.55,0.14,0.04,1
1769503305.487623,-9.04,1.62,1.69,-0.54,0.13,0.05,1
1769503305.4904058,-8.98,1.53,1.66,-0.53,0.12,0.06,1
1769503305.493124,-8.84,1.43,1.4,-0.52,0.11,0.07,1
1769503305.498538,-8.76,1.33,1.4,-0.5,0.1,0.09,1
1769503305.501183,-8.7,1.25,1.19,-0.49,0.09,0.1,1
1769503305.504086,-8.61,1.13,1.13,-0.48,0.07,0.11,1
1769503305.506845,-8.54,1.1,0.99,-0.46,0.06,0.13,1
1769503305.509682,-8.42,1.03,0.91,-0.45,0.05,0.14,1
1769503305.514352,-8.34,0.99,0.82,-0.44,0.04,0.15,1
1769503305.515169,-8.2,0.99,0.73,-0.42,0.04,0.17,1
1769503305.519788,-8.14,0.95,0.7,-0.4,0.03,0.17,1
1769503305.522454,-7.71,1.16,0.48,-0.33,0.04,0.21,1
1769503305.525256,-7.66,1.2,0.38,-0.32,0.04,0.22,1
1769503305.527997,-7.61,1.28,0.35,-0.31,0.05,0.24,1
1769503305.530808,-7.61,1.3,0.23,-0.29,0.05,0.25,1
1769503305.5334988,-7.56,1.36,0.2,-0.27,0.04,0.26,1
1769503305.5363,-7.57,1.41,0.19,-0.24,0.05,0.27,1
1769503305.539053,-7.57,1.49,0.25,-0.22,0.05,0.27,1
1769503305.5417778,-7.58,1.62,0.11,-0.2,0.04,0.29,1
1769503305.5472069,-7.57,1.71,0.11,-0.18,0.04,0.29,1
1769503305.5499709,-7.56,1.83,0.06,-0.16,0.02,0.3,1
1769503305.55278,-7.6,1.93,0.11,-0.14,0.02,0.3,1
1769503305.555596,-7.58,2.08,0.09,-0.12,0.01,0.31,1
1769503305.558382,-7.6,2.18,0.1,-0.1,0.01,0.32,1
1769503305.561182,-7.65,2.24,0.11,-0.09,0.0,0.32,1
1769503305.5638962,-7.67,2.25,0.16,-0.07,0.0,0.32,1
1769503305.566664,-7.69,2.37,0.11,-0.06,-0.01,0.32,1
1769503305.569698,-7.76,2.41,0.15,-0.04,-0.01,0.32,1
1769503305.572303,-7.76,2.45,0.15,-0.01,-0.01,0.32,1
1769503305.575001,-7.85,2.51,0.13,0.02,-0.01,0.31,1
1769503305.57768,-7.93,2.55,0.19,0.05,-0.0,0.31,1
1769503305.580642,-8.0,2.61,0.21,0.08,-0.0,0.3,1
1769503305.5832572,-8.09,2.73,0.25,0.1,-0.0,0.29,1
1769503305.588691,-8.18,2.77,0.31,0.13,-0.0,0.29,1
1769503305.5914571,-8.31,2.86,0.36,0.15,-0.01,0.28,1
1769503305.5942888,-8.46,2.96,0.48,0.18,-0.01,0.27,1
1769503305.596967,-8.59,3.06,0.49,0.19,-0.01,0.26,1
1769503305.599824,-8.72,3.13,0.6,0.21,-0.02,0.25,1
1769503305.602594,-8.8,3.2,0.73,0.22,-0.02,0.24,1
1769503305.605281,-8.93,3.31,0.81,0.23,-0.03,0.23,1
1769503305.608027,-9.03,3.33,0.95,0.24,-0.04,0.21,1
1769503305.610776,-9.14,3.39,1.1,0.24,-0.04,0.19,1
1769503305.613773,-9.25,3.47,1.14,0.25,-0.05,0.16,1
1769503305.616401,-9.44,3.53,1.24,0.24,-0.05,0.15,1
1769503305.619442,-9.58,3.56,1.42,0.24,-0.05,0.12,1
1769503305.621956,-9.66,3.51,1.68,0.24,-0.05,0.09,1
1769503305.6247098,-9.81,3.52,1.79,0.23,-0.05,0.07,1
1769503305.62748,-9.96,3.53,1.98,0.22,-0.05,0.04,1
1769503305.630421,-10.04,3.61,2.12,0.21,-0.04,0.02,1
1769503305.635701,-10.12,3.59,2.23,0.19,-0.04,-0.01,1
1769503305.638498,-10.32,3.63,2.47,0.18,-0.03,-0.04,1
1769503305.641162,-10.45,3.55,2.71,0.17,-0.03,-0.06,1
1769503305.643896,-10.6,3.5,2.82,0.16,-0.03,-0.09,1
1769503305.6467788,-10.72,3.46,2.96,0.14,-0.02,-0.12,1
1769503305.649932,-10.81,3.45,3.1,0.13,-0.0,-0.15,1
1769503305.653535,-10.93,3.39,3.21,0.12,0.0,-0.17,1
1769503305.655116,-11.05,3.27,3.28,0.12,0.01,-0.2,1
1769503305.6604302,-11.11,3.25,3.37,0.12,0.02,-0.23,1
1769503305.66324,-11.24,3.19,3.51,0.12,0.04,-0.25,1
1769503305.6659892,-11.32,3.14,3.5,0.12,0.05,-0.28,1
1769503305.6689138,-11.42,3.01,3.56,0.13,0.07,-0.3,1
1769503305.6715782,-11.48,2.91,3.62,0.15,0.09,-0.33,1
1769503305.674274,-11.59,2.87,3.62,0.16,0.11,-0.35,1
1769503305.677017,-11.72,2.74,3.62,0.18,0.12,-0.36,1
1769503305.679861,-11.82,2.67,3.59,0.2,0.14,-0.38,1
1769503305.682613,-11.86,2.59,3.61,0.22,0.15,-0.4,1
1769503305.685521,-11.96,2.52,3.59,0.24,0.16,-0.41,1
1769503305.6881878,-11.99,2.49,3.56,0.26,0.17,-0.43,1
1769503305.6935208,-11.97,2.44,3.54,0.28,0.17,-0.44,1
1769503305.696452,-12.02,2.45,3.56,0.3,0.17,-0.46,1
1769503305.698998,-12.06,2.36,3.56,0.32,0.18,-0.47,1
1769503305.70325,-12.03,2.38,3.52,0.33,0.18,-0.49,1
1769503305.7048068,-12.02,2.38,3.48,0.34,0.17,-0.5,1
1769503305.7074811,-11.96,2.37,3.48,0.34,0.17,-0.52,1
1769503305.710251,-11.91,2.36,3.41,0.35,0.17,-0.54,1
1769503305.713035,-11.88,2.36,3.42,0.35,0.16,-0.56,1
1769503305.715799,-11.82,2.38,3.36,0.35,0.15,-0.57,1
1769503305.7204611,-11.78,2.32,3.27,0.34,0.13,-0.59,1
1769503305.721356,-11.66,2.29,3.33,0.34,0.13,-0.61,1
1769503305.7266078,-11.59,2.29,3.33,0.32,0.11,-0.62,1
1769503305.7296588,-11.46,2.23,3.19,0.31,0.1,-0.64,1
1769503305.732204,-11.42,2.2,3.24,0.29,0.09,-0.65,1
1769503305.735312,-11.34,2.17,3.19,0.27,0.07,-0.67,1
