time,ax,ay,az,gx,gy,gz,label
1769502921.183572,-7.66,-1.8,7.44,0.4,0.38,0.51,1
1769502921.18637,-7.77,-1.73,7.34,0.39,0.39,0.51,1
1769502921.189109,-7.86,-1.67,7.48,0.38,0.4,0.52,1
1769502921.191895,-7.82,-1.65,7.55,0.38,0.42,0.53,1
1769502921.1946812,-7.91,-1.74,7.57,0.38,0.44,0.54,1
1769502921.197432,-8.05,-1.73,7.58,0.4,0.45,0.53,1
1769502921.200053,-8.14,-1.63,7.65,0.41,0.47,0.52,1
1769502921.2056708,-8.24,-1.56,7.59,0.43,0.48,0.51,1
1769502921.208398,-8.39,-1.42,7.52,0.44,0.49,0.5,1
1769502921.2112918,-8.59,-1.34,7.52,0.47,0.49,0.49,1
1769502921.2139788,-8.72,-1.33,7.47,0.5,0.49,0.47,1
1769502921.216597,-8.86,-1.23,7.48,0.52,0.48,0.45,1
1769502921.219451,-9.06,-1.06,7.47,0.54,0.46,0.43,1
1769502921.2222452,-9.19,-0.92,7.52,0.56,0.44,0.42,1
1769502921.2276669,-9.34,-0.76,7.52,0.56,0.42,0.41,1
1769502921.23045,-9.43,-0.59,7.47,0.56,0.38,0.39,1
1769502921.233178,-9.49,-0.39,7.61,0.55,0.35,0.37,1
1769502921.235937,-9.59,-0.23,7.5,0.54,0.32,0.36,1
1769502921.2387478,-9.62,-0.06,7.54,0.51,0.29,0.34,1
1769502921.241513,-9.69,0.03,7.55,0.48,0.26,0.32,1
1769502921.244291,-9.74,0.12,7.54,0.45,0.23,0.29,1
1769502921.247028,-9.8,0.28,7.54,0.4,0.2,0.26,1
1769502921.2497852,-9.79,0.36,7.61,0.36,0.17,0.24,1
1769502921.252632,-9.8,0.44,7.58,0.31,0.14,0.21,1
1769502921.255299,-9.81,0.45,7.58,0.26,0.12,0.18,1
1769502921.258095,-9.84,0.44,7.6,0.21,0.1,0.15,1
1769502921.260818,-9.88,0.38,7.59,0.16,0.08,0.11,1
1769502921.263617,-9.96,0.4,7.54,0.12,0.05,0.09,1
1769502921.266353,-9.89,0.32,7.53,0.08,0.03,0.05,1
