time,ax,ay,az,gx,gy,gz,label
1769503199.66864,-8.71,0.79,7.24,-0.09,0.05,0.32,1
1769503199.671309,-8.7,0.88,7.14,-0.08,0.07,0.32,1
1769503199.674133,-8.79,0.97,7.11,-0.07,0.08,0.32,1
1769503199.676856,-9.0,1.07,6.98,-0.07,0.09,0.31,1
1769503199.679649,-9.14,1.21,7.0,-0.06,0.09,0.3,1
1769503199.682391,-9.31,1.44,6.87,-0.06,0.08,0.28,1
1769503199.685226,-9.33,1.52,6.96,-0.06,0.06,0.26,1
1769503199.69061,-9.48,1.73,6.78,-0.07,0.04,0.22,1
1769503199.6933792,-9.57,1.8,6.71,-0.08,0.01,0.2,1
1769503199.696247,-9.5,1.9,6.75,-0.1,-0.0,0.17,1
1769503199.698983,-9.57,1.9,6.74,-0.13,-0.02,0.16,1
1769503199.701771,-9.55,1.95,6.73,-0.16,-0.04,0.14,1
1769503199.707156,-9.49,2.03,6.79,-0.19,-0.05,0.12,1
1769503199.709984,-9.57,1.93,6.82,-0.23,-0.06,0.1,1
1769503199.712755,-9.62,1.92,6.76,-0.26,-0.07,0.09,1
1769503199.715447,-9.55,1.85,6.92,-0.28,-0.08,0.06,1
1769503199.718266,-9.43,1.73,6.96,-0.31,-0.09,0.05,1
1769503199.7210162,-9.46,1.56,6.99,-0.31,-0.09,0.02,1
1769503199.723799,-9.41,1.54,7.01,-0.33,-0.1,-0.0,1
1769503199.726578,-9.37,1.47,7.07,-0.32,-0.09,-0.03,1
1769503199.729302,-9.32,1.34,7.09,-0.32,-0.09,-0.04,1
1769503199.734726,-9.12,1.22,7.26,-0.31,-0.07,-0.06,1
1769503199.737588,-8.97,1.13,7.44,-0.29,-0.04,-0.07,1
1769503199.740294,-8.93,1.0,7.55,-0.26,-0.02,-0.09,1
1769503199.7431529,-8.83,0.96,7.72,-0.23,0.02,-0.1,1
1769503199.748529,-8.65,0.87,7.91,-0.2,0.05,-0.12,1
1769503199.751373,-8.66,0.75,8.04,-0.16,0.09,-0.12,1
1769503199.754146,-8.86,0.83,7.93,-0.16,0.12,-0.13,1
1769503199.756914,-8.9,1.03,7.98,-0.15,0.14,-0.14,1
1769503199.7597098,-8.88,1.09,7.85,-0.15,0.15,-0.14,1
1769503199.762414,-8.88,1.02,7.78,-0.16,0.15,-0.14,1
1769503199.765197,-8.83,1.11,7.8,-0.17,0.15,-0.16,1
1769503199.767981,-8.65,1.07,7.77,-0.18,0.16,-0.18,1
1769503199.770747,-8.41,0.89,7.75,-0.19,0.17,-0.18,1
1769503199.773526,-8.22,0.83,7.97,-0.2,0.2,-0.19,1
1769503199.776278,-8.08,0.7,7.94,-0.18,0.24,-0.21,1
1769503199.781682,-8.01,0.67,7.83,-0.17,0.27,-0.22,1
1769503199.784554,-8.11,0.57,7.83,-0.16,0.31,-0.21,1
1769503199.7874072,-8.15,0.54,7.61,-0.15,0.33,-0.2,1
1769503199.7903051,-7.88,0.55,6.83,-0.22,0.37,-0.17,1
1769503199.7930722,-7.78,0.62,6.67,-0.26,0.36,-0.18,1
1769503199.798526,-7.7,0.52,6.45,-0.28,0.37,-0.17,1
1769503199.801367,-7.67,0.41,6.34,-0.31,0.37,-0.17,1
1769503199.804075,-7.59,0.4,6.17,-0.35,0.38,-0.16,1
1769503199.8068202,-7.51,0.26,5.99,-0.37,0.38,-0.16,1
1769503199.809621,-7.45,0.19,5.84,-0.4,0.39,-0.15,1
1769503199.812358,-7.42,0.07,5.66,-0.42,0.39,-0.14,1
1769503199.815155,-7.36,-0.03,5.48,-0.44,0.39,-0.12,1
1769503199.818152,-7.31,-0.2,5.26,-0.45,0.39,-0.11,1
1769503199.820739,-7.26,-0.33,5.2,-0.46,0.39,-0.1,1
1769503199.826108,-7.16,-0.46,4.87,-0.47,0.4,-0.09,1
1769503199.828887,-7.16,-0.52,4.75,-0.46,0.4,-0.07,1
1769503199.831734,-7.13,-0.61,4.61,-0.45,0.4,-0.06,1
1769503199.834487,-7.11,-0.77,4.42,-0.44,0.39,-0.04,1
1769503199.837185,-7.06,-0.87,4.34,-0.43,0.4,-0.02,1
1769503199.839978,-7.06,-0.98,4.16,-0.42,0.39,0.0,1
1769503199.8428512,-7.01,-1.07,4.0,-0.4,0.38,0.02,1
1769503199.845545,-7.02,-1.11,3.79,-0.39,0.38,0.05,1
1769503199.84835,-6.98,-1.17,3.68,-0.36,0.36,0.08,1
1769503199.859947,-6.97,-1.22,3.55,-0.35,0.35,0.1,1
1769503199.860105,-6.98,-1.29,3.42,-0.33,0.34,0.13,1
1769503199.865042,-6.98,-1.31,3.24,-0.31,0.32,0.15,1
1769503199.86513,-6.95,-1.31,3.15,-0.3,0.31,0.18,1
1769503199.865208,-6.97,-1.28,3.02,-0.28,0.29,0.21,1
1769503199.869248,-6.95,-1.33,2.85,-0.27,0.28,0.22,1
1769503199.870847,-6.91,-1.3,2.72,-0.25,0.27,0.24,1
1769503199.875446,-6.88,-1.25,2.67,-0.24,0.25,0.27,1
1769503199.875795,-6.88,-1.24,2.55,-0.21,0.23,0.28,1
1769503199.878578,-6.88,-1.17,2.43,-0.19,0.23,0.3,1
1769503199.881334,-6.85,-1.16,2.29,-0.17,0.21,0.3,1
1769503199.886784,-6.93,-1.14,2.17,-0.15,0.2,0.32,1
1769503199.889607,-6.95,-1.11,2.07,-0.12,0.18,0.34,1
1769503199.892307,-6.95,-1.1,2.01,-0.09,0.17,0.36,1
1769503199.895165,-7.01,-1.05,1.96,-0.06,0.15,0.37,1
1769503199.897876,-7.07,-1.01,1.76,-0.03,0.13,0.38,1
1769503199.900651,-7.12,-0.91,1.69,0.01,0.11,0.4,1
1769503199.903411,-7.07,-0.86,1.63,0.04,0.09,0.43,1
1769503199.906202,-7.13,-0.78,1.57,0.08,0.07,0.44,1
1769503199.908996,-7.12,-0.71,1.47,0.12,0.05,0.45,1
1769503199.911743,-7.21,-0.62,1.44,0.16,0.03,0.46,1
1769503199.914489,-7.22,-0.52,1.51,0.19,0.01,0.47,1
1769503199.917172,-7.28,-0.42,1.48,0.24,-0.01,0.47,1
1769503199.920058,-7.33,-0.27,1.54,0.28,-0.03,0.47,1
1769503199.925494,-7.39,-0.13,1.54,0.32,-0.05,0.47,1
1769503199.928216,-7.43,-0.03,1.59,0.35,-0.06,0.47,1
1769503199.931047,-7.5,0.06,1.59,0.39,-0.08,0.47,1
1769503199.933682,-7.58,0.22,1.55,0.41,-0.1,0.47,1
1769503199.936579,-7.68,0.39,1.6,0.44,-0.12,0.48,1
1769503199.939308,-7.75,0.49,1.67,0.47,-0.14,0.48,1
1769503199.942167,-7.8,0.64,1.71,0.48,-0.17,0.48,1
1769503199.944868,-7.87,0.84,1.75,0.5,-0.2,0.48,1
1769503199.947629,-7.93,1.05,1.89,0.51,-0.22,0.49,1
1769503199.950297,-8.0,1.1,1.94,0.53,-0.25,0.48,1
1769503199.953212,-8.08,1.25,2.02,0.54,-0.27,0.48,1
1769503199.95593,-8.1,1.39,2.06,0.56,-0.3,0.46,1
1769503199.9587111,-8.12,1.41,2.16,0.56,-0.32,0.45,1
1769503199.961468,-8.23,1.47,2.28,0.58,-0.34,0.44,1
1769503199.9642198,-8.23,1.57,2.4,0.59,-0.36,0.42,1
1769503199.969588,-8.29,1.64,2.5,0.61,-0.38,0.4,1
1769503199.972418,-8.4,1.68,2.82,0.64,-0.4,0.38,1
1769503199.9751449,-8.51,1.76,2.93,0.64,-0.41,0.37,1
1769503199.977934,-8.6,1.87,3.2,0.66,-0.43,0.34,1
1769503199.9806411,-8.69,1.91,3.37,0.67,-0.44,0.32,1
1769503199.98339,-8.77,1.99,3.56,0.68,-0.46,0.3,1
1769503199.986206,-8.86,2.06,3.8,0.68,-0.47,0.27,1
1769503199.989016,-9.05,2.18,4.11,0.69,-0.48,0.25,1
1769503199.991766,-9.11,2.24,4.32,0.68,-0.5,0.23,1
1769503199.9946518,-9.23,2.24,4.67,0.68,-0.51,0.2,1
1769503199.997403,-9.31,2.25,4.92,0.67,-0.52,0.18,1
1769503200.00001,-9.4,2.36,5.22,0.67,-0.53,0.15,1
1769503200.002888,-9.48,2.38,5.43,0.65,-0.54,0.12,1
1769503200.005586,-9.55,2.45,5.75,0.63,-0.55,0.09,1
1769503200.01024,-9.62,2.57,6.07,0.61,-0.56,0.06,1
1769503200.015548,-9.82,2.4,7.46,0.51,-0.54,-0.1,1
1769503200.0184178,-9.85,2.31,7.74,0.49,-0.54,-0.13,1
