time,ax,ay,az,gx,gy,gz,label
1770089018.2957282,-9.88,-0.35,-0.45,0.09,0.09,0.03,1
1770089018.298435,-9.91,-0.44,-0.54,0.08,0.06,0.03,1
1770089018.301214,-9.86,-0.45,-0.52,0.09,0.08,0.02,1
1770089018.30697,-9.85,-0.41,-0.64,0.1,0.07,0.02,1
1770089018.3094568,-9.92,-0.43,-0.6,0.11,0.06,0.01,1
1770089018.312158,-9.92,-0.45,-0.61,0.12,0.06,0.01,1
1770089018.314987,-9.92,-0.5,-0.58,0.12,0.06,0.02,1
1770089018.320464,-9.82,-0.51,-0.46,0.13,0.07,0.02,1
1770089018.323222,-9.71,-0.48,-0.55,0.12,0.06,0.03,1
1770089018.3260171,-9.66,-0.45,-0.53,0.12,0.07,0.03,1
1770089018.3314838,-9.7,-0.5,-0.6,0.13,0.07,0.03,1
1770089018.3342998,-9.83,-0.55,-0.57,0.13,0.07,0.03,1
1770089018.338759,-9.87,-0.56,-0.53,0.13,0.07,0.03,1
1770089018.341461,-9.86,-0.49,-0.54,0.12,0.04,0.03,1
1770089018.3469498,-9.85,-0.57,-0.47,0.11,0.03,0.03,1
1770089018.349649,-9.84,-0.63,-0.42,0.09,0.03,0.03,1
1770089018.3523998,-9.88,-0.66,-0.47,0.08,0.03,0.03,1
1770089018.357828,-9.9,-0.63,-0.45,0.06,0.02,0.03,1
1770089018.360609,-9.94,-0.62,-0.54,0.06,0.01,0.03,1
1770089018.363379,-9.93,-0.66,-0.54,0.07,0.0,0.03,1
1770089018.3662531,-9.92,-0.71,-0.56,0.08,0.0,0.03,1
1770089018.3716931,-9.98,-0.78,-0.53,0.09,-0.0,0.03,1
1770089018.374444,-9.99,-0.73,-0.52,0.09,-0.0,0.03,1
1770089018.377182,-10.03,-0.68,-0.55,0.1,-0.01,0.03,1
1770089018.384369,-10.08,-0.66,-0.45,0.11,-0.02,0.03,1
1770089018.3871622,-10.23,-0.58,-0.53,0.16,-0.02,0.03,1
1770089018.389864,-10.22,-0.5,-0.49,0.17,-0.02,0.02,1
1770089018.395391,-10.21,-0.5,-0.42,0.17,-0.02,0.03,1
1770089018.39814,-10.18,-0.48,-0.49,0.16,-0.01,0.03,1
1770089018.400934,-10.12,-0.45,-0.46,0.15,-0.0,0.04,1
1770089018.406443,-10.13,-0.42,-0.47,0.14,0.0,0.04,1
1770089018.409199,-10.19,-0.38,-0.67,0.13,0.0,0.05,1
1770089018.411969,-10.26,-0.37,-0.64,0.13,0.02,0.04,1
1770089018.417424,-10.31,-0.36,-0.71,0.13,0.02,0.04,1
1770089018.4202151,-10.34,-0.4,-0.84,0.13,0.02,0.04,1
1770089018.4247591,-10.45,-0.38,-0.86,0.13,0.02,0.04,1
1770089018.430184,-10.58,-0.27,-0.97,0.13,-0.02,0.01,1
1770089018.432967,-10.65,-0.22,-0.94,0.12,-0.03,0.0,1
1770089018.435773,-10.69,-0.24,-0.92,0.12,-0.05,-0.01,1
1770089018.441222,-10.79,-0.24,-0.99,0.12,-0.08,-0.03,1
1770089018.44396,-10.83,-0.2,-0.95,0.12,-0.09,-0.03,1
