time,ax,ay,az,gx,gy,gz,label
1769503175.706259,-6.78,-0.4,7.25,0.36,0.17,-0.05,1
1769503175.709131,-6.79,-0.24,7.45,0.37,0.2,-0.04,1
1769503175.7118342,-6.89,-0.01,7.49,0.38,0.22,-0.03,1
1769503175.714588,-6.98,0.26,7.41,0.37,0.25,-0.03,1
1769503175.717309,-7.07,0.37,7.39,0.34,0.26,-0.03,1
1769503175.722749,-7.11,0.63,7.3,0.27,0.27,-0.01,1
1769503175.72553,-7.17,0.87,7.22,0.21,0.26,0.01,1
1769503175.72831,-7.25,0.91,7.05,0.14,0.26,0.01,1
1769503175.7310169,-7.29,0.96,6.93,0.06,0.25,0.02,1
1769503175.7338738,-7.41,1.01,6.82,-0.02,0.23,0.01,1
1769503175.736536,-7.43,1.0,6.57,-0.1,0.22,0.02,1
1769503175.739359,-7.5,0.97,6.34,-0.19,0.2,0.04,1
1769503175.742093,-7.5,0.88,6.23,-0.25,0.18,0.03,1
1769503175.744915,-7.54,0.79,6.07,-0.29,0.16,0.02,1
1769503175.7476668,-7.63,0.71,5.78,-0.33,0.13,0.0,1
1769503175.750444,-7.64,0.59,5.67,-0.35,0.1,-0.01,1
1769503175.753163,-7.67,0.52,5.44,-0.36,0.08,-0.02,1
1769503175.755864,-7.61,0.44,5.37,-0.36,0.07,-0.03,1
1769503175.758762,-7.62,0.29,5.26,-0.34,0.05,-0.04,1
1769503175.761614,-7.59,0.28,5.15,-0.33,0.04,-0.05,1
1769503175.766963,-7.6,0.21,5.14,-0.32,0.03,-0.05,1
1769503175.7697768,-7.67,0.13,5.09,-0.3,0.02,-0.06,1
1769503175.7725708,-7.58,0.05,5.17,-0.29,0.03,-0.05,1
1769503175.775314,-7.53,-0.05,5.19,-0.27,0.03,-0.05,1
1769503175.778143,-7.44,-0.14,5.24,-0.25,0.04,-0.05,1
1769503175.780857,-7.38,-0.25,5.5,-0.24,0.05,-0.04,1
1769503175.783503,-7.28,-0.37,5.78,-0.22,0.07,-0.04,1
1769503175.7863302,-7.36,-0.46,5.72,-0.22,0.09,-0.04,1
1769503175.789154,-7.35,-0.57,6.09,-0.18,0.11,-0.04,1
1769503175.794646,-7.32,-0.67,6.27,-0.18,0.14,-0.03,1
1769503175.797368,-7.36,-0.79,6.63,-0.16,0.17,-0.04,1
1769503175.800027,-7.51,-0.98,6.63,-0.15,0.19,-0.03,1
1769503175.8029351,-7.67,-1.08,6.87,-0.13,0.21,-0.02,1
1769503175.805678,-7.71,-1.17,7.01,-0.12,0.23,-0.02,1
1769503175.808407,-7.83,-1.22,7.2,-0.1,0.24,-0.02,1
1769503175.811255,-7.94,-1.29,7.13,-0.09,0.25,-0.01,1
1769503175.814026,-8.15,-1.23,7.19,-0.1,0.24,-0.0,1
1769503175.819437,-8.23,-1.28,7.34,-0.1,0.24,0.01,1
1769503175.8222048,-8.21,-1.3,7.45,-0.11,0.25,0.02,1
1769503175.824926,-8.16,-1.42,7.53,-0.11,0.25,0.03,1
1769503175.827714,-8.2,-1.51,7.63,-0.1,0.26,0.03,1
1769503175.830438,-8.23,-1.6,7.64,-0.1,0.28,0.04,1
1769503175.833198,-8.25,-1.64,7.69,-0.09,0.3,0.05,1
1769503175.836024,-8.35,-1.57,7.78,-0.06,0.32,0.06,1
1769503175.841461,-8.57,-1.67,7.82,-0.06,0.36,0.09,1
1769503175.844299,-8.71,-1.53,7.65,-0.05,0.37,0.11,1
1769503175.847095,-8.82,-1.4,7.48,-0.07,0.38,0.12,1
1769503175.851656,-8.91,-1.37,7.41,-0.08,0.39,0.14,1
1769503175.85433,-9.12,-1.21,6.85,-0.18,0.41,0.16,1
1769503175.857106,-9.2,-1.09,6.7,-0.2,0.41,0.16,1
1769503175.859859,-9.21,-0.95,6.58,-0.23,0.41,0.15,1
1769503175.8626711,-9.24,-0.92,6.46,-0.26,0.41,0.15,1
1769503175.868073,-9.3,-0.94,6.19,-0.28,0.41,0.15,1
1769503175.8707929,-9.29,-0.88,6.05,-0.3,0.41,0.15,1
1769503175.8735948,-9.33,-0.88,6.0,-0.32,0.4,0.15,1
1769503175.876512,-9.32,-0.86,5.78,-0.33,0.4,0.15,1
1769503175.879219,-9.31,-0.83,5.55,-0.34,0.4,0.15,1
1769503175.882004,-9.33,-0.85,5.39,-0.35,0.4,0.15,1
1769503175.884829,-9.31,-0.81,5.21,-0.35,0.39,0.14,1
1769503175.887546,-9.29,-0.8,5.08,-0.36,0.39,0.14,1
1769503175.890382,-9.34,-0.77,4.92,-0.36,0.39,0.13,1
1769503175.89325,-9.31,-0.74,4.75,-0.35,0.38,0.12,1
1769503175.895995,-9.29,-0.72,4.57,-0.34,0.38,0.12,1
1769503175.90125,-9.29,-0.65,4.42,-0.34,0.37,0.11,1
1769503175.904028,-9.27,-0.64,4.32,-0.34,0.36,0.11,1
1769503175.906804,-9.27,-0.59,4.15,-0.33,0.35,0.1,1
1769503175.9095411,-9.25,-0.49,4.11,-0.33,0.34,0.09,1
1769503175.912326,-9.23,-0.49,3.94,-0.32,0.32,0.09,1
1769503175.915147,-9.21,-0.4,3.79,-0.31,0.3,0.08,1
1769503175.9181042,-9.23,-0.36,3.77,-0.31,0.29,0.07,1
1769503175.9206882,-9.18,-0.28,3.63,-0.31,0.27,0.06,1
1769503175.9235451,-9.15,-0.18,3.46,-0.32,0.25,0.05,1
1769503175.926263,-9.09,-0.12,3.32,-0.31,0.23,0.04,1
