time,ax,ay,az,gx,gy,gz,label
1769503229.469592,-8.85,2.16,8.42,-0.05,0.26,0.26,1
1769503229.472357,-8.92,2.22,8.28,-0.1,0.24,0.24,1
1769503229.475053,-8.95,2.25,8.09,-0.13,0.22,0.22,1
1769503229.477845,-8.88,2.11,8.06,-0.15,0.22,0.2,1
1769503229.4833658,-8.8,2.06,8.06,-0.18,0.21,0.18,1
1769503229.486078,-8.76,1.99,7.89,-0.19,0.21,0.15,1
1769503229.488839,-8.79,1.94,7.91,-0.18,0.21,0.12,1
1769503229.494424,-8.71,1.83,7.82,-0.16,0.21,0.1,1
1769503229.497165,-8.73,1.77,7.85,-0.14,0.22,0.09,1
1769503229.499871,-8.69,1.69,7.87,-0.12,0.23,0.08,1
1769503229.502596,-8.74,1.68,7.74,-0.1,0.24,0.07,1
1769503229.505438,-8.79,1.69,7.7,-0.08,0.24,0.06,1
1769503229.508054,-8.79,1.71,7.61,-0.06,0.25,0.05,1
1769503229.511004,-8.88,1.78,7.51,-0.06,0.24,0.04,1
1769503229.5137112,-8.91,1.87,7.42,-0.06,0.25,0.03,1
1769503229.516418,-8.92,1.87,7.31,-0.06,0.24,0.02,1
1769503229.519233,-8.96,1.87,7.21,-0.07,0.24,-0.0,1
1769503229.5247412,-8.97,1.96,7.12,-0.09,0.22,-0.01,1
1769503229.5275352,-8.96,1.91,7.02,-0.1,0.22,-0.02,1
1769503229.5302951,-8.9,1.87,6.93,-0.12,0.21,-0.03,1
1769503229.533,-8.91,1.88,6.74,-0.15,0.2,-0.04,1
1769503229.5358222,-8.82,1.87,6.75,-0.17,0.21,-0.06,1
1769503229.538551,-8.84,1.64,6.65,-0.2,0.21,-0.06,1
1769503229.541316,-8.8,1.58,6.43,-0.23,0.2,-0.06,1
1769503229.546792,-8.83,1.67,6.31,-0.26,0.19,-0.08,1
1769503229.5494971,-8.81,1.58,6.32,-0.28,0.18,-0.09,1
1769503229.552311,-8.84,1.37,6.1,-0.29,0.17,-0.1,1
1769503229.555087,-8.82,1.34,6.07,-0.31,0.16,-0.11,1
1769503229.557846,-8.72,1.27,5.89,-0.32,0.15,-0.12,1
1769503229.560599,-8.73,1.19,5.79,-0.34,0.13,-0.12,1
1769503229.563448,-8.68,1.09,5.76,-0.34,0.12,-0.13,1
1769503229.566113,-8.69,1.03,5.65,-0.34,0.11,-0.13,1
1769503229.5689468,-8.64,0.9,5.64,-0.35,0.1,-0.13,1
1769503229.571689,-8.5,0.85,5.49,-0.35,0.09,-0.13,1
1769503229.577184,-8.39,0.76,5.42,-0.35,0.09,-0.13,1
1769503229.5816052,-8.4,0.72,5.41,-0.35,0.08,-0.14,1
1769503229.58438,-8.1,0.56,4.97,-0.33,0.07,-0.15,1
1769503229.587192,-8.02,0.52,4.88,-0.33,0.07,-0.15,1
1769503229.589914,-8.01,0.42,4.86,-0.32,0.06,-0.15,1
1769503229.5927129,-7.97,0.43,4.73,-0.32,0.07,-0.15,1
1769503229.595468,-7.89,0.4,4.69,-0.31,0.06,-0.15,1
1769503229.598204,-7.86,0.38,4.65,-0.31,0.06,-0.15,1
1769503229.601001,-7.83,0.35,4.53,-0.31,0.06,-0.15,1
1769503229.6037729,-7.74,0.34,4.44,-0.31,0.06,-0.15,1
1769503229.606503,-7.74,0.32,4.38,-0.31,0.06,-0.15,1
1769503229.6119978,-7.68,0.33,4.37,-0.31,0.05,-0.14,1
1769503229.614712,-7.62,0.28,4.33,-0.3,0.06,-0.15,1
1769503229.6175308,-7.54,0.26,4.22,-0.29,0.06,-0.15,1
1769503229.620287,-7.56,0.21,4.14,-0.29,0.06,-0.15,1
1769503229.623001,-7.51,0.17,4.11,-0.28,0.06,-0.15,1
1769503229.625812,-7.52,0.18,4.09,-0.26,0.06,-0.15,1
1769503229.628587,-7.47,0.05,3.93,-0.24,0.06,-0.14,1
1769503229.631367,-7.48,0.01,3.86,-0.22,0.06,-0.14,1
1769503229.634027,-7.44,-0.05,3.84,-0.21,0.05,-0.13,1
1769503229.636904,-7.43,-0.08,3.73,-0.19,0.05,-0.12,1
1769503229.6423502,-7.41,-0.06,3.74,-0.17,0.04,-0.11,1
1769503229.645233,-7.38,-0.02,3.66,-0.15,0.04,-0.1,1
1769503229.647902,-7.4,-0.05,3.64,-0.13,0.03,-0.09,1
1769503229.650687,-7.35,0.02,3.56,-0.11,0.03,-0.08,1
1769503229.653397,-7.29,-0.03,3.5,-0.09,0.02,-0.07,1
1769503229.656288,-7.23,-0.01,3.47,-0.06,0.03,-0.07,1
1769503229.658989,-7.29,-0.01,3.39,-0.04,0.02,-0.07,1
1769503229.661762,-7.33,0.01,3.43,-0.01,0.01,-0.06,1
1769503229.664544,-7.32,0.02,3.4,0.01,0.01,-0.06,1
1769503229.669965,-7.34,0.01,3.43,0.04,-0.0,-0.06,1
1769503229.672638,-7.31,0.06,3.49,0.06,-0.01,-0.06,1
1769503229.675492,-7.34,0.05,3.4,0.08,-0.02,-0.05,1
1769503229.678282,-7.35,0.06,3.53,0.1,-0.04,-0.05,1
1769503229.681054,-7.38,0.05,3.54,0.12,-0.05,-0.05,1
1769503229.684014,-7.39,0.07,3.53,0.12,-0.06,-0.05,1
