time,ax,ay,az,gx,gy,gz,label
1769503160.5955389,-8.96,1.88,7.72,0.04,0.21,0.27,1
1769503160.598351,-9.05,1.99,7.5,-0.05,0.17,0.26,1
1769503160.601033,-9.14,2.1,7.33,-0.13,0.13,0.24,1
1769503160.6037812,-9.18,2.14,7.07,-0.2,0.09,0.21,1
1769503160.606585,-9.16,2.09,6.97,-0.27,0.05,0.18,1
1769503160.6120808,-8.96,1.88,7.18,-0.31,0.04,0.16,1
1769503160.61484,-8.77,1.65,7.24,-0.32,0.05,0.11,1
1769503160.617571,-8.79,1.39,7.2,-0.32,0.05,0.09,1
1769503160.620314,-8.84,1.27,7.24,-0.31,0.06,0.06,1
1769503160.623085,-8.85,1.33,7.26,-0.3,0.07,0.04,1
1769503160.625802,-8.8,1.25,7.41,-0.27,0.1,0.02,1
1769503160.62861,-8.66,1.04,7.61,-0.25,0.13,-0.0,1
1769503160.631346,-8.68,0.96,7.63,-0.21,0.16,-0.02,1
1769503160.636797,-8.69,0.85,7.83,-0.17,0.19,-0.04,1
1769503160.639568,-8.78,0.88,7.77,-0.16,0.22,-0.06,1
1769503160.6423402,-8.86,0.91,7.87,-0.13,0.24,-0.08,1
1769503160.645081,-8.75,0.9,8.03,-0.12,0.26,-0.1,1
1769503160.6480262,-8.88,0.83,8.05,-0.12,0.28,-0.11,1
1769503160.650694,-9.03,0.76,8.01,-0.12,0.29,-0.12,1
1769503160.653706,-8.99,0.68,8.06,-0.12,0.3,-0.14,1
1769503160.6562712,-9.04,0.61,8.04,-0.13,0.3,-0.16,1
1769503160.65912,-9.05,0.63,7.91,-0.14,0.3,-0.18,1
1769503160.6618502,-8.94,0.51,8.05,-0.15,0.31,-0.19,1
1769503160.664602,-8.92,0.34,7.98,-0.17,0.31,-0.2,1
1769503160.669986,-8.78,0.18,8.11,-0.18,0.33,-0.21,1
1769503160.672742,-8.6,0.06,8.12,-0.19,0.35,-0.22,1
1769503160.675468,-8.51,-0.05,8.15,-0.18,0.38,-0.23,1
1769503160.678282,-8.41,-0.3,8.17,-0.17,0.41,-0.25,1
1769503160.680983,-8.21,-0.5,8.43,-0.15,0.46,-0.25,1
1769503160.683815,-8.2,-0.57,8.23,-0.13,0.5,-0.27,1
1769503160.686542,-8.33,-0.62,8.35,-0.11,0.55,-0.28,1
