time,ax,ay,az,gx,gy,gz,label
1769502922.343691,-6.9,-1.42,7.99,0.52,0.34,0.36,1
1769502922.346448,-6.94,-1.45,8.32,0.48,0.37,0.36,1
1769502922.349225,-7.04,-1.24,8.32,0.46,0.41,0.37,1
1769502922.352077,-7.02,-1.45,8.54,0.43,0.46,0.39,1
1769502922.354783,-7.21,-1.38,8.48,0.4,0.49,0.39,1
1769502922.35753,-7.34,-1.32,8.58,0.38,0.51,0.38,1
1769502922.3602948,-7.54,-1.24,8.51,0.37,0.53,0.37,1
1769502922.365657,-7.66,-1.1,8.51,0.35,0.54,0.36,1
1769502922.368518,-7.81,-1.07,8.44,0.34,0.54,0.35,1
1769502922.3712618,-7.95,-1.07,8.42,0.32,0.53,0.35,1
1769502922.373965,-8.16,-0.98,8.32,0.31,0.51,0.34,1
1769502922.376825,-8.31,-0.9,8.23,0.29,0.49,0.33,1
1769502922.379512,-8.42,-0.81,8.18,0.27,0.46,0.32,1
1769502922.382318,-8.58,-0.7,8.13,0.24,0.43,0.31,1
1769502922.3850398,-8.76,-0.55,8.06,0.2,0.38,0.3,1
1769502922.3878772,-8.87,-0.37,7.92,0.17,0.34,0.29,1
1769502922.390571,-8.89,-0.3,7.85,0.13,0.3,0.28,1
1769502922.3934872,-8.96,-0.18,7.8,0.09,0.25,0.26,1
1769502922.3961651,-9.04,-0.12,7.82,0.05,0.21,0.24,1
1769502922.398931,-9.05,-0.12,7.72,0.02,0.17,0.22,1
1769502922.4016662,-9.11,-0.03,7.73,-0.02,0.14,0.2,1
1769502922.404491,-9.1,-0.01,7.64,-0.05,0.12,0.18,1
1769502922.409915,-9.02,0.0,7.66,-0.07,0.09,0.16,1
1769502922.41269,-9.03,-0.02,7.77,-0.09,0.07,0.13,1
1769502922.415434,-9.01,-0.01,7.84,-0.11,0.06,0.1,1
1769502922.418271,-9.02,-0.02,7.93,-0.13,0.06,0.08,1
1769502922.420944,-9.04,-0.05,8.13,-0.15,0.06,0.05,1
1769502922.423692,-9.07,-0.03,8.15,-0.17,0.06,0.02,1
1769502922.426559,-9.06,-0.04,8.19,-0.2,0.07,0.0,1
1769502922.429303,-9.07,-0.0,8.21,-0.22,0.07,-0.02,1
1769502922.43204,-9.08,0.01,8.27,-0.24,0.08,-0.04,1
1769502922.434814,-9.13,-0.01,8.33,-0.28,0.08,-0.05,1
1769502922.440245,-9.17,-0.03,8.34,-0.31,0.08,-0.07,1
1769502922.443037,-9.19,-0.05,8.29,-0.34,0.08,-0.09,1
1769502922.445805,-9.22,-0.06,8.33,-0.37,0.08,-0.11,1
1769502922.448593,-9.33,-0.07,8.26,-0.4,0.07,-0.13,1
1769502922.451297,-9.36,-0.1,8.3,-0.44,0.07,-0.15,1
1769502922.45412,-9.39,-0.1,8.4,-0.47,0.05,-0.18,1
1769502922.4568808,-9.39,-0.19,8.43,-0.51,0.03,-0.2,1
1769502922.459671,-9.35,-0.22,8.4,-0.54,0.02,-0.23,1
1769502922.465085,-9.36,-0.3,8.4,-0.58,0.0,-0.25,1
1769502922.467943,-9.35,-0.4,8.34,-0.61,-0.02,-0.26,1
1769502922.470659,-9.26,-0.49,8.26,-0.64,-0.03,-0.27,1
1769502922.473435,-9.12,-0.61,8.31,-0.66,-0.04,-0.29,1
1769502922.47615,-8.91,-0.82,8.45,-0.67,-0.03,-0.3,1
1769502922.479,-8.83,-0.94,8.5,-0.68,-0.01,-0.31,1
1769502922.4817548,-8.71,-1.14,8.58,-0.67,0.02,-0.31,1
1769502922.487138,-8.53,-1.38,8.72,-0.65,0.05,-0.32,1
1769502922.4899268,-8.39,-1.48,8.85,-0.63,0.09,-0.33,1
1769502922.492722,-8.33,-1.56,8.84,-0.59,0.14,-0.34,1
1769502922.4955451,-8.11,-1.78,8.99,-0.53,0.19,-0.35,1
1769502922.498281,-8.03,-1.87,9.07,-0.49,0.23,-0.35,1
1769502922.501083,-7.92,-1.95,9.04,-0.44,0.29,-0.35,1
1769502922.505564,-7.81,-2.08,9.03,-0.37,0.34,-0.36,1
1769502922.508331,-7.77,-1.87,8.88,-0.17,0.59,-0.34,1
1769502922.5137632,-7.74,-1.86,8.72,-0.14,0.64,-0.35,1
1769502922.5163898,-7.77,-1.88,8.63,-0.11,0.67,-0.35,1
1769502922.5192,-7.75,-1.87,8.45,-0.09,0.69,-0.35,1
1769502922.521985,-7.65,-1.79,8.34,-0.06,0.71,-0.36,1
