ax,ay,az,gx,gy,gz
-8.24,4.46,-2.4,2.12,0.23,-0.67
-10.39,7.42,-4.19,1.47,-1.72,-0.59
-6.33,5.96,-1.81,0.26,-1.91,-0.64
-7.2,5.32,2.09,-1.26,-0.83,-0.09
-10.57,2.53,4.66,-2.28,-0.61,0.26
-10.55,0.35,8.68,-3.19,-0.9,0.78
-10.17,-1.02,11.36,-4.37,-0.69,1.97
-10.27,-1.28,11.5,-4.37,-0.48,3.06
-10.21,-1.29,11.14,-4.37,-0.14,3.66
-11.64,-1.0,11.21,-4.37,-0.01,4.27
-12.05,-1.59,11.75,-4.37,-0.16,4.37
-12.06,0.08,12.5,-4.37,-0.5,4.37
-11.35,-0.06,12.47,-4.37,-0.61,4.37
-10.71,-1.33,12.64,-4.37,-0.47,4.37
-9.31,-2.09,11.04,-4.37,-0.11,4.37
-8.48,-1.8,9.37,-4.37,0.13,4.37
-6.95,-1.06,7.03,-4.37,0.01,4.37
-5.53,-1.63,5.13,-4.37,-0.55,4.37
-3.36,-1.38,5.44,-4.37,-1.35,4.37
-0.23,-2.89,5.26,-4.37,-1.73,4.37
