ax,ay,az,gx,gy,gz
-17.36,1.82,3.99,-4.37,2.7,1.46
-18.62,2.23,1.18,-4.37,2.96,1.81
-19.61,1.96,-0.45,-4.37,2.5,1.99
-19.35,2.11,-3.09,-4.37,1.36,2.17
-14.44,1.19,-4.47,-4.37,0.09,2.13
-9.93,0.65,-5.29,-4.37,-1.27,1.88
-4.65,-0.4,-4.43,-4.37,-2.96,1.15
1.84,-2.37,-1.58,-4.37,-3.7,0.82
10.28,-11.01,0.05,-4.37,-3.76,-1.23
14.21,-14.54,4.29,-2.9,-4.37,-0.84
14.54,-7.83,8.52,-0.34,-4.37,0.29
17.54,-2.76,13.19,-0.47,-4.37,1.1
15.52,1.5,18.4,-3.06,-4.37,1.15
10.16,2.73,18.76,-4.37,-4.37,0.63
12.85,-7.2,15.98,-4.37,-3.92,1.62
9.29,-6.66,11.08,-0.55,0.17,3.21
3.29,-2.24,5.51,3.94,1.53,0.96
0.28,0.16,3.47,4.37,0.07,-0.42
2.92,4.66,6.43,4.37,-1.84,-1.35
