ax,ay,az,gx,gy,gz
-7.14,5.1,0.63,0.46,0.83,-0.63
-9.68,1.85,-2.19,0.76,-0.88,0.02
-8.69,3.03,0.42,0.32,-2.24,0.33
-4.54,3.88,5.51,-1.15,-1.02,0.76
-8.97,2.78,7.37,-2.84,0.28,0.99
-11.35,0.69,9.07,-3.67,0.27,1.24
-11.37,0.42,11.24,-4.26,0.25,2.06
-11.01,1.2,11.58,-4.37,0.5,2.72
-10.76,1.92,11.52,-4.37,0.9,3.09
-11.85,1.38,11.21,-4.37,1.3,3.33
-12.74,1.2,9.85,-4.37,1.43,3.93
-13.96,0.54,7.67,-4.37,0.98,4.37
-14.46,-1.05,7.69,-4.37,0.26,4.37
-11.82,-1.72,7.21,-4.37,0.35,4.37
-10.29,-2.06,6.15,-4.37,0.8,4.37
-8.54,-1.79,4.75,-4.37,1.01,4.37
-7.64,-0.76,3.5,-4.37,0.49,4.37
-7.36,-1.12,1.73,-4.37,-1.07,4.37
-3.93,-2.44,2.34,-4.37,-2.65,4.37
1.41,-5.52,3.57,-4.37,-2.76,4.37
