ax,ay,az,gx,gy,gz
3.62,-6.6,-1.97,-4.37,-4.37,4.37
19.01,-4.42,3.5,-4.37,-4.37,4.37
19.61,-5.55,10.69,-4.37,-4.37,4.37
19.61,1.64,19.61,-4.37,-4.37,3.33
19.61,-0.23,19.61,-4.37,-4.37,2.14
16.07,2.71,19.61,1.58,-0.27,0.88
10.92,11.15,12.1,4.37,3.5,-1.81
8.42,9.11,5.05,4.37,4.37,-3.75
7.96,6.45,4.12,4.37,3.72,-4.25
8.35,3.79,5.32,4.37,2.62,-4.23
7.93,-0.54,5.95,4.37,2.06,-4.15
3.83,-3.01,5.04,4.37,1.55,-4.0
0.23,-2.1,3.76,4.37,1.02,-3.67
-4.21,1.38,4.05,4.37,0.03,-3.64
-6.47,3.99,6.15,4.37,-0.84,-3.56
-6.99,5.19,7.97,4.37,-0.78,-3.26
-8.0,5.23,8.01,4.37,-0.02,-3.25
-10.53,3.81,7.2,4.37,0.75,-3.64
-12.32,3.34,6.56,4.37,1.32,-3.77
-12.84,3.71,5.33,3.79,1.66,-3.06
