ax,ay,az,gx,gy,gz
-0.81,-19.61,-2.2,-4.37,-4.37,4.37
4.82,-8.3,1.45,-4.37,-4.37,4.25
13.49,-0.92,5.2,-4.37,-4.37,4.01
18.72,-4.91,9.05,-4.37,-4.37,4.0
19.61,-3.53,19.32,-4.37,-4.37,3.17
19.61,-2.26,19.61,-4.37,-4.37,2.57
17.23,0.89,19.61,0.82,-1.94,1.84
11.8,9.35,17.14,4.37,1.75,0.38
9.01,11.62,6.01,4.37,2.97,-1.52
9.12,9.69,4.21,4.37,2.7,-3.12
9.6,7.96,5.45,4.37,1.84,-3.84
9.37,6.51,4.48,4.37,1.23,-4.2
6.48,5.15,0.93,4.37,0.25,-4.37
1.53,6.26,-0.71,4.37,-1.5,-4.37
-1.62,7.16,1.64,4.37,-2.64,-4.37
-4.29,8.76,5.26,4.37,-2.57,-4.37
-6.06,8.76,10.44,4.37,-1.76,-4.37
-7.87,7.26,12.98,3.06,-0.55,-4.36
-10.67,3.46,12.85,0.71,0.46,-3.78
-14.84,0.15,12.21,-0.08,1.07,-3.24
