ax,ay,az,gx,gy,gz
-2.57,2.91,-1.29,0.29,2.01,-0.83
-6.53,4.47,-3.18,0.39,0.26,-0.16
-5.12,6.38,-1.01,-0.75,-0.46,-0.65
-6.05,4.31,-0.08,-2.37,0.25,-0.28
-10.79,0.55,-0.05,-2.58,0.58,0.02
-15.01,-3.1,2.77,-1.57,-0.13,0.2
-15.48,-1.75,7.08,-1.34,-0.26,0.65
-17.94,-1.09,8.56,-2.68,0.15,1.3
-18.13,-1.03,8.19,-4.3,0.49,1.86
-18.04,-3.02,5.79,-4.37,0.75,2.39
-19.18,-2.09,3.84,-4.37,0.3,2.54
-18.03,-0.67,3.19,-4.37,-0.36,2.59
-16.16,1.3,2.09,-4.37,-0.79,2.83
-14.97,3.13,1.26,-4.37,-0.46,2.99
-14.36,4.65,0.46,-4.37,-0.16,3.12
-14.24,6.14,1.57,-4.37,-0.13,2.93
-13.35,4.15,0.57,-4.37,0.16,3.02
-12.16,3.97,-0.48,-4.37,-0.02,3.59
-9.74,2.5,-0.45,-4.37,-0.97,4.14
-6.26,-1.45,-0.3,-4.37,-2.0,4.37
