ax,ay,az,gx,gy,gz
-16.88,3.44,4.28,-4.37,1.74,1.17
-15.45,2.66,2.92,-4.37,1.2,1.48
-17.16,1.86,3.12,-4.37,0.66,2.33
-16.07,0.83,1.92,-4.37,0.23,2.74
-15.48,1.25,0.74,-4.37,-0.31,3.49
-12.19,0.28,-0.18,-4.37,-0.66,4.08
-8.32,2.67,0.23,-4.37,-0.3,3.77
-5.48,-0.07,-0.67,-4.37,-0.31,2.32
-1.02,-3.53,1.08,-4.37,-1.66,1.48
3.89,-3.81,2.69,-4.37,-3.37,1.64
8.46,-1.65,4.79,-4.37,-4.37,1.95
14.6,-1.92,7.65,-4.37,-4.37,1.85
18.27,-2.0,11.33,-4.0,-4.37,2.15
15.43,-0.34,15.72,-4.37,-4.37,2.65
11.6,1.58,18.72,-4.37,-4.37,2.59
11.01,-1.63,17.01,-4.37,-4.37,2.49
11.3,-5.32,12.36,-2.85,-1.98,2.83
5.97,-1.3,8.34,2.06,-0.24,1.07
3.68,1.31,6.75,4.37,0.04,-1.45
