ax,ay,az,gx,gy,gz
-7.8,-19.61,-10.41,-4.37,-4.37,4.32
9.78,-9.58,5.75,-4.37,-4.37,4.34
13.58,0.32,11.69,-4.37,-4.37,3.79
18.31,-2.38,14.39,-4.37,-4.37,3.26
19.61,-1.01,19.61,-4.37,-4.37,3.33
19.36,-1.89,19.61,-3.91,-4.37,3.35
17.8,13.21,19.61,4.37,-1.62,1.33
12.65,19.4,10.47,4.37,1.02,-2.03
12.87,14.35,6.96,4.37,1.17,-3.8
12.77,8.55,6.91,4.37,0.6,-4.37
11.54,3.9,4.36,4.37,-0.32,-4.37
7.16,2.9,2.98,4.37,-1.65,-4.37
3.87,4.31,0.23,4.37,-2.89,-4.37
0.3,7.61,0.45,4.37,-4.37,-4.37
-2.44,9.16,4.63,4.37,-4.37,-4.37
-3.91,8.13,8.56,4.37,-3.8,-4.37
-5.1,7.26,11.18,4.37,-2.11,-3.64
-9.03,6.57,11.67,3.38,-0.95,-2.92
-11.38,5.86,12.15,1.92,-0.47,-2.51
-12.65,3.69,12.05,1.5,-0.26,-1.95
