ax,ay,az,gx,gy,gz
-19.61,-9.85,-2.84,-4.37,-0.63,-0.3
-19.61,-12.76,-9.21,-4.37,-2.4,2.14
-19.61,-18.82,-8.11,-4.37,-4.02,2.95
-11.96,-18.39,-5.79,-4.37,-3.21,3.11
-5.1,-12.36,-6.79,-4.37,-4.37,4.37
12.43,-8.34,-2.26,-4.37,-4.37,4.16
19.61,-10.84,4.5,-4.37,-4.37,3.07
19.61,-7.99,19.48,-4.37,-4.37,2.59
19.61,-3.6,19.61,-4.37,-4.37,1.45
19.61,-3.46,19.61,0.63,-2.88,1.95
19.61,16.07,16.59,4.37,4.37,-0.97
11.86,8.69,-0.3,4.37,4.37,-4.13
11.23,5.46,-1.29,4.37,3.72,-4.37
12.28,3.38,1.44,4.37,2.56,-4.37
13.68,1.99,2.62,4.37,2.3,-4.37
10.79,-0.69,2.95,4.37,2.02,-4.37
4.29,-2.59,3.3,4.37,0.87,-4.37
-2.16,-1.09,5.7,4.37,-0.55,-4.09
-6.06,1.21,8.11,4.37,-0.76,-3.3
-10.53,2.2,7.97,4.37,-0.87,-2.89
