ax,ay,az,gx,gy,gz
-6.17,2.49,-2.24,1.74,3.72,0.3
-9.67,1.66,-5.61,2.84,1.14,0.77
-12.84,7.59,-3.24,2.33,-0.2,-0.21
-11.5,6.4,-0.45,0.67,0.63,-0.02
-17.34,5.61,0.6,-1.04,1.37,0.3
-19.61,2.79,1.34,-2.13,0.47,0.35
-19.61,-0.79,3.8,-2.59,-0.53,0.39
-19.61,-3.53,3.73,-3.06,-1.14,1.01
-18.02,-4.02,2.43,-3.23,-1.46,1.54
-15.75,-2.48,1.62,-3.54,-1.58,1.9
-14.25,-1.42,0.69,-4.16,-1.65,1.95
-13.47,-1.15,-0.4,-4.37,-1.78,2.33
-13.71,-0.2,-0.59,-4.37,-2.03,2.73
-13.44,0.7,-0.92,-4.37,-2.3,3.09
-12.95,2.39,-0.86,-4.37,-2.36,3.28
-12.31,3.1,-0.8,-4.37,-2.24,3.25
-10.97,3.32,-0.21,-4.37,-2.24,3.6
-10.99,4.36,0.87,-4.37,-2.34,4.03
-8.72,1.85,2.66,-4.37,-3.24,3.86
-1.9,-3.98,4.16,-4.37,-3.85,3.93
