ax,ay,az,gx,gy,gz
-6.25,0.03,-6.45,2.41,-0.65,-0.74
-9.14,3.6,-6.3,1.42,-1.94,-0.19
-6.69,0.59,-3.65,0.33,-2.33,-0.26
-6.24,1.98,0.53,-1.1,-1.25,0.29
-9.69,-0.22,2.46,-1.82,-0.36,0.63
-11.8,-0.54,4.2,-1.82,-0.4,0.85
-11.84,-0.11,6.34,-2.39,-0.48,1.5
-11.94,0.29,7.12,-3.52,-0.21,2.24
-12.94,0.1,6.38,-4.37,0.44,2.78
-14.36,0.3,4.69,-4.37,1.33,3.37
-15.78,1.94,2.45,-4.37,1.69,4.29
-16.92,4.37,1.54,-4.37,1.01,4.37
-16.44,5.97,1.19,-4.37,0.31,4.37
-16.38,6.92,1.37,-4.37,-0.05,4.37
-15.55,6.45,1.75,-4.37,-0.45,4.37
-13.93,4.44,2.26,-4.37,-1.35,4.37
-11.08,1.28,2.75,-4.37,-2.44,4.37
-9.49,-1.16,1.88,-4.37,-3.08,4.37
-6.53,-4.57,1.27,-4.37,-3.41,4.37
-0.44,-7.04,0.69,-4.37,-2.75,4.37
