ax,ay,az,gx,gy,gz
-7.24,0.14,-3.05,0.83,0.84,-0.24
-9.48,0.7,-2.99,1.34,0.55,0.37
-11.84,2.69,-2.2,1.17,-0.08,0.71
-12.98,3.91,-1.13,-0.11,-0.08,0.77
-16.01,3.88,-0.26,-1.99,-0.1,0.99
-18.86,4.66,1.55,-3.86,-0.46,1.46
-19.58,5.8,3.7,-4.37,-0.65,2.58
-19.59,5.58,3.92,-4.37,-0.4,3.47
-19.61,4.21,2.38,-4.37,0.25,3.13
-19.61,1.65,0.6,-4.37,0.38,2.53
-19.42,-2.45,-1.23,-4.37,-0.17,2.89
-17.75,-4.22,-1.41,-4.37,-1.07,4.13
-13.96,-4.57,-1.63,-4.37,-1.68,4.37
-9.35,-5.72,-1.26,-4.37,-2.33,4.37
-5.76,-8.49,-0.93,-4.37,-2.79,4.37
-2.83,-10.53,-1.25,-3.51,-3.33,4.37
3.73,-11.9,-0.38,-1.88,-3.89,4.37
13.16,-13.98,0.67,-0.69,-3.22,4.37
19.61,-17.37,-0.37,0.05,-1.79,4.37
19.61,-19.61,-1.38,0.92,-0.62,4.37
