ax,ay,az,gx,gy,gz
10.73,-11.03,-7.47,-0.29,0.97,-0.18
9.41,-12.11,-10.36,-0.46,1.95,-0.46
7.18,-13.36,-7.18,-0.82,3.05,-1.12
3.6,-9.92,1.49,-0.48,3.88,-1.75
-1.44,0.19,15.43,-0.42,3.38,-1.77
-0.14,5.15,19.61,-0.17,1.59,-1.05
-5.55,8.79,19.61,-0.28,1.41,-0.59
-1.15,6.5,19.61,0.11,0.08,0.55
1.68,0.7,19.61,0.49,-1.85,1.46
4.92,-8.64,10.29,0.17,-2.89,1.48
7.69,-13.27,-1.44,0.66,-2.81,0.8
8.5,-13.58,-10.16,0.61,-2.19,0.41
10.24,-10.26,-15.49,0.65,-0.54,-0.12
6.64,-6.93,-10.54,0.25,0.58,-0.26
4.18,-1.39,-0.65,0.07,1.36,-0.13
3.9,3.68,12.15,-0.63,1.1,0.14
2.59,2.21,17.76,-0.44,0.24,1.09
4.98,-1.42,18.5,-0.22,-0.31,1.3
6.39,-6.51,13.25,0.1,-1.16,1.4
8.51,-13.11,2.23,-0.22,-1.72,1.14
