ax,ay,az,gx,gy,gz
-7.06,3.12,-3.76,1.89,-0.23,-0.38
-11.37,8.6,-2.95,1.23,-1.45,0.06
-8.33,5.28,-0.23,0.17,-1.79,-0.02
-8.86,5.41,3.67,-1.09,-1.26,0.33
-9.53,3.3,6.1,-1.83,-0.94,0.54
-8.89,3.26,7.97,-2.58,-0.68,1.03
-8.75,2.86,9.49,-3.65,-0.49,1.6
-8.42,2.28,10.39,-4.37,-0.27,2.16
-8.24,0.68,11.0,-4.37,0.1,2.67
-8.7,-0.03,11.29,-4.37,0.58,2.91
-8.86,-1.37,11.73,-4.37,0.98,3.15
-8.73,-1.21,11.77,-4.37,1.22,3.77
-8.66,-0.4,11.39,-4.37,1.27,4.37
-8.64,0.86,11.52,-4.37,1.21,4.37
-8.61,0.43,11.05,-4.37,1.51,4.37
-8.97,-2.29,9.44,-4.37,1.62,4.37
-8.9,-2.89,7.19,-4.37,1.27,4.37
-8.87,-2.88,6.01,-4.37,0.49,4.37
-6.44,-3.62,5.2,-4.37,-0.39,4.37
-4.18,-3.73,5.33,-4.37,-1.46,4.37
