ax,ay,az,gx,gy,gz
-16.93,-8.86,-5.58,-4.37,-4.37,2.74
0.51,-16.47,-4.81,-4.37,-4.37,2.84
4.49,-16.71,0.86,-4.37,-4.37,3.19
12.16,-9.21,5.05,-4.37,-4.37,4.37
19.61,0.23,14.92,-4.37,-4.37,3.82
19.61,-1.83,19.61,-4.37,-4.37,4.28
19.61,0.31,19.61,-4.04,-3.19,4.37
17.61,10.81,18.99,3.94,0.42,2.57
10.69,19.4,6.88,4.37,1.14,-0.89
10.52,14.15,5.72,4.37,0.82,-3.22
11.92,9.53,3.23,4.37,-0.42,-4.37
15.85,6.85,8.89,4.37,-0.44,-4.37
17.74,3.84,9.3,4.37,0.89,-4.37
12.39,0.17,10.94,4.37,2.02,-4.37
6.17,-1.79,7.5,4.37,2.05,-4.37
0.72,-2.04,7.66,4.37,1.61,-4.37
-5.71,-2.49,5.99,4.37,1.64,-4.14
-11.93,-1.97,4.69,4.37,1.83,-3.68
-16.45,0.64,3.82,4.37,2.22,-3.18
-19.29,1.7,3.87,4.37,2.17,-2.64
