ax,ay,az,gx,gy,gz
-11.03,3.28,0.01,0.57,0.19,-0.08
-10.95,1.77,1.62,0.49,-1.26,-0.1
-8.33,1.56,2.92,-0.24,-1.04,0.15
-10.29,1.47,4.78,-1.14,-0.77,0.9
-9.46,2.31,7.74,-1.93,-0.41,0.82
-10.32,1.57,10.16,-3.33,0.17,1.11
-11.55,0.35,10.38,-4.37,0.31,1.71
-11.43,-0.66,10.55,-4.37,0.27,2.29
-10.43,-1.41,12.19,-4.37,0.87,2.63
-11.45,-3.57,11.71,-4.37,1.5,3.16
-12.76,-5.59,10.97,-4.37,1.38,3.97
-13.14,-6.67,8.65,-4.37,0.74,4.37
-12.76,-7.33,6.17,-4.37,-0.11,4.37
-11.65,-5.26,4.33,-4.37,-0.86,4.37
-10.63,-1.94,4.05,-4.37,-1.76,4.37
-8.97,-0.83,5.1,-4.37,-2.47,4.37
-4.2,-1.2,4.64,-4.37,-1.91,4.37
0.29,-4.92,1.99,-4.37,-1.1,4.37
6.39,-6.24,-1.82,-4.37,-1.15,4.37
19.61,-10.44,-2.6,-2.96,-3.48,4.37
