ax,ay,az,gx,gy,gz
-17.75,-11.2,4.06,-4.37,-1.74,2.3
-18.78,-14.51,3.86,-4.37,-1.63,2.78
-18.97,-17.74,2.38,-4.37,-1.95,3.67
-17.15,-19.61,1.41,-4.37,-2.62,4.37
-15.57,-19.46,1.52,-4.37,-2.97,4.37
-13.62,-18.06,1.87,-4.37,-3.35,4.37
-8.51,-12.8,2.95,-4.37,-3.91,4.37
-6.35,-10.02,3.71,-4.33,-4.0,4.37
-3.97,-6.93,4.7,-4.04,-3.93,4.37
-0.73,-3.34,6.24,-3.97,-3.33,4.37
2.46,-0.33,7.16,-4.26,-1.98,4.37
4.28,0.57,7.31,-4.37,-1.16,4.07
5.98,1.21,6.98,-4.37,-0.52,3.59
7.53,1.4,6.46,-4.37,-0.21,3.31
8.88,1.43,5.86,-4.37,-0.85,2.93
10.7,1.02,5.33,-4.37,-1.99,2.64
12.15,0.27,5.87,-4.37,-3.24,2.64
13.4,-0.36,8.37,-4.37,-4.32,2.83
15.44,0.26,14.11,-4.37,-4.37,3.16
19.49,0.71,19.61,-4.02,-4.37,3.46
