ax,ay,az,gx,gy,gz
19.61,-4.48,19.61,-1.93,-2.74,2.93
16.89,11.06,15.7,4.37,1.92,0.73
7.24,19.61,-3.69,4.37,1.75,-2.83
8.28,10.87,-1.86,4.37,1.76,-3.7
7.27,4.48,3.25,2.49,1.49,-3.11
6.24,-1.26,5.74,3.5,1.43,-3.13
5.85,-1.56,6.07,4.37,0.41,-3.32
6.36,2.0,4.2,4.37,-0.69,-3.91
5.77,5.57,3.04,4.37,-1.26,-4.37
1.59,5.8,5.77,4.37,-1.04,-4.37
-2.74,4.66,5.9,4.37,-0.96,-4.37
-6.35,5.56,7.57,4.37,-0.47,-4.37
-9.39,6.24,8.59,4.37,-0.08,-4.37
-12.82,4.68,9.19,4.37,0.08,-4.37
-15.5,1.41,8.98,3.03,-0.04,-4.12
-16.63,-0.48,9.07,2.6,-0.16,-3.39
-17.71,-0.35,9.48,2.23,-0.28,-2.76
-16.91,-1.93,9.8,1.56,-0.49,-2.19
-17.41,-4.3,10.61,0.9,-0.75,-1.5
-15.06,-5.21,10.24,0.44,-0.84,-0.71
