ax,ay,az,gx,gy,gz
-5.69,1.95,0.45,0.87,0.54,0.03
-10.3,2.2,-0.57,-0.13,-0.15,0.16
-9.48,-0.35,1.1,-0.72,-0.51,0.4
-10.69,-0.5,3.65,-0.92,-0.18,0.85
-12.49,0.06,7.01,-1.44,0.4,0.82
-14.95,0.26,8.86,-2.87,0.99,1.11
-17.96,-0.51,10.33,-4.37,1.01,1.55
-19.61,-4.06,11.56,-4.37,0.53,2.59
-18.7,-8.64,10.5,-4.37,0.74,3.6
-17.82,-8.14,6.46,-4.37,1.29,4.3
-18.49,-6.38,2.18,-4.37,0.45,4.37
-17.03,-4.6,0.49,-4.37,-1.51,4.37
-12.98,-2.18,-0.06,-4.37,-3.36,4.37
-9.34,-4.36,-1.1,-4.37,-4.37,4.37
-4.03,-7.27,0.25,-4.37,-4.37,4.37
5.21,-12.35,-0.25,-4.37,-4.37,4.37
14.68,-14.39,-0.58,-4.37,-4.37,4.37
19.61,-16.16,-1.71,-2.11,-4.37,4.25
19.61,-15.55,1.97,-0.42,-4.37,4.37
19.61,-8.6,11.8,-1.5,-4.37,4.37
