ax,ay,az,gx,gy,gz
-11.34,3.85,4.32,-3.25,1.21,0.91
-11.49,3.39,4.6,-4.37,1.22,1.24
-13.54,1.38,4.02,-4.37,1.13,1.71
-12.41,0.69,-3.77,-4.37,1.42,2.24
-15.08,0.98,1.75,-4.37,1.56,2.69
-15.76,0.92,1.28,-4.37,1.28,3.08
-16.26,0.94,0.5,-4.37,0.42,3.68
-14.45,1.81,-0.23,-4.37,-0.16,4.2
-11.08,0.79,-0.02,-4.37,-0.65,4.37
-6.86,2.34,2.21,-4.37,-0.71,4.15
-2.27,1.74,2.98,-4.37,0.18,3.12
2.55,0.8,2.53,-4.37,0.58,2.34
5.12,-2.27,2.72,-4.37,-0.21,1.2
6.99,-2.63,3.27,-4.37,-1.72,0.83
9.31,-5.74,5.53,-4.37,-4.1,0.97
14.52,-6.6,9.09,-2.78,-4.37,1.79
16.62,-3.71,14.59,-1.48,-4.37,2.42
15.51,2.3,18.87,-3.17,-4.37,2.37
13.68,3.86,15.89,-4.0,-4.37,2.27
