ax,ay,az,gx,gy,gz
19.61,2.06,19.61,-4.37,-4.37,4.37
19.61,1.2,19.61,-2.2,-2.85,2.7
16.64,9.68,18.32,4.37,0.64,-0.03
12.1,14.76,8.25,4.37,2.45,-2.35
10.7,11.37,5.61,4.37,2.61,-3.16
10.88,4.96,5.57,4.08,2.69,-3.46
8.07,0.56,3.61,4.37,2.2,-3.81
5.58,0.78,3.71,4.37,1.0,-4.14
4.09,3.01,3.24,4.37,-0.16,-4.37
0.98,4.17,3.63,4.37,-0.97,-4.37
-3.27,5.06,4.9,4.37,-1.85,-4.37
-5.33,6.77,7.19,4.37,-2.12,-4.37
-6.39,6.63,9.13,4.37,-1.95,-4.37
-7.84,5.61,10.64,4.37,-1.45,-4.37
-9.23,4.39,10.91,3.69,-0.69,-3.91
-12.93,2.86,11.07,2.03,-0.37,-3.02
-14.47,1.53,10.81,1.09,-0.23,-2.33
-15.47,-0.18,10.38,0.76,-0.21,-1.77
-15.24,-0.94,10.21,0.92,-0.53,-1.23
