ax,ay,az,gx,gy,gz
-10.54,6.02,1.45,-0.53,2.1,-0.05
-8.84,3.61,0.54,-1.0,1.83,0.13
-9.99,5.3,-0.11,-1.76,1.54,0.35
-13.08,4.38,-0.54,-2.05,0.87,0.7
-12.27,4.19,0.21,-2.26,0.45,0.86
-13.21,5.48,1.88,-3.42,0.19,1.45
-13.07,5.69,4.38,-4.37,0.37,1.59
-14.83,5.89,7.56,-4.37,0.64,1.98
-16.33,4.41,9.0,-4.37,0.68,2.23
-17.26,1.13,8.75,-4.37,0.67,2.7
-18.06,-5.27,5.65,-4.37,1.02,3.3
-19.61,-11.21,-0.28,-4.37,1.1,3.86
-19.61,-13.67,-3.78,-4.37,-0.18,4.37
-19.61,-11.94,-4.61,-4.37,-2.75,4.37
-15.11,-10.7,-3.07,-4.37,-4.37,4.37
-6.01,-5.52,-0.43,-4.37,-4.37,4.37
4.27,-5.09,0.28,-4.37,-4.37,4.37
15.55,-9.28,-3.3,-4.37,-4.37,4.37
19.61,-18.87,-7.2,-4.37,-4.13,4.37
19.61,-19.61,-1.63,-4.37,-4.37,3.44
