ax,ay,az,gx,gy,gz
-4.87,4.07,1.66,-0.94,2.87,0.09
-5.07,2.8,-0.56,-0.32,2.62,0.04
-6.16,2.6,-0.13,0.14,1.63,-0.09
-6.3,4.47,0.19,-0.14,0.6,0.28
-4.98,6.17,1.05,-1.09,0.35,0.62
-5.26,6.9,1.37,-1.98,0.65,0.61
-6.82,6.39,1.75,-2.81,1.04,0.7
-8.33,5.64,2.94,-3.37,0.86,0.97
-10.01,5.73,4.24,-4.3,0.68,1.44
-13.76,4.68,4.02,-4.37,0.55,1.79
-16.97,2.38,5.3,-4.37,0.8,1.8
-18.91,0.51,3.85,-4.37,1.3,2.08
-19.61,0.36,1.72,-4.37,1.2,2.1
-19.61,1.41,0.62,-4.37,0.54,2.03
-19.61,1.37,-0.51,-4.37,-0.27,1.78
-19.33,3.09,-0.98,-3.94,-0.95,1.62
-19.02,4.13,-0.03,-3.87,-1.64,1.57
-18.59,5.34,0.78,-4.07,-2.2,1.8
-16.69,6.06,3.87,-4.29,-2.79,1.89
-13.95,6.71,7.21,-4.37,-3.1,2.39
