ax,ay,az,gx,gy,gz
-8.7,-10.48,-0.39,-3.14,-3.36,2.86
-8.34,-10.74,-0.07,-2.88,-3.45,3.2
-7.82,-10.66,0.29,-2.68,-3.52,3.53
-8.02,-10.75,0.4,-2.63,-3.48,3.83
-8.77,-10.8,0.52,-2.79,-3.56,4.05
-9.48,-10.9,0.74,-2.99,-3.69,4.3
-10.91,-10.51,1.26,-3.38,-3.82,4.37
-13.99,-10.27,2.19,-3.95,-3.87,4.37
-17.51,-10.66,2.45,-4.26,-3.76,4.27
-19.61,-12.47,2.39,-4.37,-3.52,3.62
-19.61,-19.61,0.73,-3.68,-2.75,2.27
-19.61,-19.61,-0.32,-2.66,-2.75,2.22
-19.61,-19.61,-1.05,-1.74,-2.86,2.36
-15.56,-19.61,-1.44,-0.67,-4.04,3.64
-10.98,-19.61,-0.6,-0.71,-4.37,4.22
-6.04,-19.61,0.74,-1.0,-4.37,4.37
-0.59,-17.17,2.68,-1.41,-4.37,4.37
4.97,-14.84,4.38,-1.85,-4.37,4.37
19.0,-8.71,6.4,-2.6,-4.37,4.37
19.61,-7.35,6.83,-2.6,-4.37,4.37
