ax,ay,az,gx,gy,gz
19.61,-3.4,19.61,-4.37,-4.37,2.32
18.01,-8.81,19.61,-4.16,-3.9,2.89
14.02,7.88,19.61,4.37,-0.72,1.93
10.03,19.61,6.79,4.37,1.16,-1.0
10.16,17.99,6.01,4.37,1.25,-3.41
11.49,9.0,8.24,3.85,1.04,-4.26
11.21,0.04,7.67,3.52,1.14,-4.34
8.84,-3.46,6.41,4.37,0.87,-4.37
4.75,-2.07,2.58,4.37,-0.29,-4.37
0.86,0.34,1.59,4.37,-2.06,-4.37
-1.54,5.16,5.73,4.37,-2.98,-4.37
-2.56,6.38,7.63,4.37,-2.88,-4.37
-5.24,6.33,8.67,4.37,-2.25,-4.37
-7.33,7.58,9.61,4.37,-1.79,-4.37
-9.01,8.27,11.19,4.37,-1.6,-3.85
-11.16,6.62,12.09,2.28,-1.56,-3.02
-12.06,3.73,12.43,1.53,-1.29,-2.67
-12.65,1.73,12.42,1.83,-0.9,-2.4
-12.62,1.01,12.13,2.22,-0.57,-2.05
-12.7,2.35,11.77,1.54,-0.45,-1.31
