ax,ay,az,gx,gy,gz
-19.61,-19.61,-15.92,-4.37,-3.36,-0.0
-19.61,-19.61,-18.86,-4.37,-4.37,4.37
2.6,-19.61,-9.19,-4.37,-4.37,3.97
13.99,-9.07,-4.94,-4.37,-4.37,4.37
19.61,-4.8,2.45,-4.37,-4.37,4.37
19.61,-10.82,18.56,-4.37,-4.37,4.37
19.61,-10.51,19.61,-4.37,-4.37,4.19
19.61,-3.13,19.61,-0.26,-3.0,3.49
11.88,16.01,9.26,4.37,0.98,1.22
7.74,19.61,1.46,4.37,0.91,-1.74
10.63,11.56,4.86,3.64,1.58,-3.61
10.6,2.48,6.43,3.89,2.47,-4.33
10.91,-0.52,7.66,4.37,2.46,-4.37
11.89,-1.71,7.68,4.37,2.27,-4.37
11.44,-1.28,6.29,4.37,2.04,-4.37
9.08,-1.07,4.6,4.37,1.51,-4.37
5.26,1.72,3.96,4.37,0.33,-4.37
0.98,3.05,5.9,4.37,-0.45,-4.37
-2.01,3.83,7.8,4.37,-0.68,-4.37
-5.94,4.5,9.97,4.37,-0.26,-4.37
