ax,ay,az,gx,gy,gz
-6.63,3.6,-7.81,-0.42,0.67,-0.35
-7.25,3.08,-8.3,-0.29,0.14,-0.1
-6.71,3.42,-8.98,0.02,-0.22,-0.12
-6.85,3.89,-9.48,0.01,-0.56,-0.09
-7.34,4.46,-9.43,-0.44,-1.08,-0.1
-7.8,4.2,-8.68,-0.82,-1.63,0.09
-8.33,4.45,-7.94,-1.11,-1.9,0.11
-8.72,5.49,-6.64,-1.82,-1.86,0.09
-9.87,5.92,-4.95,-2.77,-1.86,0.19
-11.66,5.88,-2.36,-3.98,-2.06,0.56
-13.36,6.09,0.08,-4.37,-2.58,1.05
-13.49,3.32,3.31,-4.37,-2.79,0.61
-12.82,0.05,5.42,-4.37,-1.5,0.56
-14.23,-1.72,6.04,-4.37,-0.34,0.8
-15.7,-1.55,6.39,-4.37,0.35,1.54
-16.46,-1.4,6.14,-4.37,0.81,2.22
-18.76,-2.37,4.89,-4.37,1.0,2.86
-19.61,-3.56,2.54,-4.37,1.08,3.68
-18.0,-3.29,0.2,-4.37,0.72,4.36
-15.47,-3.32,0.19,-4.37,0.28,4.37
