ax,ay,az,gx,gy,gz
-7.49,2.51,0.35,1.53,0.76,-0.16
-7.9,1.47,-1.8,2.09,-0.02,0.06
-8.52,3.27,-1.3,1.13,-0.77,0.33
-8.25,4.58,1.17,-0.68,-0.87,0.55
-9.5,3.5,4.07,-2.43,-0.57,0.76
-11.53,2.32,6.58,-3.86,-0.06,0.92
-12.54,2.17,8.62,-4.37,0.49,1.59
-13.32,0.84,7.59,-4.37,1.22,2.51
-14.89,-0.15,4.61,-4.37,1.5,2.94
-15.58,-1.51,2.02,-4.37,1.18,3.1
-16.31,-2.09,1.48,-4.37,0.23,3.42
-15.83,-2.77,3.42,-4.37,-0.94,4.27
-15.43,-3.46,5.03,-4.37,-1.36,4.37
-14.11,-5.94,4.91,-4.37,-1.6,4.37
-13.79,-7.49,3.8,-4.37,-2.02,4.37
-12.22,-6.86,3.42,-4.37,-2.91,4.37
-9.38,-6.22,3.56,-4.37,-3.63,4.37
-5.84,-6.3,3.26,-4.01,-3.72,4.37
0.32,-6.56,3.38,-3.65,-3.15,4.37
8.09,-6.49,2.65,-3.6,-1.95,4.37
