ax,ay,az,gx,gy,gz
-8.81,-1.04,1.53,-1.23,-0.42,0.93
-9.81,-2.5,0.82,-1.86,-0.53,1.28
-10.99,-6.36,0.11,-2.89,-1.02,1.92
-12.32,-13.98,-0.57,-4.19,-1.95,2.86
-12.6,-17.87,-0.82,-4.37,-2.52,3.14
-12.91,-19.61,-2.23,-4.37,-3.22,3.84
-14.1,-19.58,-3.23,-4.37,-3.51,4.23
-17.08,-17.89,-4.93,-4.37,-4.19,4.37
-18.08,-17.99,-5.49,-4.37,-4.37,4.37
-18.24,-19.22,-3.99,-4.37,-4.37,4.37
-18.92,-19.61,-1.42,-4.34,-4.37,4.37
-13.74,-18.6,0.6,-3.46,-4.37,4.37
-2.71,-12.88,3.99,-2.31,-4.37,4.37
5.44,-9.82,4.64,-2.5,-4.27,4.37
15.91,-8.05,0.21,-3.66,-4.08,4.37
19.61,-7.23,-1.51,-4.37,-4.37,4.37
19.61,-6.43,1.49,-4.37,-4.37,4.37
19.61,-3.78,6.19,-4.37,-4.37,4.37
19.61,-2.19,19.61,-3.81,-4.37,4.37
19.61,2.82,19.61,-0.72,-4.23,4.29
