ax,ay,az,gx,gy,gz
-13.05,3.44,-0.47,-3.8,1.08,0.57
-12.58,2.33,-0.91,-4.37,1.32,0.78
-12.89,4.1,-2.31,-4.37,1.41,0.96
-14.26,3.99,-3.0,-4.37,0.92,1.12
-15.64,4.22,-2.88,-4.37,-0.39,1.9
-13.57,5.39,-2.12,-4.37,-1.81,2.8
-9.78,6.63,-0.17,-4.37,-2.31,3.29
-4.98,7.0,1.75,-4.37,-0.22,0.9
-0.64,3.82,1.58,-4.37,1.38,-0.28
-4.39,1.4,2.14,-4.37,0.67,1.48
-5.32,2.18,3.61,-3.77,-1.23,1.73
0.16,6.18,2.52,-4.18,-2.21,1.85
3.1,6.15,2.83,-4.37,-2.32,0.9
4.79,2.23,4.44,-4.37,-2.38,0.0
7.4,-1.58,6.34,-4.37,-3.3,0.5
9.36,-4.18,9.97,-4.37,-4.37,1.43
10.46,-2.22,15.22,-4.37,-4.37,1.28
9.67,-0.54,19.19,-4.37,-4.37,0.98
11.4,-2.16,17.0,-4.37,-3.13,1.74
