ax,ay,az,gx,gy,gz
-19.61,1.58,4.58,-4.37,-0.11,2.27
-18.76,2.03,3.9,-4.37,-0.68,2.99
-17.02,2.52,3.96,-4.37,-0.89,3.85
-13.48,4.84,4.02,-4.37,-0.2,3.69
-11.37,4.68,2.44,-4.37,0.82,3.8
-8.61,3.24,0.92,-4.37,1.3,3.81
-4.67,0.56,0.59,-4.37,1.02,4.29
0.75,2.23,1.16,-4.37,0.93,2.43
3.89,1.11,0.77,-4.37,-0.37,0.24
7.57,-3.16,3.73,-4.37,-3.08,-0.13
11.6,-3.1,6.2,-4.37,-4.37,2.18
14.64,-2.3,9.16,-4.37,-4.37,3.07
16.8,-2.47,13.19,-4.25,-4.37,1.63
13.17,-3.56,16.06,-3.7,-4.37,2.01
9.49,-2.69,14.6,-2.77,-3.69,2.74
7.01,0.25,11.31,-1.07,-2.93,2.58
4.57,3.14,8.55,0.99,-3.35,1.71
5.51,5.11,8.17,3.88,-3.31,-0.37
9.82,2.4,8.13,4.37,-2.23,-3.2
