ax,ay,az,gx,gy,gz
-1.54,3.5,0.6,0.28,2.14,-1.07
-1.35,1.32,-1.71,0.35,2.33,-0.86
-4.73,0.75,-1.84,0.11,1.23,0.05
-6.44,5.56,0.02,-0.6,0.05,0.21
-4.6,4.83,2.16,-1.48,0.51,0.31
-8.9,5.92,3.44,-2.18,1.46,0.47
-12.69,5.79,3.77,-2.71,1.91,0.55
-15.68,4.64,4.07,-3.38,1.64,0.84
-19.09,3.75,4.67,-4.02,0.85,1.16
-19.61,2.04,5.23,-4.35,0.17,1.66
-19.61,1.87,4.59,-4.18,-0.15,1.84
-18.96,3.17,2.85,-4.37,-0.1,1.85
-18.12,3.87,0.45,-4.37,-0.23,1.74
-17.71,4.05,-0.81,-4.37,-0.82,1.88
-17.58,4.78,-0.64,-4.37,-1.69,2.12
-15.7,5.09,-0.55,-4.37,-2.07,2.16
-14.13,5.41,-1.06,-4.37,-1.57,1.96
-12.9,5.6,-0.96,-4.37,-1.17,2.29
-10.98,4.89,0.04,-4.37,-1.21,2.56
-8.26,3.11,0.33,-4.37,-1.44,3.13
