ax,ay,az,gx,gy,gz
4.51,-12.34,0.1,-4.37,-4.37,2.82
11.23,-14.55,5.33,-4.37,-4.37,3.01
19.61,-12.51,16.65,-4.37,-4.37,3.04
19.61,-10.02,19.61,-4.37,-4.37,3.54
19.61,-9.64,19.61,-2.09,-4.37,3.6
18.96,6.58,19.61,4.24,-1.72,2.95
13.67,19.61,11.74,4.37,1.79,-0.35
11.41,17.46,6.33,4.37,2.76,-3.75
11.94,9.91,7.11,4.37,2.43,-4.37
13.84,5.03,6.94,4.37,2.01,-4.37
13.43,0.83,5.02,4.37,1.86,-4.37
8.26,-1.93,2.6,4.37,1.1,-4.37
2.2,-1.4,1.17,4.37,-0.47,-4.37
-3.08,2.53,3.09,4.37,-1.69,-4.37
-4.07,6.82,5.68,4.37,-2.11,-4.37
-3.99,7.65,8.77,4.37,-1.73,-4.21
-6.39,7.2,11.26,4.37,-0.84,-3.78
-8.68,5.57,12.11,2.22,0.11,-3.21
-10.49,2.53,11.25,0.88,0.96,-2.65
-13.21,0.07,10.02,1.14,1.51,-2.21
